OID_,Clips_Alternate_DEM_Large_S5_15_RegR,X,Y,DEM_Large_S5_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1
760,,-4.399207051150472,19.111848727536479,-13.2306671,-0.0046281,0.0000000,1.0318111,-1.0883398,4.0000000,-0.8764171,1.0007901,2.2706234,-1.3002626
761,,-4.391750411150472,19.111848727536479,-13.2309217,-0.0039669,0.0000000,1.3628246,-1.2532840,4.0000000,-0.8375045,1.0004998,1.7841184,-1.6690633
762,,-4.384293771150472,19.111848727536479,-13.2310963,-0.0034711,0.0000000,1.7025040,-1.4127381,5.0000000,-0.9176805,1.0002782,1.2817035,-1.9077958
763,,-4.376837131150472,19.111848727536479,-13.2311745,-0.0031405,0.0000000,2.0373402,-1.5617605,6.0000000,-1.7864084,1.0002029,1.0269051,-1.3371127
764,,-4.369380491150472,19.111848727536479,-13.2311411,-0.0031405,0.0000000,2.3616836,-1.6990100,5.0000000,-2.3880172,1.0003582,1.4105346,-1.0100031
765,,-4.361923851150472,19.111848727536479,-13.2309837,-0.0037190,0.0000000,2.6724327,-1.8243330,5.0000000,-2.2133188,1.0008328,2.2386148,-1.4353470
766,,-4.354467211150472,19.111848727536479,-13.2306890,-0.0044628,0.0000000,2.9548519,-1.9343785,4.0000000,-2.0459578,1.0017086,3.2671769,-1.8227992
767,,-4.347010571150472,19.111848727536479,-13.2302465,-0.0052893,0.0000000,3.2037511,-2.0263391,4.0000000,-1.9388329,1.0030607,4.4107094,-2.1138451
768,,-4.339553931150472,19.111848727536479,-13.2296457,0.0038843,38.8429756,3.4155161,-2.1025994,4.0000000,-1.8679373,1.0049530,5.6344872,-2.3372614
769,,-4.332097291150472,19.111848727536479,-13.2288799,0.0028926,30.5785122,3.5943196,-2.1641557,4.0000000,-1.8163512,1.0074365,6.9174852,-2.5119600
770,,-4.324640651150472,19.111848727536479,-13.2279415,0.0016529,22.3140488,3.7472763,-2.2142863,4.0000000,-1.7753389,1.0105474,8.2423048,-2.6532338
771,,-4.317184011150472,19.111848727536479,-13.2268257,0.0000826,14.8760328,3.8706956,-2.2540853,4.0000000,-1.7403890,1.0143147,9.6001301,-2.7677817
772,,-4.309727371150472,19.111848727536479,-13.2255278,-0.0014876,8.2644625,3.9775486,-2.2870851,4.0000000,-1.7098767,1.0187775,10.9830742,-2.8642936
773,,-4.302270731150472,19.111848727536479,-13.2240419,-0.0029752,3.3057852,4.0670500,-2.3136611,4.0000000,-1.6839201,1.0239471,12.3842297,-2.9434021
774,,-4.294814091150472,19.111848727536479,-13.2223663,-0.0045455,0.0000000,4.1446104,-2.3366578,4.0000000,-1.6601040,1.0298374,13.7973986,-3.0132117
775,,-4.287357451150472,19.111848727536479,-13.2204962,-0.0062810,0.0000000,4.2078638,-2.3564675,4.0000000,-1.6371977,1.0364861,15.2199736,-3.0757372
776,,-4.279900811150472,19.111848727536479,-13.2184277,0.0019008,40.4958687,4.2584772,-2.3740642,4.0000000,-1.6160985,1.0439124,16.6519623,-3.1320302
777,,-4.272444171150472,19.111848727536479,-13.2161570,-0.0001653,31.4049587,4.2931681,-2.3884504,4.0000000,-1.5957419,1.0521441,18.0893135,-3.1811588
778,,-4.264987531150472,19.111848727536479,-13.2136803,-0.0027273,22.3140488,4.3142157,-2.4013915,4.0000000,-1.5757765,1.0612019,19.5298405,-3.2270064
779,,-4.257530891150472,19.111848727536479,-13.2109947,-0.0055372,13.2231407,4.3037219,-2.4080460,4.0000000,-1.5531282,1.0711221,20.9758015,-3.2629640
780,,-4.250074251150473,19.111848727536479,-13.2080946,0.0014876,42.1487617,4.2555766,-2.4062514,4.0000000,-1.5267887,1.0819224,22.4200668,-3.2857141
781,,-4.242617611150473,19.111848727536479,-13.2049770,-0.0017355,33.0578499,4.1617260,-2.3930798,4.0000000,-1.4965044,1.0935715,23.8567677,-3.2896552
782,,-4.235160971150473,19.111848727536479,-13.2016392,-0.0048760,23.9669418,4.0149331,-2.3654177,4.0000000,-1.4600977,1.1060337,25.2799187,-3.2707379
783,,-4.227704331150473,19.111848727536479,-13.1980801,0.0016529,44.6280975,3.8008480,-2.3186324,4.0000000,-1.4153330,1.1192224,26.6771393,-3.2219319
784,,-4.220247691150472,19.111848727536479,-13.1942987,-0.0021488,35.5371895,3.5342705,-2.2535615,4.0000000,-1.3648341,1.1330382,28.0377922,-3.1422892
785,,-4.212791051150472,19.111848727536479,-13.1902971,-0.0061157,26.4462814,3.2165172,-2.1679311,4.0000000,-1.3078660,1.1473018,29.3512497,-3.0279963
786,,-4.205334411150472,19.111848727536479,-13.1860800,-0.0001653,40.4958687,2.8501992,-2.0594563,4.0000000,-1.2439166,1.1617926,30.6040020,-2.8749959
787,,-4.197877771150472,19.111848727536479,-13.1816540,-0.0044628,31.4049587,2.4531882,-1.9291108,4.0000000,-1.1743009,1.1763083,31.7824287,-2.6839206
788,,-4.190421131150472,19.111848727536479,-13.1770277,0.0009091,43.8016510,2.0432422,-1.7794421,4.0000000,-1.1015975,1.1905341,32.8750954,-2.4572866
789,,-4.182964491150472,19.111848727536479,-13.1722145,-0.0037190,34.7107430,1.6290343,-1.6103456,4.0000000,-1.0253574,1.2041869,33.8721809,-2.1953337
790,,-4.175507851150472,19.111848727536479,-13.1672297,0.0014050,45.4545441,1.2290673,-1.4245597,4.0000000,-0.9459745,1.2169857,34.7635880,-1.9031450
791,,-4.168051211150472,19.111848727536479,-13.1620913,-0.0036364,36.3636360,0.8605967,-1.2254297,4.0000000,-0.8663719,1.2286179,35.5409775,-1.5844874
792,,-4.160594571150472,19.111848727536479,-13.1568193,0.0013223,44.6280975,0.5353433,-1.0179545,4.0000000,-0.7847107,1.2388054,36.1988220,-1.2511983
793,,-4.153137931150472,19.111848727536479,-13.1514368,-0.0039669,35.5371895,0.2595837,-0.8049356,4.0000000,-0.7036494,1.2473698,36.7344093,-0.9062217
794,,-4.406663691150472,19.104392087536478,-13.2303591,-0.0050413,0.0000000,0.7566234,-0.9292326,5.0000000,-1.0444994,1.0011908,2.8014238,-0.8139657
795,,-4.399207051150472,19.104392087536478,-13.2306976,-0.0042149,0.0000000,1.0704600,-1.0909719,5.0000000,-1.0551181,1.0008651,2.3792462,-1.1268259
796,,-4.391750411150472,19.104392087536478,-13.2309732,-0.0034711,0.0000000,1.4101037,-1.2550697,5.0000000,-1.0355451,1.0005311,1.8452057,-1.4745942
797,,-4.384293771150472,19.104392087536478,-13.2311707,-0.0028926,0.0000000,1.7621711,-1.4159681,4.0000000,-0.9664474,1.0002518,1.2182218,-1.8654889
798,,-4.376837131150472,19.104392087536478,-13.2312737,-0.0025620,0.0000000,2.1078136,-1.5665326,6.0000000,-1.2570205,1.0001023,0.6403341,-1.8760448
799,,-4.369380491150472,19.104392087536478,-13.2312660,-0.0025620,0.0000000,2.4442708,-1.7061572,5.0000000,-2.3044970,1.0001686,0.8703061,-1.1078172
800,,-4.361923851150472,19.104392087536478,-13.2311363,-0.0031405,0.0000000,2.7614658,-1.8327252,4.0000000,-1.9819294,1.0005389,1.7591450,-1.6835210
801,,-4.354467211150472,19.104392087536478,-13.2308702,-0.0038843,0.0000000,3.0541041,-1.9450713,4.0000000,-1.8361316,1.0012995,2.8285041,-2.0540111
802,,-4.347010571150472,19.104392087536478,-13.2304564,-0.0047934,0.0000000,3.3042166,-2.0381660,4.0000000,-1.7681572,1.0025251,3.9951499,-2.3081748
803,,-4.339553931150472,19.104392087536478,-13.2298861,0.0042975,42.9752083,3.5233495,-2.1170638,4.0000000,-1.7295203,1.0042849,5.2337899,-2.5046072
804,,-4.332097291150472,19.104392087536478,-13.2291498,0.0033058,33.8842964,3.7018535,-2.1798093,4.0000000,-1.7018733,1.0066320,6.5282631,-2.6577456
805,,-4.324640651150472,19.104392087536478,-13.2282419,0.0020661,24.7933884,3.8512421,-2.2301376,4.0000000,-1.6788871,1.0096040,7.8653183,-2.7813883
806,,-4.317184011150472,19.104392087536478,-13.2271566,0.0004959,16.5289249,3.9770563,-2.2711289,4.0000000,-1.6574631,1.0132381,9.2316475,-2.8847945
807,,-4.309727371150472,19.104392087536478,-13.2258883,-0.0011570,9.0909090,4.0813541,-2.3043203,4.0000000,-1.6370778,1.0175617,10.6253843,-2.9715629
808,,-4.302270731150472,19.104392087536478,-13.2244329,-0.0026446,3.3057852,4.1630993,-2.3297036,4.0000000,-1.6176499,1.0225970,12.0351276,-3.0417573
809,,-4.294814091150472,19.104392087536478,-13.2227859,-0.0041322,0.0000000,4.2252307,-2.3499193,4.0000000,-1.5978289,1.0283505,13.4554749,-3.1020095
810,,-4.287357451150472,19.104392087536478,-13.2209454,-0.0057851,0.0000000,4.2785873,-2.3683927,4.0000000,-1.5784898,1.0348600,14.8864422,-3.1582954
811,,-4.279900811150472,19.104392087536478,-13.2189054,0.0023967,42.9752083,4.3138022,-2.3829110,4.0000000,-1.5593364,1.0421486,16.3243999,-3.2064855
812,,-4.272444171150472,19.104392087536478,-13.2166643,0.0004132,33.8842964,4.3333373,-2.3940861,4.0000000,-1.5414803,1.0502148,17.7654610,-3.2466917
813,,-4.264987531150472,19.104392087536478,-13.2142181,-0.0020661,24.7933884,4.3251467,-2.4013717,4.0000000,-1.5205795,1.0590954,19.2083035,-3.2821639
814,,-4.257530891150472,19.104392087536478,-13.2115631,-0.0047934,15.7024794,4.2945809,-2.4048119,4.0000000,-1.4989544,1.0688373,20.6536674,-3.3106694
815,,-4.250074251150473,19.104392087536478,-13.2086945,0.0022314,44.6280975,4.2296705,-2.4003356,4.0000000,-1.4744327,1.0794238,22.0969582,-3.3262384
816,,-4.242617611150473,19.104392087536478,-13.2056103,-0.0010744,35.5371895,4.1147161,-2.3837671,4.0000000,-1.4455312,1.0908318,23.5311966,-3.3220031
817,,-4.235160971150473,19.104392087536478,-13.2023077,-0.0042149,26.4462814,3.9450057,-2.3526778,4.0000000,-1.4105451,1.1030446,24.9492359,-3.2948103
818,,-4.227704331150473,19.104392087536478,-13.1987848,0.0023967,46.2809906,3.7276981,-2.3060439,4.0000000,-1.3724965,1.1159723,26.3417320,-3.2395914
819,,-4.220247691150472,19.104392087536478,-13.1950426,-0.0014050,37.1900826,3.4520288,-2.2398443,4.0000000,-1.3282093,1.1294887,27.6989174,-3.1514790
820,,-4.212791051150472,19.104392087536478,-13.1910830,-0.0053719,28.0991745,3.1267145,-2.1537733,4.0000000,-1.2774507,1.1434540,29.0069447,-3.0300961
821,,-4.205334411150472,19.104392087536478,-13.1869097,0.0005785,42.1487617,2.7597206,-2.0471172,4.0000000,-1.2215070,1.1576800,30.2558327,-2.8727276
822,,-4.197877771150472,19.104392087536478,-13.1825294,-0.0036364,33.0578499,2.3631678,-1.9186898,4.0000000,-1.1602685,1.1719160,31.4340172,-2.6771111
823,,-4.190421131150472,19.104392087536478,-13.1779518,0.0017355,45.4545441,1.9495062,-1.7697721,4.0000000,-1.0950077,1.1858834,32.5253181,-2.4445364
824,,-4.182964491150472,19.104392087536478,-13.1731901,-0.0028099,36.3636360,1.5390648,-1.6033508,4.0000000,-1.0277101,1.1993165,33.5224533,-2.1789916
825,,-4.175507851150472,19.104392087536478,-13.1682577,0.0023140,47.1074371,1.1454629,-1.4216856,4.0000000,-0.9582759,1.2119327,34.4165230,-1.8850954
826,,-4.168051211150472,19.104392087536478,-13.1631727,-0.0026446,38.0165291,0.7778136,-1.2253929,4.0000000,-0.8867591,1.2234526,35.1995697,-1.5640268
827,,-4.160594571150472,19.104392087536478,-13.1579552,0.0023967,46.2809906,0.4548318,-1.0225601,4.0000000,-0.8141258,1.2336003,35.8648148,-1.2309945
828,,-4.153137931150472,19.104392087536478,-13.1526279,-0.0028099,37.1900826,0.1800096,-0.8136048,4.0000000,-0.7409161,1.2421905,36.4117393,-0.8862935
829,,-4.406663691150472,19.096935447536477,-13.2303133,-0.0051240,0.0000000,0.7705565,-0.9263529,4.0000000,-1.1347647,1.0013456,2.9795754,-0.7179411
830,,-4.399207051150472,19.096935447536477,-13.2306690,-0.0042149,0.0000000,1.0883504,-1.0868824,4.0000000,-1.1867651,1.0009968,2.5565937,-0.9869996
831,,-4.391750411150472,19.096935447536477,-13.2309637,-0.0033884,0.0000000,1.4305168,-1.2493354,4.0000000,-1.2297150,1.0006282,2.0136139,-1.2689558
832,,-4.384293771150472,19.096935447536477,-13.2311821,-0.0027273,0.0000000,1.7835325,-1.4089085,5.0000000,-1.2530024,1.0003003,1.3485019,-1.5648144
833,,-4.376837131150472,19.096935447536477,-13.2313070,-0.0023967,0.0000000,2.1358020,-1.5606947,6.0000000,-1.1878443,1.0000858,0.5649326,-1.9335450
834,,-4.369380491150472,19.096935447536477,-13.2313242,-0.0023967,0.0000000,2.4795384,-1.7021376,8.0000000,-1.8375440,1.0000714,0.3649289,-1.5667313
835,,-4.361923851150472,19.096935447536477,-13.2312202,-0.0029752,0.0000000,2.8041060,-1.8313621,4.0000000,-1.5827866,1.0003457,1.3563893,-2.0799379
836,,-4.354467211150472,19.096935447536477,-13.2309809,-0.0037190,0.0000000,3.1046805,-1.9464614,4.0000000,-1.5649596,1.0009972,2.4544246,-2.3279631
837,,-4.347010571150472,19.096935447536477,-13.2305946,-0.0045455,0.0000000,3.3621027,-2.0423748,4.0000000,-1.5688155,1.0021030,3.6337724,-2.5159342
838,,-4.339553931150472,19.096935447536477,-13.2300529,-0.0054545,0.0000000,3.5858414,-2.1234071,4.0000000,-1.5744965,1.0037336,4.8795009,-2.6723177
839,,-4.332097291150472,19.096935447536477,-13.2293463,0.0036364,36.3636360,3.7683420,-2.1880746,4.0000000,-1.5758301,1.0059487,6.1793880,-2.8003190
840,,-4.324640651150472,19.096935447536477,-13.2284679,0.0024793,27.2727280,3.9229147,-2.2410488,4.0000000,-1.5740495,1.0087906,7.5228157,-2.9080484
841,,-4.317184011150472,19.096935447536477,-13.2274113,0.0009091,18.1818180,4.0522175,-2.2839351,4.0000000,-1.5682966,1.0122956,8.8966532,-2.9995735
842,,-4.309727371150472,19.096935447536477,-13.2261715,-0.0008264,9.9173555,4.1532016,-2.3170824,4.0000000,-1.5588626,1.0164900,10.2988386,-3.0753021
843,,-4.302270731150472,19.096935447536477,-13.2247448,-0.0023967,3.3057852,4.2259011,-2.3407776,4.0000000,-1.5466613,1.0213958,11.7162066,-3.1348939
844,,-4.294814091150472,19.096935447536477,-13.2231264,-0.0038017,0.0000000,4.2814388,-2.3600421,4.0000000,-1.5334131,1.0270258,13.1430159,-3.1866713
845,,-4.287357451150472,19.096935447536477,-13.2213135,-0.0053719,0.0000000,4.3226371,-2.3766665,4.0000000,-1.5185016,1.0334053,14.5808239,-3.2348316
846,,-4.279900811150472,19.096935447536477,-13.2193022,0.0028099,45.4545441,4.3394575,-2.3875682,4.0000000,-1.5018910,1.0405606,16.0243511,-3.2732453
847,,-4.272444171150472,19.096935447536477,-13.2170887,0.0009091,36.3636360,4.3318009,-2.3932981,4.0000000,-1.4835505,1.0484809,17.4687328,-3.3030457
848,,-4.264987531150472,19.096935447536477,-13.2146711,-0.0014876,27.2727280,4.3056445,-2.3971739,4.0000000,-1.4634011,1.0571989,18.9114895,-3.3309469
849,,-4.257530891150472,19.096935447536477,-13.2120447,-0.0042149,18.1818180,4.2519317,-2.3960688,4.0000000,-1.4415715,1.0667542,20.3556805,-3.3505661
850,,-4.250074251150473,19.096935447536477,-13.2092066,0.0028099,46.2809906,4.1643038,-2.3872423,4.0000000,-1.4178424,1.0771216,21.7949581,-3.3566422
851,,-4.242617611150473,19.096935447536477,-13.2061548,-0.0004959,37.1900826,4.0291948,-2.3665173,4.0000000,-1.3902788,1.0882928,23.2227859,-3.3427556
852,,-4.235160971150473,19.096935447536477,-13.2028866,-0.0036364,28.0991745,3.8497469,-2.3338823,4.0000000,-1.3587040,1.1002344,24.6340504,-3.3090606
853,,-4.227704331150473,19.096935447536477,-13.1994009,0.0030579,47.9338837,3.6175497,-2.2842836,4.0000000,-1.3235658,1.1128722,26.0183220,-3.2450016
854,,-4.220247691150472,19.096935447536477,-13.1956978,-0.0006612,38.8429756,3.3343165,-2.2171137,4.0000000,-1.2841173,1.1260676,27.3653221,-3.1501102
855,,-4.212791051150472,19.096935447536477,-13.1917810,-0.0046281,29.7520657,3.0035579,-2.1310060,4.0000000,-1.2394142,1.1396827,28.6635780,-3.0225980
856,,-4.205334411150472,19.096935447536477,-13.1876535,0.0013223,43.8016510,2.6388557,-2.0263214,4.0000000,-1.1907758,1.1535740,29.9038754,-2.8618670
857,,-4.197877771150472,19.096935447536477,-13.1833220,-0.0028099,34.7107430,2.2427583,-1.8993583,4.0000000,-1.1380061,1.1674707,31.0745564,-2.6607103
858,,-4.190421131150472,19.096935447536477,-13.1787968,0.0025620,47.1074371,1.8347391,-1.7534554,4.0000000,-1.0817586,1.1811197,32.1600189,-2.4251523
859,,-4.182964491150472,19.096935447536477,-13.1740885,-0.0019835,38.0165291,1.4285302,-1.5900813,4.0000000,-1.0228530,1.1942695,33.1534309,-2.1573095
860,,-4.175507851150472,19.096935447536477,-13.1692133,0.0032231,48.7603302,1.0409087,-1.4126440,4.0000000,-0.9624021,1.2066271,34.0462341,-1.8628860
861,,-4.168051211150472,19.096935447536477,-13.1641884,-0.0016529,39.6694221,0.6796414,-1.2214351,4.0000000,-0.9000565,1.2179539,34.8296471,-1.5428135
862,,-4.160594571150472,19.096935447536477,-13.1590319,0.0033884,47.9338837,0.3621526,-1.0245665,4.0000000,-0.8374335,1.2279899,35.4992447,-1.2116997
863,,-4.153137931150472,19.096935447536477,-13.1537657,-0.0017355,38.8429756,0.0921440,-0.8213579,4.0000000,-0.7735786,1.2365510,36.0538025,-0.8691372
864,,-4.406663691150472,19.089478807536480,-13.2302094,-0.0053719,0.0000000,0.7637377,-0.9143826,4.0000000,-1.1622394,1.0015526,3.1999571,-0.6665258
865,,-4.399207051150472,19.089478807536480,-13.2305803,-0.0044628,0.0000000,1.0809779,-1.0733956,4.0000000,-1.2497520,1.0011879,2.7938657,-0.8970391
866,,-4.391750411150472,19.089478807536480,-13.2308912,-0.0035537,0.0000000,1.4221350,-1.2346256,4.0000000,-1.3493903,1.0007923,2.2700725,-1.1198608
867,,-4.384293771150472,19.089478807536480,-13.2311277,-0.0028926,0.0000000,1.7754457,-1.3937778,4.0000000,-1.4881674,1.0004244,1.6296704,-1.2993882
868,,-4.376837131150472,19.089478807536480,-13.2312737,-0.0025620,0.0000000,2.1269486,-1.5452332,5.0000000,-1.7743816,1.0001550,0.8930213,-1.3160849
869,,-4.369380491150472,19.089478807536480,-13.2313137,-0.0025620,0.0000000,2.4739883,-1.6886606,7.0000000,-1.7531589,1.0000690,0.3713366,-1.6241623
870,,-4.361923851150472,19.089478807536480,-13.2312336,-0.0031405,0.0000000,2.8071692,-1.8214562,5.0000000,-1.1521033,1.0002552,1.1236188,-2.4908090
871,,-4.354467211150472,19.089478807536480,-13.2310200,-0.0038017,0.0000000,3.1120431,-1.9387622,5.0000000,-1.2876981,1.0008030,2.1854372,-2.5898263
872,,-4.347010571150472,19.089478807536480,-13.2306614,-0.0045455,0.0000000,3.3733907,-2.0372224,5.0000000,-1.3655231,1.0017968,3.3472826,-2.7089214
873,,-4.339553931150472,19.089478807536480,-13.2301464,-0.0053719,0.0000000,3.6023750,-2.1213582,4.0000000,-1.4142171,1.0033048,4.5835814,-2.8284991
874,,-4.332097291150472,19.089478807536480,-13.2294683,0.0037190,37.1900826,3.7956035,-2.1901298,4.0000000,-1.4454335,1.0053922,5.8796353,-2.9348261
875,,-4.324640651150472,19.089478807536480,-13.2286177,0.0026446,28.0991745,3.9568760,-2.2462506,4.0000000,-1.4643804,1.0081071,7.2219644,-3.0281210
876,,-4.317184011150472,19.089478807536480,-13.2275896,0.0011570,19.0082645,4.0842304,-2.2895896,4.0000000,-1.4730335,1.0114841,8.6003408,-3.1061456
877,,-4.309727371150472,19.089478807536480,-13.2263784,-0.0006612,9.9173555,4.1816483,-2.3229752,4.0000000,-1.4750400,1.0155627,10.0055513,-3.1709106
878,,-4.302270731150472,19.089478807536480,-13.2249784,-0.0022314,3.3057852,4.2467856,-2.3461814,4.0000000,-1.4710349,1.0203471,11.4285488,-3.2213278
879,,-4.294814091150472,19.089478807536480,-13.2233877,-0.0035537,0.0000000,4.2949305,-2.3647552,4.0000000,-1.4635956,1.0258557,12.8611031,-3.2659147
880,,-4.287357451150472,19.089478807536480,-13.2216015,-0.0050413,0.0000000,4.3147616,-2.3772693,4.0000000,-1.4509978,1.0321136,14.3029537,-3.3035407
881,,-4.279900811150472,19.089478807536480,-13.2196169,0.0031405,47.1074371,4.3152328,-2.3848722,4.0000000,-1.4364346,1.0391371,15.7502174,-3.3333099
882,,-4.272444171150472,19.089478807536480,-13.2174301,0.0013223,38.0165291,4.2877479,-2.3868010,4.0000000,-1.4189177,1.0469261,17.1957741,-3.3546844
883,,-4.264987531150472,19.089478807536480,-13.2150393,-0.0009917,28.9256191,4.2456436,-2.3869612,4.0000000,-1.4006654,1.0554873,18.6392841,-3.3732572
884,,-4.257530891150472,19.089478807536480,-13.2124414,-0.0037190,19.8347111,4.1663804,-2.3797319,4.0000000,-1.3789203,1.0648491,20.0801277,-3.3805435
885,,-4.250074251150473,19.089478807536480,-13.2096338,0.0033884,47.9338837,4.0540261,-2.3655727,4.0000000,-1.3552396,1.0750026,21.5122948,-3.3759060
886,,-4.242617611150473,19.089478807536480,-13.2066135,0.0000826,38.8429756,3.9072158,-2.3425677,4.0000000,-1.3296186,1.0859381,22.9309139,-3.3555169
887,,-4.235160971150473,19.089478807536480,-13.2033787,-0.0030579,29.7520657,3.7121885,-2.3066583,4.0000000,-1.2999135,1.0975946,24.3331299,-3.3134031
888,,-4.227704331150473,19.089478807536480,-13.1999302,0.0037190,49.5867767,3.4626851,-2.2531719,4.0000000,-1.2662286,1.1099085,25.7049484,-3.2401152
889,,-4.220247691150472,19.089478807536480,-13.1962671,0.0000826,40.4958687,3.1701732,-2.1840363,4.0000000,-1.2300663,1.1227624,27.0370121,-3.1380060
890,,-4.212791051150472,19.089478807536480,-13.1923933,-0.0038843,31.4049587,2.8408499,-2.0989451,4.0000000,-1.1913683,1.1359957,28.3211899,-3.0065219
891,,-4.205334411150472,19.089478807536480,-13.1883135,0.0020661,45.4545441,2.4771798,-1.9952139,4.0000000,-1.1487520,1.1494820,29.5476456,-2.8416758
892,,-4.197877771150472,19.089478807536480,-13.1840334,-0.0019835,36.3636360,2.0863690,-1.8703789,4.0000000,-1.1037741,1.1629934,30.7059021,-2.6369836
893,,-4.190421131150472,19.089478807536480,-13.1795626,0.0033884,48.7603302,1.6875485,-1.7281387,4.0000000,-1.0562309,1.1762604,31.7806778,-2.4000463
894,,-4.182964491150472,19.089478807536480,-13.1749134,-0.0011570,39.6694221,1.2926652,-1.5696105,4.0000000,-1.0067559,1.1890640,32.7661018,-2.1324649
895,,-4.175507851150472,19.089478807536480,-13.1700993,-0.0058678,30.5785122,0.9175295,-1.3980793,4.0000000,-0.9566894,1.2011282,33.6531830,-1.8394691
