OID_,Clips_Alternate_DEM_Large_S5_15_RegR,X,Y,DEM_Large_S5_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1
535,,-3.310537611150473,18.925432727536482,-13.0194368,0.0000000,0.0000000,2.2128384,-1.5800762,5.0000000,-2.1059268,1.0001422,0.7943344,-1.0542257
536,,-3.303080971150473,18.925432727536482,-13.0194883,0.0000000,0.0000000,2.0392356,-1.5154737,8.0000000,-1.7945380,1.0000478,0.2199064,-1.2364094
537,,-3.295624331150472,18.925432727536482,-13.0194645,0.0000000,0.0000000,1.8742415,-1.4502209,6.0000000,-1.6160262,1.0000662,0.4621244,-1.2844157
538,,-3.288167691150472,18.925432727536482,-13.0193691,0.0000000,0.0000000,1.7073367,-1.3822169,5.0000000,-1.6858172,1.0001830,1.0091289,-1.0786167
539,,-3.280711051150472,18.925432727536482,-13.0192070,0.0000000,0.0000000,1.5483226,-1.3144898,4.0000000,-1.6341227,1.0003829,1.5397650,-0.9948570
540,,-3.273254411150472,18.925432727536482,-13.0189800,0.0000000,0.0000000,1.3893900,-1.2449239,4.0000000,-1.5651748,1.0006495,2.0373433,-0.9246731
541,,-3.265797771150472,18.925432727536482,-13.0186939,0.0000000,0.0000000,1.2372586,-1.1755410,4.0000000,-1.4919600,1.0009680,2.5050282,-0.8591220
542,,-3.258341131150473,18.925432727536482,-13.0183516,0.0000000,0.0000000,1.0932926,-1.1068847,4.0000000,-1.4204137,1.0013274,2.9411020,-0.7933558
543,,-3.250884491150473,18.925432727536482,-13.0179567,0.0000000,0.0000000,0.9527515,-1.0370536,4.0000000,-1.3503212,1.0017073,3.3409503,-0.7237861
544,,-3.243427851150473,18.925432727536482,-13.0175152,0.0000000,0.0000000,0.8215089,-0.9682800,4.0000000,-1.2831736,1.0020952,3.7058992,-0.6533864
545,,-3.235971211150473,18.925432727536482,-13.0170307,0.0000000,0.0000000,0.7047176,-0.9035214,4.0000000,-1.2204152,1.0024840,4.0343399,-0.5866277
546,,-3.228514571150473,18.925432727536482,-13.0165081,0.0000000,0.0000000,0.6018431,-0.8435017,4.0000000,-1.1640419,1.0028629,4.3316698,-0.5229616
547,,-3.221057931150473,18.925432727536482,-13.0159512,0.0000000,0.0000000,0.5082849,-0.7865144,4.0000000,-1.1127139,1.0032269,4.5986128,-0.4603149
548,,-3.213601291150473,18.925432727536482,-13.0153627,0.0000000,0.0000000,0.4234989,-0.7323184,4.0000000,-1.0654683,1.0035677,4.8351612,-0.3991684
549,,-3.206144651150473,18.925432727536482,-13.0147486,-0.0001653,0.0000000,0.3563382,-0.6857840,4.0000000,-1.0223387,1.0038851,5.0445085,-0.3492293
550,,-3.198688011150473,18.925432727536482,-13.0141106,-0.0004132,0.0000000,0.3037017,-0.6461509,4.0000000,-0.9832534,1.0041870,5.2341437,-0.3090485
551,,-3.191231371150473,18.925432727536482,-13.0134506,-0.0009091,0.0000000,0.2577437,-0.6095033,4.0000000,-0.9467705,1.0044690,5.4081583,-0.2722361
552,,-3.183774731150473,18.925432727536482,-13.0127726,-0.0017355,0.0000000,0.2213633,-0.5780448,4.0000000,-0.9136298,1.0047256,5.5601006,-0.2424598
553,,-3.176318091150473,18.925432727536482,-13.0120783,-0.0026446,0.0000000,0.1959846,-0.5524758,4.0000000,-0.8823127,1.0049729,5.7023683,-0.2226388
554,,-3.168861451150473,18.925432727536482,-13.0113678,-0.0035537,0.0000000,0.1786893,-0.5322850,4.0000000,-0.8545620,1.0052154,5.8385234,-0.2100080
555,,-3.161404811150473,18.925432727536482,-13.0106421,-0.0044628,0.0000000,0.1640894,-0.5138307,4.0000000,-0.8279845,1.0054474,5.9659233,-0.1996767
556,,-3.153948171150473,18.925432727536482,-13.0099030,0.0046281,46.2809906,0.1545473,-0.4985625,4.0000000,-0.8024274,1.0056740,6.0890474,-0.1946976
557,,-3.146491531150473,18.925432727536482,-13.0091505,0.0037190,37.1900826,0.1441764,-0.4828299,4.0000000,-0.7772482,1.0058968,6.2070179,-0.1884116
558,,-3.139034891150473,18.925432727536482,-13.0083857,0.0028099,28.0991745,0.1347095,-0.4678506,4.0000000,-0.7525592,1.0061152,6.3196392,-0.1831420
559,,-3.131578251150473,18.925432727536482,-13.0076075,0.0019008,19.0082645,0.1225973,-0.4507102,4.0000000,-0.7268396,1.0063237,6.4274654,-0.1745807
560,,-3.124121611150473,18.925432727536482,-13.0068188,0.0011570,11.5702477,0.1052170,-0.4289948,4.0000000,-0.6987745,1.0065185,6.5260944,-0.1592151
561,,-3.116664971150473,18.925432727536482,-13.0060186,0.0004132,4.9586778,0.0834465,-0.4036823,4.0000000,-0.6700205,1.0066895,6.6098094,-0.1373440
562,,-3.109208331150473,18.925432727536482,-13.0052109,-0.0002479,0.8264463,0.0599410,-0.3755127,4.0000000,-0.6388394,1.0068266,6.6790104,-0.1121861
563,,-3.101751691150473,18.925432727536482,-13.0043974,-0.0007438,0.0000000,0.0351954,-0.3449701,4.0000000,-0.6060390,1.0069345,6.7313504,-0.0839013
564,,-3.094295051150473,18.925432727536482,-13.0035791,-0.0013223,0.0000000,0.0082601,-0.3108440,4.0000000,-0.5705521,1.0070052,6.7652369,-0.0511359
565,,-3.496953611150472,18.917976087536481,-12.9881210,0.0024793,41.3223152,0.7440913,-0.8686857,4.0000000,-0.9712692,1.0529860,18.2712631,-0.7661021
566,,-3.489496971150472,18.917976087536481,-12.9904728,-0.0051240,9.0909090,0.9682373,-0.9907803,4.0000000,-1.0901319,1.0508714,17.9165592,-0.8914287
567,,-3.482040331150472,18.917976087536481,-12.9927683,-0.0027273,17.3553715,1.2081479,-1.1100894,4.0000000,-1.2080525,1.0484189,17.4952621,-1.0121262
568,,-3.474583691150471,18.917976087536481,-12.9949999,-0.0005785,26.4462814,1.4605054,-1.2262754,4.0000000,-1.3253069,1.0456560,17.0058022,-1.1272439
569,,-3.467127051150472,18.917976087536481,-12.9971581,0.0013223,35.5371895,1.7162503,-1.3364481,4.0000000,-1.4396918,1.0426215,16.4483547,-1.2332044
570,,-3.459670411150472,18.917976087536481,-12.9992352,0.0031405,44.6280975,1.9592813,-1.4357890,4.0000000,-1.5496985,1.0393947,15.8310614,-1.3218795
571,,-3.452213771150472,18.917976087536481,-13.0012236,-0.0047934,4.1322312,2.1965327,-1.5280527,4.0000000,-1.6540760,1.0360515,15.1629152,-1.4020294
572,,-3.444757131150472,18.917976087536481,-13.0031185,-0.0028099,10.7438021,2.4233570,-1.6127788,4.0000000,-1.7532055,1.0326446,14.4446735,-1.4723521
573,,-3.437300491150472,18.917976087536481,-13.0049143,-0.0009917,18.1818180,2.6287901,-1.6871244,4.0000000,-1.8443590,1.0292212,13.6807470,-1.5298898
574,,-3.429843851150472,18.917976087536481,-13.0066061,0.0008264,27.2727280,2.7998505,-1.7477840,4.0000000,-1.9258893,1.0258527,12.8817120,-1.5696789
575,,-3.422387211150472,18.917976087536481,-13.0081911,0.0026446,36.3636360,2.9394855,-1.7966906,4.0000000,-1.9969538,1.0225995,12.0552969,-1.5964273
576,,-3.414930571150472,18.917976087536481,-13.0096664,0.0041322,45.4545441,3.0491414,-1.8345927,4.0000000,-2.0563807,1.0195122,11.2112312,-1.6128045
577,,-3.407473931150472,18.917976087536481,-13.0110321,-0.0046281,0.0000000,3.1192632,-1.8594691,4.0000000,-2.1028256,1.0166212,10.3534031,-1.6161124
578,,-3.400017291150472,18.917976087536481,-13.0122871,-0.0036364,0.0000000,3.1538455,-1.8732982,4.0000000,-2.1370444,1.0139576,9.4926100,-1.6095519
579,,-3.392560651150472,18.917976087536481,-13.0134325,-0.0027273,0.0000000,3.1560547,-1.8770376,4.0000000,-2.1582565,1.0115372,8.6336279,-1.5958185
580,,-3.385104011150472,18.917976087536481,-13.0144691,-0.0018182,0.0000000,3.1239617,-1.8697954,4.0000000,-2.1652992,1.0093665,7.7778444,-1.5742918
581,,-3.377647371150472,18.917976087536481,-13.0153990,-0.0009091,0.0000000,3.0538447,-1.8508321,4.0000000,-2.1577437,1.0074596,6.9393411,-1.5439204
582,,-3.370190731150472,18.917976087536481,-13.0162249,-0.0004132,0.0000000,2.9709799,-1.8263936,4.0000000,-2.1371000,1.0058105,6.1211796,-1.5156871
583,,-3.362734091150472,18.917976087536481,-13.0169497,-0.0001653,0.0000000,2.8705657,-1.7953024,4.0000000,-2.1035292,1.0044003,5.3197193,-1.4870754
584,,-3.355277451150472,18.917976087536481,-13.0175753,0.0000000,0.0000000,2.7498391,-1.7572982,4.0000000,-2.0570819,1.0032212,4.5423007,-1.4575145
585,,-3.347820811150472,18.917976087536481,-13.0181065,0.0000000,0.0000000,2.6221101,-1.7151219,4.0000000,-1.9978266,1.0022572,3.7917590,-1.4324172
586,,-3.340364171150472,18.917976087536481,-13.0185442,0.0000000,0.0000000,2.4898717,-1.6696113,4.0000000,-1.9229931,1.0014914,3.0657341,-1.4162297
587,,-3.332907531150473,18.917976087536481,-13.0188942,0.0000000,0.0000000,2.3473947,-1.6193731,5.0000000,-1.8297074,1.0009093,2.3709855,-1.4090387
588,,-3.325450891150473,18.917976087536481,-13.0191584,0.0000000,0.0000000,2.2121787,-1.5689235,5.0000000,-1.7031802,1.0004923,1.7114861,-1.4346668
589,,-3.317994251150473,18.917976087536481,-13.0193405,0.0000000,0.0000000,2.0723825,-1.5156844,5.0000000,-1.5027584,1.0002232,1.0924383,-1.5286103
590,,-3.310537611150473,18.917976087536481,-13.0194426,0.0000000,0.0000000,1.9356344,-1.4614614,6.0000000,-1.1035528,1.0000856,0.5779548,-1.8193700
591,,-3.303080971150473,18.917976087536481,-13.0194683,0.0000000,0.0000000,1.7932906,-1.4036589,7.0000000,-1.4574385,1.0000669,0.4943593,-1.3498793
592,,-3.295624331150472,18.917976087536481,-13.0194206,0.0000000,0.0000000,1.6571090,-1.3462857,5.0000000,-1.7263116,1.0001503,0.9106131,-0.9662598
593,,-3.288167691150472,18.917976087536481,-13.0193043,0.0000000,0.0000000,1.5178204,-1.2862440,5.0000000,-1.6545590,1.0003213,1.4076229,-0.9179292
594,,-3.280711051150472,18.917976087536481,-13.0191212,0.0000000,0.0000000,1.3874598,-1.2280102,4.0000000,-1.5666683,1.0005658,1.9013869,-0.8893521
595,,-3.273254411150472,18.917976087536481,-13.0188761,0.0000000,0.0000000,1.2572366,-1.1682221,4.0000000,-1.4839506,1.0008683,2.3723309,-0.8524935
596,,-3.265797771150472,18.917976087536481,-13.0185728,0.0000000,0.0000000,1.1346337,-1.1098665,4.0000000,-1.4093605,1.0012175,2.8168099,-0.8103726
597,,-3.258341131150473,18.917976087536481,-13.0182142,0.0000000,0.0000000,1.0115175,-1.0493180,4.0000000,-1.3389885,1.0016003,3.2330165,-0.7596474
598,,-3.250884491150473,18.917976087536481,-13.0178041,0.0000000,0.0000000,0.8923042,-0.9888183,4.0000000,-1.2751375,1.0019965,3.6165452,-0.7024990
599,,-3.243427851150473,18.917976087536481,-13.0173492,0.0000000,0.0000000,0.7780275,-0.9284031,4.0000000,-1.2151364,1.0023996,3.9650171,-0.6416699
600,,-3.235971211150473,18.917976087536481,-13.0168514,0.0000000,0.0000000,0.6783770,-0.8734471,4.0000000,-1.1632311,1.0027996,4.2814841,-0.5836630
601,,-3.228514571150473,18.917976087536481,-13.0163155,0.0000000,0.0000000,0.5850079,-0.8200467,4.0000000,-1.1157576,1.0031859,4.5687318,-0.5243359
602,,-3.221057931150473,18.917976087536481,-13.0157461,0.0000000,0.0000000,0.4992015,-0.7686974,4.0000000,-1.0712636,1.0035554,4.8276572,-0.4661313
603,,-3.213601291150473,18.917976087536481,-13.0151472,-0.0000826,0.0000000,0.4227884,-0.7213490,4.0000000,-1.0322938,1.0039064,5.0561962,-0.4104042
604,,-3.206144651150473,18.917976087536481,-13.0145206,-0.0003306,0.0000000,0.3615352,-0.6806709,4.0000000,-0.9968091,1.0042287,5.2607574,-0.3645327
605,,-3.198688011150473,18.917976087536481,-13.0138721,-0.0006612,0.0000000,0.3093207,-0.6432416,4.0000000,-0.9617958,1.0045311,5.4460354,-0.3246875
606,,-3.191231371150473,18.917976087536481,-13.0132017,-0.0012397,0.0000000,0.2632179,-0.6085584,4.0000000,-0.9292255,1.0048174,5.6132770,-0.2878912
607,,-3.183774731150473,18.917976087536481,-13.0125132,-0.0021488,0.0000000,0.2296627,-0.5814800,4.0000000,-0.9022467,1.0050770,5.7611356,-0.2607134
608,,-3.176318091150473,18.917976087536481,-13.0118084,-0.0030579,0.0000000,0.2052189,-0.5588257,4.0000000,-0.8759905,1.0053263,5.9002690,-0.2416610
609,,-3.168861451150473,18.917976087536481,-13.0110884,-0.0039669,0.0000000,0.1857818,-0.5388772,4.0000000,-0.8507890,1.0055689,6.0334005,-0.2269655
610,,-3.161404811150473,18.917976087536481,-13.0103540,-0.0048760,0.0000000,0.1701797,-0.5216414,4.0000000,-0.8274914,1.0058018,6.1550093,-0.2157915
611,,-3.153948171150473,18.917976087536481,-13.0096054,0.0042149,42.1487617,0.1600879,-0.5073456,4.0000000,-0.8043758,1.0060261,6.2742753,-0.2103153
612,,-3.146491531150473,18.917976087536481,-13.0088444,0.0033058,33.0578499,0.1495245,-0.4923502,4.0000000,-0.7805485,1.0062469,6.3874745,-0.2041520
613,,-3.139034891150473,18.917976087536481,-13.0080700,0.0023967,23.9669418,0.1383709,-0.4771390,4.0000000,-0.7566376,1.0064613,6.4946480,-0.1976404
614,,-3.131578251150473,18.917976087536481,-13.0072851,0.0015702,15.7024794,0.1237925,-0.4588088,4.0000000,-0.7296842,1.0066606,6.5966182,-0.1879334
615,,-3.124121611150473,18.917976087536481,-13.0064888,0.0009091,9.0909090,0.1060545,-0.4376146,4.0000000,-0.7010581,1.0068458,6.6859517,-0.1741711
616,,-3.116664971150473,18.917976087536481,-13.0056829,0.0001653,3.3057852,0.0833288,-0.4120967,4.0000000,-0.6701439,1.0070058,6.7645216,-0.1540496
617,,-3.109208331150473,18.917976087536481,-13.0048695,-0.0004959,0.0000000,0.0593311,-0.3854147,4.0000000,-0.6393793,1.0071335,6.8260994,-0.1314502
618,,-3.101751691150473,18.917976087536481,-13.0040503,-0.0009917,0.0000000,0.0319732,-0.3537068,4.0000000,-0.6041437,1.0072252,6.8699565,-0.1032699
619,,-3.094295051150473,18.917976087536481,-13.0032282,-0.0016529,0.0000000,0.0044120,-0.3213152,4.0000000,-0.5687394,1.0072798,6.8965139,-0.0738911
620,,-3.496953611150472,18.910519447536480,-12.9887352,0.0030579,43.8016510,0.7251512,-0.8631539,4.0000000,-0.9555489,1.0520569,18.1161633,-0.7707588
621,,-3.489496971150472,18.910519447536480,-12.9910774,-0.0044628,10.7438021,0.9287165,-0.9811469,4.0000000,-1.0597682,1.0497812,17.7304287,-0.9025257
622,,-3.482040331150472,18.910519447536480,-12.9933605,-0.0020661,19.8347111,1.1435065,-1.0956444,4.0000000,-1.1617410,1.0471786,17.2777710,-1.0295476
623,,-3.474583691150471,18.910519447536480,-12.9955769,0.0000000,28.9256191,1.3646822,-1.2051487,4.0000000,-1.2607152,1.0442824,16.7552185,-1.1495820
624,,-3.467127051150472,18.910519447536480,-12.9977160,0.0018182,38.0165291,1.5851789,-1.3077741,4.0000000,-1.3547391,1.0411382,16.1686382,-1.2608091
625,,-3.459670411150472,18.910519447536480,-12.9997711,0.0036364,47.1074371,1.7921560,-1.3993336,4.0000000,-1.4436901,1.0378349,15.5230246,-1.3549770
626,,-3.452213771150472,18.910519447536480,-13.0017357,-0.0042975,4.9586778,1.9902296,-1.4833137,4.0000000,-1.5265166,1.0344396,14.8276339,-1.4401109
627,,-3.444757131150472,18.910519447536480,-13.0036039,-0.0023140,12.3966942,2.1725049,-1.5582836,4.0000000,-1.6024981,1.0310047,14.0853806,-1.5140690
628,,-3.437300491150472,18.910519447536480,-13.0053701,-0.0004959,20.6611576,2.3372226,-1.6232792,4.0000000,-1.6697056,1.0275797,13.2983646,-1.5768528
629,,-3.429843851150472,18.910519447536480,-13.0070305,0.0013223,29.7520657,2.4694817,-1.6742126,4.0000000,-1.7272217,1.0242409,12.4812784,-1.6212034
630,,-3.422387211150472,18.910519447536480,-13.0085821,0.0031405,38.8429756,2.5738323,-1.7135421,4.0000000,-1.7741380,1.0210494,11.6410713,-1.6529462
631,,-3.414930571150472,18.910519447536480,-13.0100241,-0.0054545,0.0000000,2.6485064,-1.7413722,4.0000000,-1.8088864,1.0180415,10.7856541,-1.6738580
632,,-3.407473931150472,18.910519447536480,-13.0113544,-0.0042975,0.0000000,2.6902788,-1.7573259,4.0000000,-1.8325909,1.0152470,9.9220352,-1.6820608
633,,-3.400017291150472,18.910519447536480,-13.0125742,-0.0033884,0.0000000,2.7045374,-1.7625748,4.0000000,-1.8424646,1.0127001,9.0589418,-1.6826850
634,,-3.392560651150472,18.910519447536480,-13.0136843,-0.0024793,0.0000000,2.6953280,-1.7593006,4.0000000,-1.8390907,1.0104059,8.2027063,-1.6795106
635,,-3.385104011150472,18.910519447536480,-13.0146856,-0.0015702,0.0000000,2.6527753,-1.7442337,4.0000000,-1.8224046,1.0083650,7.3538413,-1.6660630
636,,-3.377647371150472,18.910519447536480,-13.0155802,-0.0006612,0.0000000,2.5841675,-1.7198459,4.0000000,-1.7930365,1.0065941,6.5278182,-1.6466553
637,,-3.370190731150472,18.910519447536480,-13.0163717,-0.0002479,0.0000000,2.5015626,-1.6900339,4.0000000,-1.7495956,1.0050807,5.7270684,-1.6304722
638,,-3.362734091150472,18.910519447536480,-13.0170631,-0.0000826,0.0000000,2.4147077,-1.6572928,4.0000000,-1.6950091,1.0038015,4.9475799,-1.6195765
639,,-3.355277451150472,18.910519447536480,-13.0176573,0.0000000,0.0000000,2.3092737,-1.6175063,5.0000000,-1.6250983,1.0027483,4.1988578,-1.6099143
640,,-3.347820811150472,18.910519447536480,-13.0181570,0.0000000,0.0000000,2.1986210,-1.5744165,5.0000000,-1.5380659,1.0019023,3.4833775,-1.6107671
641,,-3.340364171150472,18.910519447536480,-13.0185661,0.0000000,0.0000000,2.0888045,-1.5300721,5.0000000,-1.4308022,1.0012453,2.8062904,-1.6293418
642,,-3.332907531150473,18.910519447536480,-13.0188875,0.0000000,0.0000000,1.9760077,-1.4838408,4.0000000,-1.2965366,1.0007619,2.1768069,-1.6711452
643,,-3.325450891150473,18.910519447536480,-13.0191250,0.0000000,0.0000000,1.8651989,-1.4368027,4.0000000,-1.1273167,1.0004330,1.6168070,-1.7462888
644,,-3.317994251150473,18.910519447536480,-13.0192823,0.0000000,0.0000000,1.7539012,-1.3888096,5.0000000,-0.9754560,1.0002410,1.1771106,-1.8021631
645,,-3.310537611150473,18.910519447536480,-13.0193605,0.0000000,0.0000000,1.6477876,-1.3416617,5.0000000,-1.1046773,1.0001707,0.9782400,-1.5786459
646,,-3.303080971150473,18.910519447536480,-13.0193653,0.0000000,0.0000000,1.5390619,-1.2922542,5.0000000,-1.4421421,1.0002085,1.1101401,-1.1423664
647,,-3.295624331150472,18.910519447536480,-13.0192976,0.0000000,0.0000000,1.4301075,-1.2423743,4.0000000,-1.5401430,1.0003389,1.4550452,-0.9446056
648,,-3.288167691150472,18.910519447536480,-13.0191622,0.0000000,0.0000000,1.3258259,-1.1930680,5.0000000,-1.5021838,1.0005486,1.8743095,-0.8839522
649,,-3.280711051150472,18.910519447536480,-13.0189629,0.0000000,0.0000000,1.2207832,-1.1426667,5.0000000,-1.4339180,1.0008259,2.3139558,-0.8514153
650,,-3.273254411150472,18.910519447536480,-13.0187016,0.0000000,0.0000000,1.1194056,-1.0929412,4.0000000,-1.3654321,1.0011557,2.7436678,-0.8204502
651,,-3.265797771150472,18.910519447536480,-13.0183830,0.0000000,0.0000000,1.0213207,-1.0431950,4.0000000,-1.2999483,1.0015258,3.1563857,-0.7864417
652,,-3.258341131150473,18.910519447536480,-13.0180101,0.0000000,0.0000000,0.9228976,-0.9924781,4.0000000,-1.2405815,1.0019224,3.5482571,-0.7443746
653,,-3.250884491150473,18.910519447536480,-13.0175886,0.0000000,0.0000000,0.8239253,-0.9405953,4.0000000,-1.1870165,1.0023321,3.9077520,-0.6941741
654,,-3.243427851150473,18.910519447536480,-13.0171204,0.0000000,0.0000000,0.7307907,-0.8904818,4.0000000,-1.1396359,1.0027456,4.2404742,-0.6413275
655,,-3.235971211150473,18.910519447536480,-13.0166111,0.0000000,0.0000000,0.6420133,-0.8414215,4.0000000,-1.0968320,1.0031513,4.5448666,-0.5860110
656,,-3.228514571150473,18.910519447536480,-13.0160656,0.0000000,0.0000000,0.5605695,-0.7948934,4.0000000,-1.0577910,1.0035461,4.8192949,-0.5319958
657,,-3.221057931150473,18.910519447536480,-13.0154858,-0.0000826,0.0000000,0.4873107,-0.7513780,4.0000000,-1.0219537,1.0039228,5.0680094,-0.4808023
658,,-3.213601291150473,18.910519447536480,-13.0148764,-0.0002479,0.0000000,0.4173960,-0.7089235,4.0000000,-0.9895105,1.0042766,5.2904549,-0.4283364
659,,-3.206144651150473,18.910519447536480,-13.0142403,-0.0005785,0.0000000,0.3598202,-0.6721604,4.0000000,-0.9602258,1.0046037,5.4879236,-0.3840949
660,,-3.198688011150473,18.910519447536480,-13.0135822,-0.0009917,0.0000000,0.3100581,-0.6388739,4.0000000,-0.9328137,1.0049094,5.6677227,-0.3449340
661,,-3.191231371150473,18.910519447536480,-13.0129032,-0.0016529,0.0000000,0.2678052,-0.6090633,4.0000000,-0.9075043,1.0051974,5.8282890,-0.3106223
662,,-3.183774731150473,18.910519447536480,-13.0122051,-0.0025620,0.0000000,0.2340495,-0.5832075,4.0000000,-0.8829683,1.0054599,5.9738097,-0.2834468
663,,-3.176318091150473,18.910519447536480,-13.0114918,-0.0034711,0.0000000,0.2106425,-0.5629829,4.0000000,-0.8610387,1.0057129,6.1098499,-0.2649270
664,,-3.168861451150473,18.910519447536480,-13.0107622,-0.0043802,0.0000000,0.1916176,-0.5449863,4.0000000,-0.8396705,1.0059557,6.2361073,-0.2503021
665,,-3.161404811150473,18.910519447536480,-13.0100193,-0.0052893,0.0000000,0.1754959,-0.5282412,4.0000000,-0.8174557,1.0061846,6.3560886,-0.2390267
666,,-3.153948171150473,18.910519447536480,-13.0092630,0.0038017,38.0165291,0.1631002,-0.5134700,4.0000000,-0.7962260,1.0064085,6.4683022,-0.2307139
667,,-3.146491531150473,18.910519447536480,-13.0084944,0.0028926,28.9256191,0.1518335,-0.4992107,4.0000000,-0.7741298,1.0066255,6.5772314,-0.2242916
668,,-3.139034891150473,18.910519447536480,-13.0077133,0.0020661,20.6611576,0.1390140,-0.4830497,4.0000000,-0.7494946,1.0068330,6.6797271,-0.2166048
669,,-3.131578251150473,18.910519447536480,-13.0069208,0.0013223,13.2231407,0.1224234,-0.4637870,4.0000000,-0.7214353,1.0070258,6.7725034,-0.2061388
670,,-3.124121611150473,18.910519447536480,-13.0061188,0.0006612,7.4380164,0.1046309,-0.4431169,4.0000000,-0.6918990,1.0071957,6.8543839,-0.1943348
671,,-3.116664971150473,18.910519447536480,-13.0053082,-0.0000826,2.4793389,0.0805909,-0.4171570,4.0000000,-0.6594994,1.0073436,6.9253979,-0.1748145
