OID_,Clips_Alternate_DEM_Large_S5_15_RegR,X,Y,DEM_Large_S5_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1
743,,-5.525159691150471,20.483870487536482,-13.1871681,0.0014050,37.1900826,1.5828638,-1.3541806,4.0000000,-0.8822172,1.0843408,22.7482681,-1.8261440
744,,-5.517703051150471,20.483870487536482,-13.1897078,0.0039669,46.2809906,1.6676040,-1.4025884,4.0000000,-0.9080005,1.0802937,22.2278385,-1.8971763
745,,-5.510246411150471,20.483870487536482,-13.1921368,-0.0036364,20.6611576,1.7237209,-1.4393584,4.0000000,-0.9297687,1.0762430,21.6913872,-1.9489479
746,,-5.502789771150471,20.483870487536482,-13.1944475,-0.0013223,27.2727280,1.7553411,-1.4652467,4.0000000,-0.9496773,1.0722755,21.1523991,-1.9808159
747,,-5.495333131150471,20.483870487536482,-13.1966391,0.0008264,33.8842964,1.7642461,-1.4806803,4.0000000,-0.9671403,1.0684885,20.6190605,-1.9942204
748,,-5.487876491150471,20.483870487536482,-13.1987085,0.0028926,41.3223152,1.7422646,-1.4825869,4.0000000,-0.9781880,1.0649378,20.1033535,-1.9869857
749,,-5.480419851150471,20.483870487536482,-13.2006559,-0.0051240,12.3966942,1.6931734,-1.4725246,5.0000000,-0.9812632,1.0616891,19.6175251,-1.9637861
750,,-5.472963211150471,20.483870487536482,-13.2024822,-0.0033884,16.5289249,1.6210742,-1.4518224,4.0000000,-0.9764814,1.0587819,19.1708946,-1.9271635
751,,-5.465506571150471,20.483870487536482,-13.2041883,-0.0017355,21.4876041,1.5299197,-1.4227905,4.0000000,-0.9641491,1.0562590,18.7732334,-1.8814321
752,,-5.458049931150471,20.483870487536482,-13.2057791,0.0000000,27.2727280,1.4120060,-1.3824543,4.0000000,-0.9376057,1.0541362,18.4300842,-1.8273028
753,,-5.450593291150471,20.483870487536482,-13.2072573,0.0014876,33.0578499,1.2787998,-1.3353409,4.0000000,-0.9009069,1.0524335,18.1499062,-1.7697748
754,,-5.443136651150471,20.483870487536482,-13.2086296,0.0028926,38.8429756,1.1317228,-1.2831525,4.0000000,-0.8532972,1.0511546,17.9358158,-1.7130077
755,,-5.435680011150471,20.483870487536482,-13.2099009,0.0042149,45.4545441,0.9763086,-1.2290928,4.0000000,-0.7983767,1.0502694,17.7862206,-1.6598090
756,,-5.428223371150471,20.483870487536482,-13.2110767,-0.0045455,12.3966942,0.8140111,-1.1738700,4.0000000,-0.7378755,1.0497850,17.7043018,-1.6098644
757,,-5.420766731150471,20.483870487536482,-13.2121639,-0.0034711,15.7024794,0.6480433,-1.1198250,4.0000000,-0.6753052,1.0496790,17.6864166,-1.5643448
758,,-5.413310091150471,20.483870487536482,-13.2131672,-0.0024793,19.0082645,0.4811037,-1.0675911,4.0000000,-0.6149088,1.0499337,17.7313290,-1.5202733
759,,-5.405853451150471,20.483870487536482,-13.2140932,-0.0015702,23.1404953,0.3130927,-1.0164372,4.0000000,-0.5559580,1.0505390,17.8341694,-1.4769163
760,,-5.398396811150471,20.483870487536482,-13.2149458,-0.0006612,27.2727280,0.1505510,-0.9695964,4.0000000,-0.5058625,1.0514734,17.9917870,-1.4333302
761,,-5.390940171150471,20.483870487536482,-13.2157307,0.0002479,31.4049587,-0.0052308,-0.9267116,4.0000000,-0.4642261,1.0527148,18.1991444,-1.3891971
762,,-5.383483531150471,20.483870487536482,-13.2164516,0.0009917,34.7107430,-0.1526638,-0.8870915,4.0000000,-0.4318838,1.0542399,18.4515572,-1.3422992
763,,-5.376026891150471,20.483870487536482,-13.2171125,0.0015702,37.1900826,-0.2909046,-0.8506517,4.0000000,-0.4067611,1.0560476,18.7434807,-1.2945424
764,,-5.368570251150471,20.483870487536482,-13.2177172,0.0021488,39.6694221,-0.4148163,-0.8177667,4.0000000,-0.3902909,1.0581229,19.0718498,-1.2452425
765,,-5.361113611150471,20.483870487536482,-13.2182674,0.0027273,42.1487617,-0.5200397,-0.7889994,4.0000000,-0.3843345,1.0604349,19.4307079,-1.1936643
766,,-5.353656971150471,20.483870487536482,-13.2187672,0.0032231,44.6280975,-0.6067337,-0.7640454,4.0000000,-0.3855123,1.0629627,19.8150673,-1.1425786
767,,-5.346200331150471,20.483870487536482,-13.2192173,0.0036364,46.2809906,-0.6743929,-0.7407720,4.0000000,-0.3907055,1.0656916,20.2192230,-1.0908384
768,,-5.338743691150471,20.483870487536482,-13.2196198,0.0041322,47.9338837,-0.7243824,-0.7192403,4.0000000,-0.3986037,1.0686061,20.6402702,-1.0398768
769,,-5.331287051150471,20.483870487536482,-13.2199774,0.0046281,49.5867767,-0.7520365,-0.7005094,4.0000000,-0.4103110,1.0716772,21.0724983,-0.9907078
770,,-5.323830411150471,20.483870487536482,-13.2202902,-0.0049587,18.1818180,-0.7602463,-0.6835161,4.0000000,-0.4214355,1.0748681,21.5115757,-0.9455966
771,,-5.316373771150471,20.483870487536482,-13.2205601,-0.0047107,19.8347111,-0.7529341,-0.6659505,4.0000000,-0.4298900,1.0781665,21.9531803,-0.9020111
772,,-5.308917131150471,20.483870487536482,-13.2207890,-0.0044628,21.4876041,-0.7269757,-0.6524274,4.0000000,-0.4409041,1.0815393,22.3924427,-0.8639508
773,,-5.301460491150471,20.483870487536482,-13.2209768,-0.0042149,23.1404953,-0.6858446,-0.6412523,4.0000000,-0.4526221,1.0849450,22.8274364,-0.8298824
774,,-5.294003851150471,20.483870487536482,-13.2211266,-0.0040496,23.9669418,-0.6348206,-0.6305741,4.0000000,-0.4606660,1.0883776,23.2551651,-0.8004822
775,,-5.286547211150471,20.483870487536482,-13.2212372,-0.0038843,24.7933884,-0.5785928,-0.6204212,4.0000000,-0.4656641,1.0918158,23.6705933,-0.7751783
776,,-5.279090571150471,20.483870487536482,-13.2213106,-0.0038017,25.6198349,-0.5129955,-0.6146210,4.0000000,-0.4721432,1.0952214,24.0746899,-0.7570990
777,,-5.271633931150471,20.483870487536482,-13.2213478,-0.0038017,26.4462814,-0.4418454,-0.6120396,4.0000000,-0.4821969,1.0985729,24.4646606,-0.7418822
778,,-5.264177291150471,20.483870487536482,-13.2213497,-0.0038017,27.2727280,-0.3669814,-0.6140126,5.0000000,-0.4953168,1.1018628,24.8394585,-0.7327085
779,,-5.256720651150471,20.483870487536482,-13.2213144,-0.0038843,27.2727280,-0.2885582,-0.6182513,4.0000000,-0.5096836,1.1050844,25.1977654,-0.7268190
780,,-5.249264011150471,20.483870487536482,-13.2212439,-0.0039669,27.2727280,-0.2111385,-0.6261680,4.0000000,-0.5262277,1.1082190,25.5404015,-0.7261083
781,,-5.241807371150472,20.483870487536482,-13.2211351,-0.0041322,27.2727280,-0.1328606,-0.6369774,4.0000000,-0.5475547,1.1112550,25.8671532,-0.7264001
782,,-5.234350731150471,20.483870487536482,-13.2209892,-0.0043802,27.2727280,-0.0539250,-0.6515146,4.0000000,-0.5717329,1.1142040,26.1779995,-0.7312964
783,,-5.226894091150472,20.483870487536482,-13.2208033,-0.0046281,27.2727280,0.0242251,-0.6694050,4.0000000,-0.6013403,1.1170563,26.4741859,-0.7374699
784,,-5.219437451150472,20.483870487536482,-13.2205763,-0.0048760,27.2727280,0.1023904,-0.6899698,4.0000000,-0.6325408,1.1198121,26.7566128,-0.7473989
785,,-5.211980811150472,20.483870487536482,-13.2203054,-0.0052066,26.4462814,0.1783693,-0.7114836,4.0000000,-0.6664649,1.1224943,27.0278378,-0.7565022
786,,-5.204524171150472,20.483870487536482,-13.2199888,0.0043802,49.5867767,0.2519002,-0.7336264,4.0000000,-0.6988746,1.1251129,27.2876797,-0.7683782
787,,-5.197067531150472,20.483870487536482,-13.2196226,0.0039669,48.7603302,0.3229984,-0.7556634,4.0000000,-0.7303808,1.1276611,27.5379982,-0.7809460
788,,-5.189610891150472,20.483870487536482,-13.2192059,0.0035537,47.9338837,0.3864802,-0.7749743,4.0000000,-0.7567138,1.1301390,27.7779636,-0.7932348
789,,-5.182154251150472,20.483870487536482,-13.2187357,0.0030579,46.2809906,0.4401422,-0.7908393,4.0000000,-0.7771599,1.1325582,28.0097485,-0.8045187
790,,-5.174697611150472,20.483870487536482,-13.2182093,0.0025620,44.6280975,0.4870826,-0.8040248,4.0000000,-0.7899336,1.1349196,28.2338810,-0.8181159
791,,-5.167240971150472,20.483870487536482,-13.2176275,0.0019008,42.9752083,0.5259544,-0.8142249,4.0000000,-0.7978311,1.1372267,28.4497948,-0.8306187
792,,-5.159784331150472,20.483870487536482,-13.2169886,0.0013223,42.1487617,0.5566002,-0.8204727,4.0000000,-0.7991021,1.1394750,28.6579056,-0.8418432
793,,-5.152327691150472,20.483870487536482,-13.2162914,0.0007438,41.3223152,0.5760806,-0.8219795,4.0000000,-0.7909356,1.1416566,28.8589592,-0.8530235
794,,-5.144871051150472,20.483870487536482,-13.2155361,0.0000000,39.6694221,0.5821084,-0.8175461,4.0000000,-0.7723491,1.1437685,29.0509071,-0.8627431
795,,-5.137414411150472,20.483870487536482,-13.2147255,-0.0009091,38.0165291,0.5799546,-0.8094866,4.0000000,-0.7487467,1.1457943,29.2310810,-0.8702264
796,,-5.129957771150472,20.483870487536482,-13.2138596,-0.0017355,36.3636360,0.5684438,-0.7975276,4.0000000,-0.7191572,1.1477070,29.4024220,-0.8758980
797,,-5.122501131150472,20.483870487536482,-13.2129402,-0.0026446,33.8842964,0.5512111,-0.7832925,4.0000000,-0.6847139,1.1495034,29.5625267,-0.8818712
798,,-5.115044491150472,20.483870487536482,-13.2119703,-0.0036364,31.4049587,0.5267295,-0.7656574,4.0000000,-0.6448912,1.1511850,29.7093811,-0.8864235
799,,-5.107587851150472,20.483870487536482,-13.2109528,-0.0046281,28.9256191,0.5000646,-0.7475266,4.0000000,-0.6029609,1.1527238,29.8421955,-0.8920922
800,,-5.100131211150472,20.483870487536482,-13.2098904,0.0043802,48.7603302,0.4700336,-0.7281556,4.0000000,-0.5595009,1.1540897,29.9610519,-0.8968104
801,,-5.092674571150472,20.483870487536482,-13.2087860,0.0032231,46.2809906,0.4382595,-0.7087651,4.0000000,-0.5147824,1.1553001,30.0653591,-0.9027478
802,,-5.085217931150471,20.483870487536482,-13.2076416,0.0021488,43.8016510,0.4075304,-0.6907317,4.0000000,-0.4719004,1.1563460,30.1538620,-0.9095631
803,,-5.077761291150471,20.483870487536482,-13.2064619,0.0009091,41.3223152,0.3770586,-0.6737807,4.0000000,-0.4296576,1.1572113,30.2272568,-0.9179038
804,,-5.070304651150471,20.483870487536482,-13.2052488,-0.0003306,38.8429756,0.3449264,-0.6571426,4.0000000,-0.3861104,1.1578993,30.2859478,-0.9281749
805,,-5.584812811150472,20.476413847536481,-13.1652575,-0.0002479,33.8842964,0.5271218,-0.8248801,4.0000000,-0.6355077,1.1077739,25.4891567,-1.0142524
806,,-5.577356171150472,20.476413847536481,-13.1684418,0.0028099,42.9752083,0.6647363,-0.8924415,4.0000000,-0.6709646,1.1058946,25.2849293,-1.1139183
807,,-5.569899531150472,20.476413847536481,-13.1715765,-0.0040496,23.9669418,0.8049660,-0.9615063,4.0000000,-0.7044407,1.1036270,25.0343742,-1.2185719
808,,-5.562442891150472,20.476413847536481,-13.1746540,-0.0009917,32.2314034,0.9477186,-1.0319140,4.0000000,-0.7361531,1.1009829,24.7370949,-1.3276747
809,,-5.554986251150472,20.476413847536481,-13.1776648,0.0018182,41.3223152,1.0887545,-1.1020459,4.0000000,-0.7651371,1.0979756,24.3929138,-1.4389547
810,,-5.547529611150471,20.476413847536481,-13.1806011,-0.0052066,19.0082645,1.2282771,-1.1721011,4.0000000,-0.7937415,1.0946317,24.0040398,-1.5504609
811,,-5.540072971150471,20.476413847536481,-13.1834536,-0.0023967,26.4462814,1.3576882,-1.2377237,4.0000000,-0.8204902,1.0910207,23.5725021,-1.6549572
812,,-5.532616331150471,20.476413847536481,-13.1862164,0.0004132,34.7107430,1.4743654,-1.2985963,4.0000000,-0.8444889,1.0871987,23.1050835,-1.7527038
813,,-5.525159691150471,20.476413847536481,-13.1888800,0.0031405,43.8016510,1.5789975,-1.3545612,4.0000000,-0.8680751,1.0832239,22.6067677,-1.8410472
814,,-5.517703051150471,20.476413847536481,-13.1914387,-0.0042975,19.0082645,1.6674647,-1.4039235,4.0000000,-0.8904653,1.0791839,22.0827465,-1.9173818
815,,-5.510246411150471,20.476413847536481,-13.1938868,-0.0019008,25.6198349,1.7290943,-1.4422201,4.0000000,-0.9092615,1.0751387,21.5444889,-1.9751787
816,,-5.502789771150471,20.476413847536481,-13.1962194,0.0004132,33.0578499,1.7670828,-1.4698411,4.0000000,-0.9266285,1.0711863,21.0015068,-2.0130537
817,,-5.495333131150471,20.476413847536481,-13.1984329,0.0025620,40.4958687,1.7791653,-1.4856567,4.0000000,-0.9409854,1.0674056,20.4636517,-2.0303280
818,,-5.487876491150471,20.476413847536481,-13.2005262,-0.0053719,12.3966942,1.7603981,-1.4878767,4.0000000,-0.9493524,1.0638573,19.9435596,-2.0264010
819,,-5.480419851150471,20.476413847536481,-13.2024984,-0.0033884,17.3553715,1.7142313,-1.4783289,5.0000000,-0.9496995,1.0606058,19.4536114,-2.0069585
820,,-5.472963211150471,20.476413847536481,-13.2043505,-0.0014876,22.3140488,1.6427267,-1.4579252,5.0000000,-0.9414963,1.0577040,19.0032139,-1.9743541
821,,-5.465506571150471,20.476413847536481,-13.2060852,0.0002479,28.0991745,1.5496752,-1.4285564,4.0000000,-0.9244556,1.0551889,18.6015053,-1.9326574
822,,-5.458049931150471,20.476413847536481,-13.2077055,0.0019835,34.7107430,1.4328960,-1.3886948,4.0000000,-0.8946548,1.0530678,18.2550411,-1.8827348
823,,-5.450593291150471,20.476413847536481,-13.2092161,0.0034711,41.3223152,1.2998723,-1.3420603,4.0000000,-0.8544624,1.0513668,17.9719677,-1.8296584
824,,-5.443136651150471,20.476413847536481,-13.2106228,-0.0051240,10.7438021,1.1503252,-1.2899598,4.0000000,-0.8021637,1.0500776,17.7539806,-1.7777559
825,,-5.435680011150471,20.476413847536481,-13.2119303,-0.0038017,14.0495872,0.9921951,-1.2355415,4.0000000,-0.7420654,1.0491818,17.6013432,-1.7290177
826,,-5.428223371150471,20.476413847536481,-13.2131453,-0.0025620,18.1818180,0.8261058,-1.1802394,4.0000000,-0.6755958,1.0486925,17.5171432,-1.6848831
827,,-5.420766731150471,20.476413847536481,-13.2142744,-0.0014876,22.3140488,0.6588568,-1.1272056,4.0000000,-0.6090447,1.0485759,17.4974422,-1.6453664
828,,-5.413310091150471,20.476413847536481,-13.2153225,-0.0004132,26.4462814,0.4919553,-1.0767497,4.0000000,-0.5444389,1.0488126,17.5384636,-1.6090604
829,,-5.405853451150471,20.476413847536481,-13.2162962,0.0005785,31.4049587,0.3215421,-1.0272253,4.0000000,-0.4800015,1.0493903,17.6385326,-1.5744489
830,,-5.398396811150471,20.476413847536481,-13.2172003,0.0015702,36.3636360,0.1585869,-0.9829254,4.0000000,-0.4257268,1.0502925,17.7937107,-1.5401241
831,,-5.390940171150471,20.476413847536481,-13.2180395,0.0024793,40.4958687,0.0038195,-0.9434646,4.0000000,-0.3816642,1.0515035,17.9987755,-1.5052649
832,,-5.383483531150471,20.476413847536481,-13.2188177,0.0032231,43.8016510,-0.1435022,-0.9073112,4.0000000,-0.3471268,1.0529981,18.2465172,-1.4674957
833,,-5.376026891150471,20.476413847536481,-13.2195387,0.0038843,46.2809906,-0.2806805,-0.8738173,4.0000000,-0.3210223,1.0547627,18.5363388,-1.4266121
834,,-5.368570251150471,20.476413847536481,-13.2202063,-0.0054545,11.5702477,-0.3997279,-0.8455273,4.0000000,-0.3077603,1.0567806,18.8614979,-1.3832942
835,,-5.361113611150471,20.476413847536481,-13.2208223,-0.0047934,14.0495872,-0.4984501,-0.8222262,4.0000000,-0.3061296,1.0590327,19.2158928,-1.3383229
836,,-5.353656971150471,20.476413847536481,-13.2213888,-0.0042149,16.5289249,-0.5778443,-0.8009148,4.0000000,-0.3111988,1.0614966,19.5942440,-1.2906307
837,,-5.346200331150471,20.476413847536481,-13.2219076,-0.0037190,19.0082645,-0.6396903,-0.7825787,4.0000000,-0.3212474,1.0641540,19.9931183,-1.2439101
838,,-5.338743691150471,20.476413847536481,-13.2223806,-0.0031405,22.3140488,-0.6808855,-0.7669166,4.0000000,-0.3367386,1.0669825,20.4076004,-1.1970946
839,,-5.331287051150471,20.476413847536481,-13.2228088,-0.0026446,24.7933884,-0.6973274,-0.7545513,4.0000000,-0.3578416,1.0699544,20.8332005,-1.1512610
840,,-5.323830411150471,20.476413847536481,-13.2231922,-0.0022314,27.2727280,-0.6984615,-0.7419447,4.0000000,-0.3762991,1.0730498,21.2641621,-1.1075902
841,,-5.316373771150471,20.476413847536481,-13.2235327,-0.0019008,28.9256191,-0.6819602,-0.7298961,4.0000000,-0.3940277,1.0762422,21.6980133,-1.0657647
842,,-5.308917131150471,20.476413847536481,-13.2238321,-0.0015702,30.5785122,-0.6477276,-0.7207070,4.0000000,-0.4137529,1.0795044,22.1306858,-1.0276611
843,,-5.301460491150471,20.476413847536481,-13.2240887,-0.0012397,32.2314034,-0.6010854,-0.7135893,4.0000000,-0.4339595,1.0828127,22.5576649,-0.9932191
844,,-5.294003851150471,20.476413847536481,-13.2243052,-0.0009917,33.0578499,-0.5442761,-0.7066796,4.0000000,-0.4502257,1.0861329,22.9767132,-0.9631335
845,,-5.286547211150471,20.476413847536481,-13.2244816,-0.0007438,33.8842964,-0.4811549,-0.6997870,4.0000000,-0.4627646,1.0894438,23.3869476,-0.9368094
846,,-5.279090571150471,20.476413847536481,-13.2246189,-0.0005785,34.7107430,-0.4111198,-0.6960589,4.0000000,-0.4748855,1.0927325,23.7824593,-0.9172324
847,,-5.271633931150471,20.476413847536481,-13.2247171,-0.0004959,35.5371895,-0.3343504,-0.6957723,4.0000000,-0.4902585,1.0959710,24.1642342,-0.9012862
848,,-5.264177291150471,20.476413847536481,-13.2247772,-0.0004132,36.3636360,-0.2535035,-0.7000718,4.0000000,-0.5082141,1.0991386,24.5305786,-0.8919295
849,,-5.256720651150471,20.476413847536481,-13.2247982,-0.0004132,36.3636360,-0.1727104,-0.7057725,5.0000000,-0.5268475,1.1022286,24.8814926,-0.8846974
850,,-5.249264011150471,20.476413847536481,-13.2247810,-0.0004132,36.3636360,-0.0918634,-0.7141127,4.0000000,-0.5451846,1.1052288,25.2147484,-0.8830408
851,,-5.241807371150472,20.476413847536481,-13.2247229,-0.0004959,36.3636360,-0.0082656,-0.7272149,4.0000000,-0.5695665,1.1081333,25.5327320,-0.8848633
852,,-5.234350731150471,20.476413847536481,-13.2246256,-0.0006612,36.3636360,0.0750535,-0.7429222,4.0000000,-0.5951485,1.1109469,25.8351841,-0.8906959
853,,-5.226894091150472,20.476413847536481,-13.2244844,-0.0008264,36.3636360,0.1583031,-0.7614762,4.0000000,-0.6252536,1.1136670,26.1227436,-0.8976986
854,,-5.219437451150472,20.476413847536481,-13.2243004,-0.0009917,36.3636360,0.2407109,-0.7828963,4.0000000,-0.6557387,1.1162928,26.3960876,-0.9100538
855,,-5.211980811150472,20.476413847536481,-13.2240696,-0.0012397,35.5371895,0.3241997,-0.8072108,4.0000000,-0.6913396,1.1188325,26.6573372,-0.9230821
856,,-5.204524171150472,20.476413847536481,-13.2237911,-0.0015702,34.7107430,0.4041684,-0.8317461,4.0000000,-0.7250549,1.1213032,26.9085846,-0.9384372
857,,-5.197067531150472,20.476413847536481,-13.2234612,-0.0019835,33.8842964,0.4793198,-0.8551112,4.0000000,-0.7562515,1.1237142,27.1487179,-0.9539711
858,,-5.189610891150472,20.476413847536481,-13.2230778,-0.0023967,33.0578499,0.5473679,-0.8763196,4.0000000,-0.7824308,1.1260580,27.3814735,-0.9702085
859,,-5.182154251150472,20.476413847536481,-13.2226391,-0.0028926,32.2314034,0.6066023,-0.8946347,4.0000000,-0.8032202,1.1283517,27.6061573,-0.9860491
860,,-5.174697611150472,20.476413847536481,-13.2221432,-0.0033884,31.4049587,0.6564189,-0.9094056,4.0000000,-0.8174652,1.1306127,27.8238316,-1.0013459
861,,-5.167240971150472,20.476413847536481,-13.2215891,-0.0040496,29.7520657,0.6973077,-0.9208274,4.0000000,-0.8259297,1.1328191,28.0343857,-1.0157251
862,,-5.159784331150472,20.476413847536481,-13.2209759,-0.0046281,28.0991745,0.7285247,-0.9286777,4.0000000,-0.8289226,1.1349688,28.2396851,-1.0284328
863,,-5.152327691150472,20.476413847536481,-13.2203026,-0.0052893,26.4462814,0.7450964,-0.9307853,4.0000000,-0.8216603,1.1370844,28.4360256,-1.0399103
864,,-5.144871051150472,20.476413847536481,-13.2195702,0.0039669,48.7603302,0.7481550,-0.9272049,4.0000000,-0.8055971,1.1391376,28.6265087,-1.0488127
865,,-5.137414411150472,20.476413847536481,-13.2187796,0.0030579,47.1074371,0.7403947,-0.9190567,4.0000000,-0.7828217,1.1411041,28.8087406,-1.0552918
866,,-5.129957771150472,20.476413847536481,-13.2179317,0.0022314,45.4545441,0.7253433,-0.9081059,4.0000000,-0.7549893,1.1429994,28.9818420,-1.0612223
867,,-5.122501131150472,20.476413847536481,-13.2170286,0.0013223,42.9752083,0.7015462,-0.8936753,4.0000000,-0.7214622,1.1448106,29.1440277,-1.0658884
868,,-5.115044491150472,20.476413847536481,-13.2160740,0.0004132,40.4958687,0.6697780,-0.8757657,4.0000000,-0.6837836,1.1465101,29.2961388,-1.0677477
869,,-5.107587851150472,20.476413847536481,-13.2150688,-0.0005785,38.0165291,0.6338468,-0.8558434,4.0000000,-0.6426249,1.1480756,29.4353619,-1.0690619
870,,-5.100131211150472,20.476413847536481,-13.2140160,-0.0015702,36.3636360,0.5965477,-0.8357272,4.0000000,-0.6013960,1.1494892,29.5608349,-1.0700585
871,,-5.092674571150472,20.476413847536481,-13.2129192,-0.0027273,33.8842964,0.5567241,-0.8142719,4.0000000,-0.5578492,1.1507535,29.6723270,-1.0706946
872,,-5.085217931150471,20.476413847536481,-13.2117815,-0.0038017,31.4049587,0.5181903,-0.7939529,4.0000000,-0.5151607,1.1518625,29.7678928,-1.0727452
873,,-5.077761291150471,20.476413847536481,-13.2106056,-0.0049587,28.0991745,0.4802997,-0.7745377,4.0000000,-0.4730614,1.1527942,29.8491497,-1.0760142
874,,-5.070304651150471,20.476413847536481,-13.2093935,0.0038843,47.9338837,0.4403373,-0.7551889,4.0000000,-0.4289179,1.1535482,29.9135246,-1.0814599
875,,-5.062848011150471,20.476413847536481,-13.2081480,0.0026446,44.6280975,0.3978600,-0.7355474,4.0000000,-0.3833674,1.1541071,29.9615479,-1.0877274
876,,-5.055391371150471,20.476413847536481,-13.2068729,0.0014050,42.1487617,0.3588969,-0.7186838,4.0000000,-0.3407860,1.1544564,29.9918461,-1.0965817
