OID_,ClipsFinal_DEM_Large_S3_RegR,X,Y,DEM_Large_S10_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
2210,,-3.027185291150471,22.832712087536482,-12.7937202,-0.0016529,0.0000000,-0.1957572,-0.1538750,4.0000000,-0.5763736,1.0093114,7.7823448,0.2686236,0.5096239
2211,,-3.019728651150471,22.832712087536482,-12.7947130,-0.0005785,2.4793389,-0.2128950,-0.1384948,4.0000000,-0.5559326,1.0093569,7.8022394,0.2789430,0.5260943
2212,,-3.012272011150471,22.832712087536482,-12.7957144,0.0008264,11.5702477,-0.2255948,-0.1277428,4.0000000,-0.5337287,1.0094103,7.8246083,0.2782430,0.5402479
2213,,-3.004815371150471,22.832712087536482,-12.7967234,0.0019835,20.6611576,-0.2346246,-0.1199259,4.0000000,-0.5090662,1.0094719,7.8499570,0.2692144,0.5507061
2214,,-2.997358731150471,22.832712087536482,-12.7977400,0.0029752,29.7520657,-0.2402658,-0.1155175,4.0000000,-0.4827155,1.0095453,7.8817396,0.2516805,0.5579705
2215,,-2.989902091150471,22.832712087536482,-12.7987652,0.0038843,38.8429756,-0.2394689,-0.1193716,4.0000000,-0.4560777,1.0096160,7.9110918,0.2173344,0.5600767
2216,,-2.982445451150471,22.832712087536482,-12.7997971,0.0047934,47.9338837,-0.2350400,-0.1268882,4.0000000,-0.4281493,1.0096757,7.9357390,0.1743730,0.5585554
2217,,-2.974988811150471,22.832712087536482,-12.8008337,-0.0042975,0.0000000,-0.2268522,-0.1385548,4.0000000,-0.3989810,1.0097144,7.9527903,0.1218714,0.5543364
2218,,-2.967532171150471,22.832712087536482,-12.8018742,-0.0033884,0.0000000,-0.2147097,-0.1555566,4.0000000,-0.3716622,1.0097276,7.9596992,0.0605489,0.5497217
2219,,-2.960075531150471,22.832712087536482,-12.8029156,-0.0024793,0.0000000,-0.1991632,-0.1769418,4.0000000,-0.3446817,1.0097107,7.9524970,-0.0092019,0.5466018
2220,,-2.952618891150470,22.832712087536482,-12.8039560,-0.0015702,0.0000000,-0.1801202,-0.2027015,5.0000000,-0.3191132,1.0096506,7.9294877,-0.0862899,0.5470502
2221,,-2.945162251150471,22.832712087536482,-12.8049917,-0.0002479,4.1322312,-0.1598100,-0.2313855,4.0000000,-0.2950415,1.0095433,7.8860536,-0.1677296,0.5556402
2222,,-2.937705611150471,22.832712087536482,-12.8060198,0.0012397,12.3966942,-0.1357886,-0.2627450,4.0000000,-0.2732876,1.0093879,7.8220525,-0.2522024,0.5688252
2223,,-2.930248971150471,22.832712087536482,-12.8070364,0.0021488,21.4876041,-0.1076371,-0.2960724,4.0000000,-0.2520838,1.0091783,7.7362461,-0.3400609,0.5860330
2224,,-2.922792331150471,22.832712087536482,-12.8080378,0.0030579,30.5785122,-0.0778649,-0.3315958,4.0000000,-0.2338731,1.0089146,7.6250196,-0.4293185,0.6147443
2225,,-2.915335691150471,22.832712087536482,-12.8090210,0.0039669,39.6694221,-0.0474036,-0.3661715,4.0000000,-0.2172926,1.0085999,7.4903536,-0.5150504,0.6493229
2226,,-2.907879051150471,22.832712087536482,-12.8099804,0.0048760,48.7603302,-0.0166684,-0.4007645,4.0000000,-0.2031244,1.0082412,7.3338442,-0.5984046,0.6930357
2227,,-2.900422411150471,22.832712087536482,-12.8109140,-0.0042149,0.0000000,0.0147348,-0.4346461,4.0000000,-0.1918641,1.0078408,7.1545091,-0.6774281,0.7425175
2228,,-2.892965771150471,22.832712087536482,-12.8118181,-0.0033058,0.0000000,0.0471812,-0.4668345,4.0000000,-0.1847867,1.0074068,6.9540133,-0.7488824,0.7927331
2229,,-2.885509131150471,22.832712087536482,-12.8126888,-0.0023967,0.0000000,0.0783057,-0.4968502,4.0000000,-0.1804208,1.0069472,6.7369862,-0.8132796,0.8452863
2230,,-2.878052491150471,22.832712087536482,-12.8135223,-0.0014876,0.0000000,0.1101855,-0.5251712,4.0000000,-0.1799975,1.0064726,6.5040345,-0.8703449,0.8964056
2231,,-2.870595851150471,22.832712087536482,-12.8143177,-0.0005785,0.0000000,0.1386455,-0.5491279,4.0000000,-0.1818328,1.0059913,6.2570486,-0.9164231,0.9415318
2232,,-2.863139211150471,22.832712087536482,-12.8150711,-0.0000826,0.0000000,0.1644889,-0.5686985,4.0000000,-0.1872500,1.0055124,6.0031734,-0.9501469,0.9764509
2233,,-2.855682571150471,22.832712087536482,-12.8157816,0.0000826,0.8264463,0.1888883,-0.5858160,4.0000000,-0.1981476,1.0050479,5.7458916,-0.9734845,1.0059077
2234,,-2.848225931150471,22.832712087536482,-12.8164463,0.0003306,3.3057852,0.2105047,-0.5997519,4.0000000,-0.2135798,1.0046045,5.4879665,-0.9859239,1.0280503
2235,,-2.840769291150471,22.832712087536482,-12.8170652,0.0006612,6.6115704,0.2288744,-0.6090325,4.0000000,-0.2349487,1.0041848,5.2322159,-0.9831162,1.0355097
2236,,-2.833312651150471,22.832712087536482,-12.8176365,0.0010744,10.7438021,0.2458464,-0.6160850,4.0000000,-0.2635747,1.0037961,4.9850540,-0.9685953,1.0355747
2237,,-2.825856011150471,22.832712087536482,-12.8181601,0.0015702,15.7024794,0.2586654,-0.6184766,4.0000000,-0.2976522,1.0034448,4.7476010,-0.9393010,1.0212332
2238,,-2.818399371150471,22.832712087536482,-12.8186369,0.0020661,20.6611576,0.2680210,-0.6188868,4.0000000,-0.3363745,1.0031297,4.5268259,-0.9013991,1.0041609
2239,,-2.810942731150471,22.832712087536482,-12.8190651,0.0026446,26.4462814,0.2760198,-0.6173072,5.0000000,-0.3824917,1.0028538,4.3240256,-0.8521227,0.9800529
2240,,-2.803486091150471,22.832712087536482,-12.8194456,0.0032231,32.2314034,0.2820714,-0.6142339,4.0000000,-0.4334079,1.0026177,4.1410031,-0.7950597,0.9525870
2241,,-2.796029451150471,22.832712087536482,-12.8197794,0.0038017,38.0165291,0.2829415,-0.6062529,4.0000000,-0.4833302,1.0024210,3.9825010,-0.7291756,0.9116284
2242,,-2.788572811150471,22.832712087536482,-12.8200674,-0.0056198,0.0000000,0.2841105,-0.5997066,4.0000000,-0.5359854,1.0022612,3.8494720,-0.6634278,0.8775811
2243,,-3.444757131150471,22.825255447536481,-12.7232656,-0.0023140,5.7851238,-0.4029521,-0.1472009,4.0000000,-0.7351943,1.0166478,10.3865166,0.4407924,0.9662099
2244,,-3.437300491150471,22.825255447536481,-12.7246408,-0.0004959,14.8760328,-0.3683868,-0.1817717,4.0000000,-0.7500611,1.0172827,10.5806036,0.3865178,0.9462627
2245,,-3.429843851150471,22.825255447536481,-12.7260399,0.0013223,23.9669418,-0.3312324,-0.2163314,4.0000000,-0.7649675,1.0178674,10.7552271,0.3323048,0.9306184
2246,,-3.422387211150471,22.825255447536481,-12.7274609,0.0031405,33.0578499,-0.2932931,-0.2497074,4.0000000,-0.7793989,1.0183898,10.9078445,0.2799841,0.9204958
2247,,-3.414930571150470,22.825255447536481,-12.7289000,0.0042149,42.1487617,-0.2534375,-0.2817029,4.0000000,-0.7921091,1.0188377,11.0373154,0.2287033,0.9118760
2248,,-3.407473931150470,22.825255447536481,-12.7303543,-0.0048760,0.0000000,-0.2154117,-0.3124997,4.0000000,-0.8061054,1.0192195,11.1481342,0.1811060,0.9123974
2249,,-3.400017291150470,22.825255447536481,-12.7318211,-0.0039669,0.0000000,-0.1749497,-0.3421847,4.0000000,-0.8180299,1.0195392,11.2378445,0.1336604,0.9119555
2250,,-3.392560651150470,22.825255447536481,-12.7332983,-0.0023967,6.6115704,-0.1344478,-0.3704944,4.0000000,-0.8291678,1.0197923,11.3091898,0.0881790,0.9141133
2251,,-3.385104011150470,22.825255447536481,-12.7347822,-0.0005785,15.7024794,-0.0994498,-0.3947971,4.0000000,-0.8397498,1.0199773,11.3611126,0.0501555,0.9208100
2252,,-3.377647371150470,22.825255447536481,-12.7362719,0.0012397,24.7933884,-0.0657156,-0.4186453,4.0000000,-0.8514888,1.0201187,11.3994017,0.0141982,0.9334586
2253,,-3.370190731150470,22.825255447536481,-12.7377653,0.0030579,33.8842964,-0.0318329,-0.4404649,4.0000000,-0.8597874,1.0202032,11.4223919,-0.0211424,0.9423286
2254,,-3.362734091150470,22.825255447536481,-12.7392597,0.0042975,42.9752083,-0.0000337,-0.4609195,4.0000000,-0.8685328,1.0202177,11.4268904,-0.0533062,0.9539798
2255,,-3.355277451150470,22.825255447536481,-12.7407522,-0.0047934,0.0000000,0.0289865,-0.4790387,4.0000000,-0.8762564,1.0201995,11.4220791,-0.0818209,0.9652432
2256,,-3.347820811150471,22.825255447536481,-12.7422438,-0.0036364,2.4793389,0.0541870,-0.4939077,4.0000000,-0.8821082,1.0201391,11.4027052,-0.1057072,0.9732120
2257,,-3.340364171150471,22.825255447536481,-12.7437305,-0.0019835,9.9173555,0.0791318,-0.5081317,4.0000000,-0.8865569,1.0200329,11.3745756,-0.1297066,0.9804739
2258,,-3.332907531150471,22.825255447536481,-12.7452126,-0.0001653,19.0082645,0.0983451,-0.5202155,4.0000000,-0.8925192,1.0198979,11.3369074,-0.1479118,0.9921806
2259,,-3.325450891150471,22.825255447536481,-12.7466879,0.0016529,28.0991745,0.1212189,-0.5335977,4.0000000,-0.8963837,1.0197355,11.2893639,-0.1708118,1.0027561
2260,,-3.317994251150471,22.825255447536481,-12.7481565,0.0034711,37.1900826,0.1386212,-0.5436845,4.0000000,-0.8991124,1.0195364,11.2337112,-0.1882566,1.0109526
2261,,-3.310537611150471,22.825255447536481,-12.7496157,0.0046281,46.2809906,0.1552848,-0.5535723,4.0000000,-0.9024416,1.0193070,11.1684942,-0.2047030,1.0205108
2262,,-3.303080971150471,22.825255447536481,-12.7510653,-0.0044628,0.0000000,0.1688008,-0.5611219,4.0000000,-0.9034850,1.0190686,11.0997162,-0.2187589,1.0261271
2263,,-3.295624331150471,22.825255447536481,-12.7525043,-0.0033058,2.4793389,0.1849916,-0.5694762,4.0000000,-0.9023575,1.0188009,11.0231562,-0.2365950,1.0300189
2264,,-3.288167691150471,22.825255447536481,-12.7539320,-0.0017355,9.0909090,0.1982683,-0.5766747,4.0000000,-0.9006308,1.0185121,10.9397755,-0.2527185,1.0348837
2265,,-3.280711051150471,22.825255447536481,-12.7553473,0.0000826,18.1818180,0.2102199,-0.5834079,4.0000000,-0.8990253,1.0182163,10.8526897,-0.2677906,1.0406607
2266,,-3.273254411150471,22.825255447536481,-12.7567501,0.0019008,27.2727280,0.2190580,-0.5880342,4.0000000,-0.8956731,1.0179067,10.7599001,-0.2803953,1.0426687
2267,,-3.265797771150471,22.825255447536481,-12.7581396,0.0034711,36.3636360,0.2325630,-0.5950922,4.0000000,-0.8915256,1.0175828,10.6644106,-0.2986588,1.0470275
2268,,-3.258341131150471,22.825255447536481,-12.7595148,0.0045455,45.4545441,0.2419357,-0.6002646,4.0000000,-0.8872020,1.0172348,10.5606375,-0.3133272,1.0508721
2269,,-3.250884491150471,22.825255447536481,-12.7608738,-0.0045455,0.0000000,0.2502730,-0.6043008,4.0000000,-0.8797106,1.0168869,10.4528093,-0.3288909,1.0510002
2270,,-3.243427851150471,22.825255447536481,-12.7622185,-0.0036364,0.0000000,0.2569297,-0.6073717,4.0000000,-0.8713616,1.0165346,10.3463240,-0.3433819,1.0498822
2271,,-3.235971211150471,22.825255447536481,-12.7635460,-0.0023140,4.1322312,0.2643436,-0.6107410,4.0000000,-0.8614860,1.0161667,10.2310429,-0.3599961,1.0485338
2272,,-3.228514571150471,22.825255447536481,-12.7648573,-0.0007438,10.7438021,0.2704329,-0.6133860,4.0000000,-0.8506581,1.0158044,10.1165743,-0.3761138,1.0463467
2273,,-3.221057931150471,22.825255447536481,-12.7661514,0.0010744,19.8347111,0.2761664,-0.6153334,4.0000000,-0.8386027,1.0154260,9.9976959,-0.3920642,1.0412505
2274,,-3.213601291150471,22.825255447536481,-12.7674265,0.0026446,28.9256191,0.2820788,-0.6170608,4.0000000,-0.8256898,1.0150474,9.8736439,-0.4084318,1.0345953
2275,,-3.206144651150471,22.825255447536481,-12.7686844,0.0038017,38.0165291,0.2808799,-0.6142120,4.0000000,-0.8107329,1.0146664,9.7499084,-0.4176912,1.0192949
2276,,-3.198688011150471,22.825255447536481,-12.7699223,0.0047107,47.1074371,0.2829886,-0.6127901,4.0000000,-0.7962472,1.0142882,9.6249094,-0.4293330,1.0045284
2277,,-3.191231371150471,22.825255447536481,-12.7711420,-0.0043802,0.0000000,0.2837345,-0.6101507,4.0000000,-0.7811726,1.0139154,9.4993143,-0.4391288,0.9865073
2278,,-3.183774731150470,22.825255447536481,-12.7723417,-0.0034711,0.0000000,0.2842236,-0.6065367,4.0000000,-0.7660879,1.0135345,9.3704462,-0.4469854,0.9642298
2279,,-3.176318091150470,22.825255447536481,-12.7735214,-0.0023967,1.6528926,0.2801873,-0.5995085,4.0000000,-0.7516022,1.0131631,9.2411194,-0.4474147,0.9346440
2280,,-3.168861451150470,22.825255447536481,-12.7746820,-0.0009917,6.6115704,0.2762483,-0.5919738,4.0000000,-0.7365428,1.0127966,9.1133595,-0.4474049,0.9029076
2281,,-3.161404811150470,22.825255447536481,-12.7758226,0.0005785,13.2231407,0.2707891,-0.5824754,4.0000000,-0.7217788,1.0124348,8.9855862,-0.4431721,0.8654777
2282,,-3.153948171150470,22.825255447536481,-12.7769432,0.0019008,21.4876041,0.2641910,-0.5714989,4.0000000,-0.7069932,1.0120854,8.8581104,-0.4360046,0.8243243
2283,,-3.146491531150470,22.825255447536481,-12.7780457,0.0030579,30.5785122,0.2524324,-0.5561292,4.0000000,-0.6926706,1.0117403,8.7314987,-0.4195879,0.7748134
2284,,-3.139034891150470,22.825255447536481,-12.7791281,0.0039669,39.6694221,0.2391971,-0.5397188,4.0000000,-0.6811869,1.0114052,8.6085291,-0.3982507,0.7260415
2285,,-3.131578251150470,22.825255447536481,-12.7801924,-0.0051240,0.0000000,0.2251217,-0.5225307,4.0000000,-0.6707134,1.0110914,8.4902096,-0.3743480,0.6781203
2286,,-3.124121611150471,22.825255447536481,-12.7812405,-0.0042149,0.0000000,0.2072013,-0.5024049,4.0000000,-0.6611392,1.0107845,8.3706284,-0.3436705,0.6285596
2287,,-3.116664971150471,22.825255447536481,-12.7822714,-0.0033058,0.0000000,0.1840049,-0.4785986,4.0000000,-0.6514230,1.0104909,8.2580709,-0.3057742,0.5788645
2288,,-3.109208331150471,22.825255447536481,-12.7832870,-0.0023967,0.0000000,0.1583409,-0.4530298,4.0000000,-0.6436639,1.0102228,8.1528797,-0.2623957,0.5325876
2289,,-3.101751691150471,22.825255447536481,-12.7842894,-0.0013223,1.6528926,0.1324108,-0.4269457,4.0000000,-0.6354787,1.0099734,8.0524235,-0.2184127,0.4905165
2290,,-3.094295051150471,22.825255447536481,-12.7852793,-0.0000826,6.6115704,0.1029009,-0.3979149,4.0000000,-0.6265500,1.0097432,7.9602494,-0.1692800,0.4518346
2291,,-3.086838411150471,22.825255447536481,-12.7862587,0.0010744,14.0495872,0.0708065,-0.3676167,4.0000000,-0.6192353,1.0095361,7.8756905,-0.1159980,0.4217275
2292,,-3.079381771150471,22.825255447536481,-12.7872295,0.0022314,23.1404953,0.0383531,-0.3365627,4.0000000,-0.6102178,1.0093600,7.8022194,-0.0629076,0.3978383
2293,,-3.071925131150471,22.825255447536481,-12.7881947,0.0032231,32.2314034,0.0048913,-0.3052282,4.0000000,-0.6015293,1.0092026,7.7373219,-0.0089271,0.3833226
2294,,-3.064468491150471,22.825255447536481,-12.7891541,0.0041322,41.3223152,-0.0274921,-0.2741221,4.0000000,-0.5905271,1.0090725,7.6829185,0.0422828,0.3751610
2295,,-3.057011851150471,22.825255447536481,-12.7901115,-0.0049587,0.0000000,-0.0595086,-0.2434723,4.0000000,-0.5786490,1.0089757,7.6415982,0.0917044,0.3751613
2296,,-3.049555211150471,22.825255447536481,-12.7910681,-0.0040496,0.0000000,-0.0898298,-0.2130675,4.0000000,-0.5634776,1.0089027,7.6102295,0.1373425,0.3797932
2297,,-3.042098571150471,22.825255447536481,-12.7920265,-0.0031405,0.0000000,-0.1174697,-0.1857907,4.0000000,-0.5479010,1.0088627,7.5939116,0.1763196,0.3913548
2298,,-3.034641931150471,22.825255447536481,-12.7929878,-0.0022314,0.0000000,-0.1424420,-0.1607071,4.0000000,-0.5294548,1.0088447,7.5867057,0.2080406,0.4064560
2299,,-3.027185291150471,22.825255447536481,-12.7939529,-0.0013223,0.0000000,-0.1651227,-0.1368490,4.0000000,-0.5080987,1.0088505,7.5880761,0.2344008,0.4234172
2300,,-3.019728651150471,22.825255447536481,-12.7949247,-0.0002479,3.3057852,-0.1834140,-0.1176067,4.0000000,-0.4841573,1.0088856,7.6049271,0.2489439,0.4405431
2301,,-3.012272011150471,22.825255447536481,-12.7959032,0.0010744,12.3966942,-0.1965266,-0.1039736,4.0000000,-0.4575531,1.0089320,7.6247320,0.2496060,0.4548236
2302,,-3.004815371150471,22.825255447536481,-12.7968884,0.0021488,21.4876041,-0.2066447,-0.0939978,4.0000000,-0.4291738,1.0089895,7.6485786,0.2411782,0.4673339
2303,,-2.997358731150471,22.825255447536481,-12.7978821,0.0030579,30.5785122,-0.2147306,-0.0859770,4.0000000,-0.3991731,1.0090573,7.6782002,0.2272190,0.4779145
2304,,-2.989902091150471,22.825255447536481,-12.7988815,0.0039669,39.6694221,-0.2181867,-0.0857353,4.0000000,-0.3687681,1.0091240,7.7077379,0.1972975,0.4848527
2305,,-2.982445451150471,22.825255447536481,-12.7998877,0.0048760,48.7603302,-0.2170621,-0.0910939,4.0000000,-0.3374806,1.0091841,7.7338157,0.1552927,0.4864391
2306,,-2.974988811150471,22.825255447536481,-12.8008995,-0.0042149,0.0000000,-0.2130492,-0.1015576,4.0000000,-0.3068050,1.0092254,7.7507653,0.1036897,0.4864364
2307,,-2.967532171150471,22.825255447536481,-12.8019142,-0.0033058,0.0000000,-0.2070134,-0.1159062,4.0000000,-0.2770473,1.0092432,7.7600760,0.0452350,0.4867382
2308,,-2.960075531150471,22.825255447536481,-12.8029299,-0.0023967,0.0000000,-0.1973760,-0.1356007,4.0000000,-0.2481170,1.0092341,7.7566490,-0.0230844,0.4870158
2309,,-2.952618891150470,22.825255447536481,-12.8039446,-0.0014876,0.0000000,-0.1855978,-0.1594308,4.0000000,-0.2200305,1.0091828,7.7355642,-0.0988312,0.4912229
2310,,-2.945162251150471,22.825255447536481,-12.8049545,-0.0002479,3.3057852,-0.1714498,-0.1854580,4.0000000,-0.1924482,1.0090855,7.6956778,-0.1784679,0.4982943
2311,,-2.937705611150471,22.825255447536481,-12.8059568,0.0010744,10.7438021,-0.1545402,-0.2146340,4.0000000,-0.1675883,1.0089434,7.6370101,-0.2616797,0.5105210
2312,,-2.930248971150471,22.825255447536481,-12.8069477,0.0019835,19.8347111,-0.1347188,-0.2472087,4.0000000,-0.1451099,1.0087572,7.5579405,-0.3493074,0.5303366
2313,,-2.922792331150471,22.825255447536481,-12.8079252,0.0028926,28.9256191,-0.1133713,-0.2807599,4.0000000,-0.1250718,1.0085185,7.4541740,-0.4364479,0.5577246
2314,,-2.915335691150471,22.825255447536481,-12.8088827,0.0038017,38.0165291,-0.0906243,-0.3147908,4.0000000,-0.1090103,1.0082256,7.3274217,-0.5205712,0.5925297
2315,,-2.907879051150471,22.825255447536481,-12.8098192,0.0047107,47.1074371,-0.0664902,-0.3488250,4.0000000,-0.0962413,1.0078943,7.1785641,-0.6014087,0.6338356
2316,,-2.900422411150471,22.825255447536481,-12.8107300,-0.0043802,0.0000000,-0.0406712,-0.3835922,4.0000000,-0.0872095,1.0075206,7.0088029,-0.6799749,0.6833425
2317,,-2.892965771150471,22.825255447536481,-12.8116102,-0.0034711,0.0000000,-0.0147918,-0.4149704,4.0000000,-0.0808346,1.0071163,6.8180671,-0.7491062,0.7310305
2318,,-2.885509131150471,22.825255447536481,-12.8124590,-0.0025620,0.0000000,0.0106342,-0.4436809,4.0000000,-0.0776061,1.0066930,6.6115394,-0.8097557,0.7780221
2319,,-2.878052491150471,22.825255447536481,-12.8132725,-0.0016529,0.0000000,0.0370180,-0.4711685,4.0000000,-0.0796336,1.0062493,6.3925076,-0.8627034,0.8251474
2320,,-2.870595851150471,22.825255447536481,-12.8140469,-0.0007438,0.0000000,0.0632606,-0.4959803,4.0000000,-0.0867048,1.0058022,6.1586013,-0.9052557,0.8679851
2321,,-2.863139211150471,22.825255447536481,-12.8147812,-0.0001653,0.0000000,0.0864126,-0.5154355,4.0000000,-0.0975074,1.0053570,5.9183545,-0.9333634,0.8997397
2322,,-2.855682571150471,22.825255447536481,-12.8154716,0.0000000,0.0000000,0.1072190,-0.5319597,4.0000000,-0.1128653,1.0049241,5.6761851,-0.9510541,0.9268082
2323,,-2.848225931150471,22.825255447536481,-12.8161192,0.0001653,1.6528926,0.1274391,-0.5457847,4.0000000,-0.1355716,1.0045116,5.4322181,-0.9559978,0.9454922
2324,,-2.840769291150471,22.825255447536481,-12.8167210,0.0004132,4.1322312,0.1446759,-0.5552040,4.0000000,-0.1641687,1.0041214,5.1935806,-0.9462394,0.9520792
2325,,-2.833312651150471,22.825255447536481,-12.8172760,0.0007438,7.4380164,0.1614419,-0.5619109,4.0000000,-0.2014265,1.0037637,4.9643641,-0.9223954,0.9481742
2326,,-2.825856011150471,22.825255447536481,-12.8177853,0.0011570,11.5702477,0.1756162,-0.5651820,4.0000000,-0.2453175,1.0034405,4.7460117,-0.8850464,0.9342908
2327,,-2.818399371150471,22.825255447536481,-12.8182468,0.0015702,15.7024794,0.1877809,-0.5669690,5.0000000,-0.2945840,1.0031532,4.5440640,-0.8393540,0.9178659
2328,,-2.810942731150471,22.825255447536481,-12.8186617,0.0020661,20.6611576,0.1974081,-0.5655617,5.0000000,-0.3490593,1.0029018,4.3593636,-0.7820641,0.8920770
2329,,-2.803486091150471,22.825255447536481,-12.8190308,0.0025620,25.6198349,0.2055234,-0.5629121,4.0000000,-0.4072397,1.0026866,4.1965237,-0.7185845,0.8637876
2330,,-2.796029451150471,22.825255447536481,-12.8193531,0.0030579,30.5785122,0.2106245,-0.5570750,4.0000000,-0.4644847,1.0025086,4.0556483,-0.6496652,0.8273102
2331,,-2.788572811150471,22.825255447536481,-12.8196306,0.0035537,35.5371895,0.2142709,-0.5512155,4.0000000,-0.5229977,1.0023669,3.9388428,-0.5794333,0.7940001
2332,,-2.781116171150471,22.825255447536481,-12.8198643,0.0040496,40.4958687,0.2150442,-0.5421728,4.0000000,-0.5737693,1.0022556,3.8468719,-0.5105764,0.7527939
2333,,-3.444757131150471,22.817798807536480,-12.7233505,-0.0021488,6.6115704,-0.3888201,-0.1463487,4.0000000,-0.7475823,1.0168245,10.4407482,0.4548850,0.9359581
2334,,-3.437300491150471,22.817798807536480,-12.7247362,-0.0003306,15.7024794,-0.3556142,-0.1811329,4.0000000,-0.7637142,1.0174485,10.6302109,0.4014484,0.9190096
2335,,-3.429843851150471,22.817798807536480,-12.7261448,0.0014876,24.7933884,-0.3193650,-0.2163954,4.0000000,-0.7796337,1.0180187,10.7995167,0.3468428,0.9064630
2336,,-3.422387211150471,22.817798807536480,-12.7275753,0.0033058,33.8842964,-0.2825803,-0.2493024,4.0000000,-0.7935594,1.0185221,10.9465904,0.2949545,0.8977668
2337,,-3.414930571150470,22.817798807536480,-12.7290230,0.0042975,42.9752083,-0.2417278,-0.2827398,4.0000000,-0.8065130,1.0189531,11.0714388,0.2410335,0.8904480
