OID_,ClipsFinal_DEM_Large_S3_RegR,X,Y,DEM_Large_S10_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
439,,-3.198688011150471,18.985085847536482,-13.0124121,-0.0000826,0.0000000,-0.0290923,-0.6703567,4.0000000,-0.1061045,1.0010108,2.5585337,-1.2346089,1.8600880
440,,-3.191231371150471,18.985085847536482,-13.0120840,-0.0007438,0.0000000,-0.0365107,-0.6250594,4.0000000,-0.2161010,1.0011842,2.7737386,-1.0340178,1.6411016
441,,-3.183774731150470,18.985085847536482,-13.0117140,-0.0016529,0.0000000,-0.0436657,-0.5799690,4.0000000,-0.3114364,1.0013962,3.0160697,-0.8485016,1.4390205
442,,-3.176318091150470,18.985085847536482,-13.0113068,-0.0025620,0.0000000,-0.0496155,-0.5351185,4.0000000,-0.3811462,1.0016329,3.2667420,-0.6890908,1.2516854
443,,-3.168861451150471,18.985085847536482,-13.0108652,-0.0034711,0.0000000,-0.0536903,-0.4922436,5.0000000,-0.4251618,1.0018907,3.5165231,-0.5593253,1.0842440
444,,-3.161404811150471,18.985085847536482,-13.0103912,-0.0043802,0.0000000,-0.0590127,-0.4493968,4.0000000,-0.4501771,1.0021592,3.7610083,-0.4486166,0.9338844
445,,-3.153948171150471,18.985085847536482,-13.0098886,0.0047107,47.1074371,-0.0620661,-0.4085496,4.0000000,-0.4605061,1.0024325,3.9915698,-0.3565932,0.7999333
446,,-3.146491531150471,18.985085847536482,-13.0093594,0.0038017,38.0165291,-0.0645835,-0.3684854,4.0000000,-0.4589581,1.0027024,4.2082958,-0.2780127,0.6803246
447,,-3.139034891150471,18.985085847536482,-13.0088072,0.0028926,28.9256191,-0.0654672,-0.3323804,4.0000000,-0.4501788,1.0029653,4.4081736,-0.2145821,0.5806136
448,,-3.131578251150471,18.985085847536482,-13.0082331,0.0019835,19.8347111,-0.0667331,-0.2946186,4.0000000,-0.4344718,1.0032191,4.5926170,-0.1547655,0.4879682
449,,-3.124121611150471,18.985085847536482,-13.0076408,0.0010744,10.7438021,-0.0660280,-0.2617882,4.0000000,-0.4164779,1.0034533,4.7570519,-0.1070984,0.4129714
450,,-3.116664971150471,18.985085847536482,-13.0070333,0.0002479,2.4793389,-0.0658643,-0.2285151,4.0000000,-0.3950325,1.0036752,4.9064136,-0.0619977,0.3467820
451,,-3.109208331150471,18.985085847536482,-13.0064106,0.0000000,0.0000000,-0.0644391,-0.1982076,4.0000000,-0.3725292,1.0038799,5.0418096,-0.0238860,0.2915857
452,,-3.101751691150471,18.985085847536482,-13.0057774,0.0000000,0.0000000,-0.0626827,-0.1672154,4.0000000,-0.3472063,1.0040601,5.1564817,0.0127755,0.2420850
453,,-3.094295051150471,18.985085847536482,-13.0051346,0.0000000,0.0000000,-0.0591411,-0.1413773,4.0000000,-0.3212581,1.0042235,5.2586799,0.0385035,0.2024816
454,,-3.086838411150471,18.985085847536482,-13.0044842,-0.0001653,0.0000000,-0.0548524,-0.1162996,4.0000000,-0.2944882,1.0043664,5.3471470,0.0618889,0.1674292
455,,-3.519323531150471,18.977629207536481,-12.9733191,-0.0019008,16.5289249,-0.6537423,-0.1927645,4.0000000,0.2713455,1.0381308,15.5901823,-0.6568746,1.6621190
456,,-3.511866891150471,18.977629207536481,-12.9751940,-0.0002479,23.9669418,-0.5655090,-0.2837138,4.0000000,0.1959804,1.0389354,15.7488585,-0.7634081,1.6468152
457,,-3.504410251150471,18.977629207536481,-12.9770689,0.0016529,32.2314034,-0.4549708,-0.3710753,4.0000000,0.1132626,1.0395479,15.8680267,-0.8554132,1.6436303
458,,-3.496953611150471,18.977629207536481,-12.9789352,0.0036364,41.3223152,-0.3271882,-0.4559555,4.0000000,0.0250084,1.0399659,15.9497919,-0.9369194,1.6611212
459,,-3.489496971150471,18.977629207536481,-12.9807892,-0.0045455,9.0909090,-0.1820645,-0.5376711,4.0000000,-0.0705558,1.0401967,15.9946012,-1.0047865,1.6913258
460,,-3.482040331150471,18.977629207536481,-12.9826250,-0.0027273,14.8760328,-0.0272897,-0.6155201,4.0000000,-0.1702108,1.0402323,16.0010052,-1.0608293,1.7415146
461,,-3.474583691150471,18.977629207536481,-12.9844370,-0.0009917,21.4876041,0.1335577,-0.6890942,4.0000000,-0.2746359,1.0400844,15.9726639,-1.1035526,1.8099875
462,,-3.467127051150471,18.977629207536481,-12.9862213,0.0006612,28.9256191,0.3008613,-0.7598661,4.0000000,-0.3850001,1.0397496,15.9083624,-1.1347320,1.8975871
463,,-3.459670411150471,18.977629207536481,-12.9879723,0.0023967,37.1900826,0.4658078,-0.8262058,4.0000000,-0.4977697,1.0392256,15.8065805,-1.1546420,2.0064914
464,,-3.452213771150471,18.977629207536481,-12.9896870,0.0041322,46.2809906,0.6293144,-0.8890337,4.0000000,-0.6154521,1.0385301,15.6701450,-1.1626152,2.1341171
465,,-3.444757131150471,18.977629207536481,-12.9913607,-0.0041322,8.2644625,0.7828776,-0.9474425,4.0000000,-0.7336090,1.0376608,15.4976597,-1.1612761,2.2844903
466,,-3.437300491150471,18.977629207536481,-12.9929895,-0.0024793,13.2231407,0.9252268,-1.0015409,4.0000000,-0.8512686,1.0366306,15.2891026,-1.1518131,2.4530630
467,,-3.429843851150471,18.977629207536481,-12.9945717,-0.0008264,19.0082645,1.0507300,-1.0506296,4.0000000,-0.9688745,1.0354445,15.0474281,-1.1323848,2.6390035
468,,-3.422387211150471,18.977629207536481,-12.9961014,0.0006612,25.6198349,1.1636628,-1.0969125,4.0000000,-1.0855531,1.0341260,14.7721844,-1.1082720,2.8456044
469,,-3.414930571150471,18.977629207536481,-12.9975786,0.0019835,33.0578499,1.2553247,-1.1376263,4.0000000,-1.1998386,1.0326778,14.4628334,-1.0754139,3.0595372
470,,-3.407473931150471,18.977629207536481,-12.9989986,0.0032231,40.4958687,1.3276173,-1.1742023,4.0000000,-1.3112779,1.0311053,14.1198673,-1.0371268,3.2837801
471,,-3.400017291150471,18.977629207536481,-13.0003605,-0.0055372,0.8264463,1.3735000,-1.2043269,4.0000000,-1.4159554,1.0294529,13.7463102,-0.9926984,3.5034230
472,,-3.392560651150471,18.977629207536481,-13.0016623,-0.0041322,3.3057852,1.4035311,-1.2316399,5.0000000,-1.5166823,1.0277164,13.3447094,-0.9465976,3.7291300
473,,-3.385104011150471,18.977629207536481,-13.0029011,-0.0027273,6.6115704,1.4121073,-1.2547231,5.0000000,-1.6126410,1.0259153,12.9118528,-0.8968051,3.9546831
474,,-3.377647371150471,18.977629207536481,-13.0040770,-0.0015702,9.9173555,1.4007552,-1.2733049,5.0000000,-1.7009530,1.0240700,12.4505625,-0.8456569,4.1701779
475,,-3.370190731150471,18.977629207536481,-13.0051880,-0.0004959,14.0495872,1.3707992,-1.2872643,4.0000000,-1.7808871,1.0221951,11.9642229,-0.7936416,4.3694162
476,,-3.362734091150471,18.977629207536481,-13.0062332,0.0004959,19.0082645,1.3266879,-1.2977060,4.0000000,-1.8525200,1.0203104,11.4515514,-0.7428920,4.5537848
477,,-3.355277451150471,18.977629207536481,-13.0072107,0.0014876,24.7933884,1.2730623,-1.3049358,4.0000000,-1.9153814,1.0184426,10.9191465,-0.6944903,4.7169642
478,,-3.347820811150471,18.977629207536481,-13.0081215,0.0023967,30.5785122,1.2024205,-1.3064816,4.0000000,-1.9675217,1.0166030,10.3658524,-0.6454415,4.8475809
479,,-3.340364171150471,18.977629207536481,-13.0089636,0.0033058,37.1900826,1.1272355,-1.3055379,4.0000000,-2.0108781,1.0148116,9.7939596,-0.6001977,4.9559770
480,,-3.332907531150471,18.977629207536481,-13.0097370,0.0042149,44.6280975,1.0400914,-1.2986137,4.0000000,-2.0409410,1.0130848,9.2100611,-0.5562864,5.0209460
481,,-3.325450891150471,18.977629207536481,-13.0104418,-0.0048760,0.0000000,0.9560725,-1.2904038,4.0000000,-2.0617537,1.0114305,8.6117678,-0.5190537,5.0644379
482,,-3.317994251150471,18.977629207536481,-13.0110769,-0.0040496,0.0000000,0.8683671,-1.2774149,4.0000000,-2.0679250,1.0098782,8.0074253,-0.4869048,5.0651126
483,,-3.310537611150471,18.977629207536481,-13.0116444,-0.0033884,0.0000000,0.7804031,-1.2605140,4.0000000,-2.0604939,1.0084310,7.3970299,-0.4605340,5.0281200
484,,-3.303080971150471,18.977629207536481,-13.0121422,-0.0028099,0.0000000,0.6984800,-1.2405730,4.0000000,-2.0371916,1.0070952,6.7865987,-0.4439544,4.9525027
485,,-3.295624331150471,18.977629207536481,-13.0125713,-0.0022314,0.0000000,0.6221916,-1.2182399,4.0000000,-1.9978702,1.0058877,6.1807294,-0.4386096,4.8483820
486,,-3.288167691150471,18.977629207536481,-13.0129337,-0.0017355,0.0000000,0.5445852,-1.1900774,4.0000000,-1.9352478,1.0048099,5.5844598,-0.4449072,4.6984639
487,,-3.280711051150471,18.977629207536481,-13.0132284,-0.0013223,0.0000000,0.4717200,-1.1582160,4.0000000,-1.8482174,1.0038680,5.0049610,-0.4682146,4.5154209
488,,-3.273254411150471,18.977629207536481,-13.0134583,-0.0009917,0.0000000,0.4094535,-1.1253325,4.0000000,-1.7332711,1.0030626,4.4473772,-0.5173938,4.3148847
489,,-3.265797771150471,18.977629207536481,-13.0136232,-0.0006612,0.0000000,0.3514553,-1.0885069,4.0000000,-1.5770979,1.0023886,3.9244347,-0.5999160,4.0846748
490,,-3.258341131150471,18.977629207536481,-13.0137253,-0.0004132,0.0000000,0.2945747,-1.0463039,4.0000000,-1.3676859,1.0018463,3.4447379,-0.7249218,3.8222873
491,,-3.250884491150471,18.977629207536481,-13.0137653,-0.0002479,0.0000000,0.2468119,-1.0043620,5.0000000,-1.1069431,1.0014288,3.0244052,-0.9017809,3.5623107
492,,-3.243427851150471,18.977629207536481,-13.0137472,-0.0000826,0.0000000,0.2081470,-0.9620147,4.0000000,-0.7955928,1.0011261,2.6796570,-1.1284366,3.2986021
493,,-3.235971211150471,18.977629207536481,-13.0136719,0.0000000,0.0000000,0.1737958,-0.9176032,4.0000000,-0.4694692,1.0009290,2.4326892,-1.3657372,3.0283303
494,,-3.228514571150471,18.977629207536481,-13.0135422,0.0000000,0.0000000,0.1382716,-0.8692319,4.0000000,-0.2012601,1.0008295,2.2989707,-1.5372036,2.7508216
495,,-3.221057931150471,18.977629207536481,-13.0133591,0.0000000,0.0000000,0.1132995,-0.8225806,5.0000000,-0.0769997,1.0008136,2.2809360,-1.5681616,2.4839337
496,,-3.213601291150471,18.977629207536481,-13.0131273,0.0000000,0.0000000,0.0893541,-0.7752647,5.0000000,-0.0901239,1.0008714,2.3667099,-1.4604056,2.2294073
497,,-3.206144651150471,18.977629207536481,-13.0128479,0.0000000,0.0000000,0.0656220,-0.7268454,4.0000000,-0.1808747,1.0009916,2.5325963,-1.2728161,1.9866240
498,,-3.198688011150471,18.977629207536481,-13.0125246,-0.0001653,0.0000000,0.0467116,-0.6795730,4.0000000,-0.2909224,1.0011598,2.7441409,-1.0682236,1.7594903
499,,-3.191231371150471,18.977629207536481,-13.0121603,-0.0009091,0.0000000,0.0309857,-0.6342119,4.0000000,-0.3863298,1.0013705,2.9882846,-0.8820940,1.5536531
500,,-3.183774731150470,18.977629207536481,-13.0117569,-0.0018182,0.0000000,0.0176058,-0.5883493,4.0000000,-0.4559254,1.0016103,3.2442639,-0.7207732,1.3570910
501,,-3.176318091150470,18.977629207536481,-13.0113182,-0.0027273,0.0000000,0.0047532,-0.5422614,5.0000000,-0.4990222,1.0018704,3.4976537,-0.5855005,1.1750681
502,,-3.168861451150471,18.977629207536481,-13.0108461,-0.0036364,0.0000000,-0.0045220,-0.5006030,4.0000000,-0.5226535,1.0021442,3.7460055,-0.4785524,1.0203427
503,,-3.161404811150471,18.977629207536481,-13.0103445,-0.0045455,0.0000000,-0.0134837,-0.4584984,4.0000000,-0.5298672,1.0024228,3.9843035,-0.3871297,0.8769363
504,,-3.153948171150471,18.977629207536481,-13.0098152,0.0045455,45.4545441,-0.0216879,-0.4181549,4.0000000,-0.5264928,1.0027016,4.2071409,-0.3098170,0.7518444
505,,-3.146491531150471,18.977629207536481,-13.0092611,0.0036364,36.3636360,-0.0287529,-0.3783549,4.0000000,-0.5147358,1.0029737,4.4139814,-0.2419740,0.6388935
506,,-3.139034891150471,18.977629207536481,-13.0086851,0.0027273,27.2727280,-0.0336896,-0.3422736,4.0000000,-0.4975602,1.0032334,4.6034336,-0.1869870,0.5443541
507,,-3.131578251150471,18.977629207536481,-13.0080900,0.0018182,18.1818180,-0.0392379,-0.3059956,4.0000000,-0.4774568,1.0034838,4.7770286,-0.1345344,0.4608456
508,,-3.124121611150471,18.977629207536481,-13.0074768,0.0009091,9.0909090,-0.0419526,-0.2729443,4.0000000,-0.4541287,1.0037128,4.9326887,-0.0917599,0.3891059
509,,-3.116664971150471,18.977629207536481,-13.0068502,0.0001653,1.6528926,-0.0450321,-0.2394557,4.0000000,-0.4278021,1.0039250,5.0710564,-0.0511094,0.3259140
510,,-3.109208331150471,18.977629207536481,-13.0062103,0.0000000,0.0000000,-0.0461231,-0.2089379,4.0000000,-0.3998189,1.0041209,5.1951060,-0.0180570,0.2726375
511,,-3.101751691150471,18.977629207536481,-13.0055599,0.0000000,0.0000000,-0.0466475,-0.1791850,4.0000000,-0.3728439,1.0042912,5.3001819,0.0144738,0.2267723
512,,-3.094295051150471,18.977629207536481,-13.0049009,-0.0000826,0.0000000,-0.0457581,-0.1519094,4.0000000,-0.3437734,1.0044390,5.3918767,0.0399546,0.1881692
513,,-3.086838411150471,18.977629207536481,-13.0042362,-0.0003306,0.0000000,-0.0440198,-0.1256372,4.0000000,-0.3143937,1.0045686,5.4694080,0.0631193,0.1548491
514,,-3.079381771150471,18.977629207536481,-13.0035658,-0.0007438,0.0000000,-0.0418980,-0.1020586,4.0000000,-0.2875054,1.0046805,5.5333633,0.0833882,0.1285502
515,,-3.526780171150471,18.970172567536480,-12.9722919,-0.0028926,13.2231407,-0.5937615,-0.1255827,4.0000000,0.2182941,1.0383275,15.6298037,-0.4694595,1.4397720
516,,-3.519323531150471,18.970172567536480,-12.9742088,-0.0011570,20.6611576,-0.5233489,-0.2244523,4.0000000,0.1412948,1.0391837,15.7984724,-0.5901994,1.4278136
517,,-3.511866891150471,18.970172567536480,-12.9761286,0.0006612,28.9256191,-0.4294279,-0.3211964,4.0000000,0.0588443,1.0398300,15.9238110,-0.7012371,1.4439979
518,,-3.504410251150471,18.970172567536480,-12.9780455,0.0027273,38.0165291,-0.3136981,-0.4140491,4.0000000,-0.0287808,1.0402695,16.0079174,-0.7993174,1.4813688
519,,-3.496953611150471,18.970172567536480,-12.9799528,0.0047107,47.1074371,-0.1821082,-0.5034558,4.0000000,-0.1193057,1.0404868,16.0505867,-0.8876058,1.5464348
520,,-3.489496971150471,18.970172567536480,-12.9818439,-0.0034711,12.3966942,-0.0320888,-0.5905115,4.0000000,-0.2173985,1.0405042,16.0539017,-0.9636245,1.6319581
521,,-3.482040331150471,18.970172567536480,-12.9837141,-0.0016529,19.0082645,0.1266350,-0.6722270,4.0000000,-0.3185667,1.0403146,16.0166874,-1.0258874,1.7369248
522,,-3.474583691150471,18.970172567536480,-12.9855576,0.0000826,26.4462814,0.2938858,-0.7505106,4.0000000,-0.4244429,1.0399299,15.9431839,-1.0765784,1.8630835
523,,-3.467127051150471,18.970172567536480,-12.9873695,0.0018182,34.7107430,0.4649014,-0.8248059,4.0000000,-0.5343155,1.0393561,15.8309088,-1.1152962,2.0098083
524,,-3.459670411150471,18.970172567536480,-12.9891453,0.0036364,43.8016510,0.6354951,-0.8957461,4.0000000,-0.6466795,1.0385859,15.6802540,-1.1448127,2.1829338
525,,-3.452213771150471,18.970172567536480,-12.9908791,-0.0046281,6.6115704,0.8016819,-0.9615094,4.0000000,-0.7613923,1.0376551,15.4950018,-1.1616266,2.3689728
526,,-3.444757131150471,18.970172567536480,-12.9925690,-0.0028926,11.5702477,0.9604222,-1.0234092,4.0000000,-0.8775214,1.0365492,15.2724152,-1.1692971,2.5762699
527,,-3.437300491150471,18.970172567536480,-12.9942083,-0.0012397,17.3553715,1.1060733,-1.0799221,4.0000000,-0.9927663,1.0352900,15.0140562,-1.1670779,2.7948043
528,,-3.429843851150471,18.970172567536480,-12.9957962,0.0003306,23.9669418,1.2347271,-1.1307750,4.0000000,-1.1078393,1.0339047,14.7241392,-1.1537107,3.0217254
529,,-3.422387211150471,18.970172567536480,-12.9973278,0.0017355,31.4049587,1.3529010,-1.1791335,4.0000000,-1.2211453,1.0323981,14.4014702,-1.1371219,3.2654629
530,,-3.414930571150471,18.970172567536480,-12.9988022,0.0030579,39.6694221,1.4496849,-1.2217540,4.0000000,-1.3308449,1.0307817,14.0445213,-1.1126630,3.5105989
531,,-3.407473931150471,18.970172567536480,-13.0002146,-0.0056198,0.8264463,1.5240983,-1.2585545,4.0000000,-1.4365946,1.0290738,13.6584864,-1.0805143,3.7510638
532,,-3.400017291150471,18.970172567536480,-13.0015640,-0.0042975,2.4793389,1.5765783,-1.2902212,4.0000000,-1.5363775,1.0273066,13.2461300,-1.0440648,3.9867306
533,,-3.392560651150471,18.970172567536480,-13.0028486,-0.0028926,5.7851238,1.6107030,-1.3180779,4.0000000,-1.6329012,1.0254879,12.8047628,-1.0032547,4.2206602
534,,-3.385104011150471,18.970172567536480,-13.0040674,-0.0015702,9.9173555,1.6185721,-1.3392828,4.0000000,-1.7212647,1.0236324,12.3365374,-0.9573007,4.4329166
535,,-3.377647371150471,18.970172567536480,-13.0052176,-0.0004959,14.0495872,1.6106029,-1.3567960,5.0000000,-1.8018275,1.0217543,11.8443260,-0.9117646,4.6322241
536,,-3.370190731150471,18.970172567536480,-13.0062990,0.0005785,19.0082645,1.5826920,-1.3690559,5.0000000,-1.8740339,1.0198816,11.3306227,-0.8640777,4.8080854
537,,-3.362734091150471,18.970172567536480,-13.0073109,0.0015702,24.7933884,1.5360264,-1.3757451,4.0000000,-1.9358659,1.0180273,10.7951374,-0.8156242,4.9529643
538,,-3.355277451150471,18.970172567536480,-13.0082521,0.0025620,31.4049587,1.4812210,-1.3797611,4.0000000,-1.9896055,1.0162165,10.2440424,-0.7699166,5.0792689
539,,-3.347820811150471,18.970172567536480,-13.0091238,0.0034711,38.0165291,1.4122523,-1.3788978,4.0000000,-2.0327749,1.0144540,9.6747932,-0.7250206,5.1743293
540,,-3.340364171150471,18.970172567536480,-13.0099230,0.0043802,45.4545441,1.3335025,-1.3732297,4.0000000,-2.0642116,1.0127568,9.0935926,-0.6822477,5.2316689
541,,-3.332907531150471,18.970172567536480,-13.0106525,-0.0047107,0.0000000,1.2482274,-1.3635945,4.0000000,-2.0841334,1.0111443,8.5024481,-0.6430556,5.2564406
542,,-3.325450891150471,18.970172567536480,-13.0113096,-0.0038843,0.0000000,1.1596496,-1.3506181,4.0000000,-2.0930104,1.0096235,7.9018359,-0.6082261,5.2514000
543,,-3.317994251150471,18.970172567536480,-13.0118971,-0.0031405,0.0000000,1.0656813,-1.3327308,4.0000000,-2.0874586,1.0082116,7.2994795,-0.5780030,5.2061577
544,,-3.310537611150471,18.970172567536480,-13.0124140,-0.0025620,0.0000000,0.9730112,-1.3110819,4.0000000,-2.0661328,1.0069088,6.6958771,-0.5560309,5.1226978
545,,-3.303080971150471,18.970172567536480,-13.0128613,-0.0020661,0.0000000,0.8817596,-1.2860683,4.0000000,-2.0281942,1.0057299,6.0967474,-0.5439423,5.0083113
546,,-3.295624331150471,18.970172567536480,-13.0132399,-0.0015702,0.0000000,0.7967807,-1.2578813,4.0000000,-1.9702197,1.0046824,5.5082860,-0.5455427,4.8579669
547,,-3.288167691150471,18.970172567536480,-13.0135498,-0.0011570,0.0000000,0.7147224,-1.2260168,4.0000000,-1.8875260,1.0037638,4.9340057,-0.5645075,4.6761451
548,,-3.280711051150471,18.970172567536480,-13.0137939,-0.0008264,0.0000000,0.6328970,-1.1894732,4.0000000,-1.7740197,1.0029755,4.3826447,-0.6049266,4.4618993
549,,-3.273254411150471,18.970172567536480,-13.0139723,-0.0005785,0.0000000,0.5625572,-1.1521522,4.0000000,-1.6258532,1.0023167,3.8634510,-0.6784511,4.2330179
550,,-3.265797771150471,18.970172567536480,-13.0140867,-0.0003306,0.0000000,0.4971895,-1.1121484,4.0000000,-1.4280959,1.0017844,3.3842056,-0.7962009,3.9857702
551,,-3.258341131150471,18.970172567536480,-13.0141392,-0.0001653,0.0000000,0.4302733,-1.0667963,5.0000000,-1.1679425,1.0013738,2.9636028,-0.9656500,3.7126558
552,,-3.250884491150471,18.970172567536480,-13.0141325,-0.0000826,0.0000000,0.3717545,-1.0210253,4.0000000,-0.8602133,1.0010767,2.6177440,-1.1818372,3.4394288
553,,-3.243427851150471,18.970172567536480,-13.0140676,0.0000000,0.0000000,0.3225532,-0.9763684,4.0000000,-0.5364695,1.0008837,2.3676846,-1.4162674,3.1759753
554,,-3.235971211150471,18.970172567536480,-13.0139475,0.0000000,0.0000000,0.2783425,-0.9294587,4.0000000,-0.2734326,1.0007840,2.2308748,-1.5854846,2.9039869
555,,-3.228514571150471,18.970172567536480,-13.0137739,0.0000000,0.0000000,0.2350902,-0.8793724,5.0000000,-0.1482280,1.0007691,2.2145898,-1.6105167,2.6270018
556,,-3.221057931150471,18.970172567536480,-13.0135498,0.0000000,0.0000000,0.2014123,-0.8317944,5.0000000,-0.1708737,1.0008267,2.3030303,-1.4927151,2.3687963
557,,-3.213601291150471,18.970172567536480,-13.0132790,0.0000000,0.0000000,0.1703126,-0.7833501,4.0000000,-0.2720536,1.0009471,2.4733443,-1.2946466,2.1188254
558,,-3.206144651150471,18.970172567536480,-13.0129623,0.0000000,0.0000000,0.1403527,-0.7358010,4.0000000,-0.3855095,1.0011201,2.6960413,-1.0860924,1.8909849
559,,-3.198688011150471,18.970172567536480,-13.0126038,-0.0002479,0.0000000,0.1162183,-0.6886953,4.0000000,-0.4813896,1.0013330,2.9449775,-0.8960009,1.6720777
560,,-3.191231371150471,18.970172567536480,-13.0122051,-0.0010744,0.0000000,0.0946971,-0.6427957,4.0000000,-0.5485753,1.0015770,3.2089190,-0.7370161,1.4718039
561,,-3.183774731150470,18.970172567536480,-13.0117702,-0.0019835,0.0000000,0.0732695,-0.5964223,5.0000000,-0.5887401,1.0018420,3.4710047,-0.6041045,1.2856848
562,,-3.176318091150470,18.970172567536480,-13.0113020,-0.0028926,0.0000000,0.0558218,-0.5513021,4.0000000,-0.6082683,1.0021213,3.7265859,-0.4943359,1.1140221
563,,-3.168861451150471,18.970172567536480,-13.0108023,-0.0038017,0.0000000,0.0405137,-0.5094032,4.0000000,-0.6124887,1.0024080,3.9710238,-0.4063177,0.9672102
564,,-3.161404811150471,18.970172567536480,-13.0102739,-0.0047107,0.0000000,0.0272261,-0.4682890,4.0000000,-0.6050969,1.0026959,4.2020354,-0.3314812,0.8330340
565,,-3.153948171150471,18.970172567536480,-13.0097198,0.0043802,43.8016510,0.0145002,-0.4282118,4.0000000,-0.5885465,1.0029775,4.4175992,-0.2678771,0.7145561
566,,-3.146491531150471,18.970172567536480,-13.0091429,0.0034711,34.7107430,0.0023346,-0.3884362,4.0000000,-0.5676936,1.0032501,4.6146154,-0.2091789,0.6085303
