OID_,ClipsFinal_DEM_Large_S3_RegR,X,Y,DEM_Large_S10_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
806,,-4.250074251150471,20.476413847536477,-13.2301779,-0.0068595,33.0578499,4.3083248,-2.2666547,4.0000000,-1.5094450,1.3104317,40.2698784,-3.0238645,28.7635574
807,,-4.242617611150471,20.476413847536477,-13.2281342,0.0011570,46.2809906,4.0048847,-2.1822205,4.0000000,-1.4626601,1.3173702,40.6248779,-2.9017808,27.2511978
808,,-4.235160971150471,20.476413847536477,-13.2259302,-0.0009917,42.9752083,3.6852176,-2.0927200,4.0000000,-1.4054993,1.3243741,40.9778671,-2.7799408,25.5939980
809,,-4.227704331150471,20.476413847536477,-13.2235718,-0.0033058,39.6694221,3.3500783,-1.9975624,4.0000000,-1.3379647,1.3313338,41.3235397,-2.6571600,23.7871780
810,,-4.220247691150471,20.476413847536477,-13.2210646,-0.0057851,35.5371895,3.0038452,-1.8971335,4.0000000,-1.2608862,1.3381941,41.6585732,-2.5333807,21.8619518
811,,-4.212791051150471,20.476413847536477,-13.2184162,0.0018182,46.2809906,2.6515903,-1.7920502,4.0000000,-1.1746233,1.3448250,41.9752235,-2.4094772,19.8459949
812,,-4.205334411150471,20.476413847536477,-13.2156363,-0.0009091,42.1487617,2.3036203,-1.6834104,4.0000000,-1.0823666,1.3511034,42.2715073,-2.2844541,17.7948303
813,,-4.197877771150471,20.476413847536477,-13.2127352,-0.0036364,38.0165291,1.9687374,-1.5729334,4.0000000,-0.9860337,1.3569384,42.5433044,-2.1598332,15.7646389
814,,-4.190421131150471,20.476413847536477,-13.2097235,0.0035537,47.9338837,1.6432732,-1.4597800,4.0000000,-0.8837178,1.3622380,42.7869034,-2.0358422,13.7685852
815,,-4.182964491150471,20.476413847536477,-13.2066135,0.0004959,42.9752083,1.3359455,-1.3455369,4.0000000,-0.7781019,1.3669056,42.9986992,-1.9129721,11.8636351
816,,-4.175507851150471,20.476413847536477,-13.2034187,-0.0024793,38.8429756,1.0531201,-1.2319069,4.0000000,-0.6713792,1.3708613,43.1757889,-1.7924346,10.1006708
817,,-4.168051211150471,20.476413847536477,-13.2001514,-0.0056198,33.8842964,0.8025082,-1.1214169,4.0000000,-0.5668849,1.3740444,43.3172035,-1.6759490,8.5257778
818,,-4.160594571150471,20.476413847536477,-13.1968260,0.0011570,45.4545441,0.5795498,-1.0129415,4.0000000,-0.4637629,1.3764317,43.4234161,-1.5621201,7.1327558
819,,-4.153137931150471,20.476413847536477,-13.1934547,-0.0020661,40.4958687,0.3855526,-0.9084085,4.0000000,-0.3628173,1.3780299,43.4932594,-1.4539998,5.9453406
820,,-4.145681291150471,20.476413847536477,-13.1900511,-0.0052893,35.5371895,0.2207289,-0.8086818,4.0000000,-0.2650728,1.3788080,43.5269890,-1.3522909,4.9589643
821,,-4.138224651150471,20.476413847536477,-13.1866283,0.0013223,45.4545441,0.0862861,-0.7156500,4.0000000,-0.1724126,1.3787946,43.5264702,-1.2588873,4.1654959
822,,-4.011461771150471,20.476413847536477,-13.1310196,-0.0042149,33.8842964,-0.5083454,-0.4092367,4.0000000,0.3631135,1.3139383,40.4502602,-1.1815869,3.5629580
823,,-4.004005131150471,20.476413847536477,-13.1278734,0.0027273,46.2809906,-0.5620584,-0.4500644,4.0000000,0.3642181,1.3090222,40.1966438,-1.2643468,4.0045323
824,,-3.996548491150471,20.476413847536477,-13.1247129,-0.0005785,40.4958687,-0.6244224,-0.4909084,4.0000000,0.3714468,1.3040633,39.9382172,-1.3532636,4.4987612
825,,-3.989091851150471,20.476413847536477,-13.1215324,-0.0038017,34.7107430,-0.6921986,-0.5334850,4.0000000,0.3814295,1.2990780,39.6744919,-1.4483995,5.0373049
826,,-3.981635211150471,20.476413847536477,-13.1183271,0.0030579,45.4545441,-0.7650064,-0.5759393,4.0000000,0.3955252,1.2940531,39.4049225,-1.5474038,5.6040063
827,,-3.974178571150471,20.476413847536477,-13.1150932,-0.0002479,39.6694221,-0.8457277,-0.6156919,4.0000000,0.4165438,1.2890005,39.1312141,-1.6479275,6.1895728
828,,-3.966721931150471,20.476413847536477,-13.1118269,-0.0034711,33.8842964,-0.9342859,-0.6521631,4.0000000,0.4439192,1.2838775,38.8485374,-1.7482454,6.7822213
829,,-3.959265291150471,20.476413847536477,-13.1085272,0.0032231,44.6280975,-1.0298852,-0.6858439,4.0000000,0.4761612,1.2786674,38.5571175,-1.8478491,7.3777227
830,,-3.951808651150471,20.476413847536477,-13.1051912,-0.0001653,38.0165291,-1.1343787,-0.7140658,4.0000000,0.5150625,1.2733653,38.2567825,-1.9431942,7.9577541
831,,-3.944352011150471,20.476413847536477,-13.1018190,-0.0035537,31.4049587,-1.2457881,-0.7343562,4.0000000,0.5602905,1.2679162,37.9433289,-2.0290029,8.4880133
832,,-3.936895371150471,20.476413847536477,-13.0984125,0.0031405,45.4545441,-1.3647422,-0.7497777,4.0000000,0.6086963,1.2623179,37.6153564,-2.1082518,8.9972353
833,,-3.929438731150471,20.476413847536477,-13.0949726,-0.0002479,38.8429756,-1.4889973,-0.7569504,4.0000000,0.6605604,1.2565724,37.2739601,-2.1744614,9.4482069
834,,-3.921982091150471,20.476413847536477,-13.0915022,-0.0037190,32.2314034,-1.6242378,-0.7537449,4.0000000,0.7182088,1.2506350,36.9149895,-2.2256987,9.8499489
835,,-3.914525451150471,20.476413847536477,-13.0880051,0.0028926,42.9752083,-1.7650046,-0.7413186,4.0000000,0.7778876,1.2444466,36.5326881,-2.2605250,10.1944466
836,,-3.907068811150471,20.476413847536477,-13.0844879,-0.0005785,35.5371895,-1.9093677,-0.7202219,4.0000000,0.8379983,1.2380017,36.1289940,-2.2784419,10.4871969
837,,-3.899612171150471,20.476413847536477,-13.0809565,-0.0042149,28.9256191,-2.0584142,-0.6893702,4.0000000,0.8990718,1.2313061,35.6991463,-2.2778122,10.7336626
838,,-3.892155531150471,20.476413847536477,-13.0774174,0.0022314,42.1487617,-2.2078011,-0.6490451,4.0000000,0.9592822,1.2243037,35.2401619,-2.2573724,10.9295330
839,,-3.884698891150471,20.476413847536477,-13.0738802,-0.0012397,34.7107430,-2.3580120,-0.6000044,4.0000000,1.0184205,1.2170093,34.7504539,-2.2184291,11.0941582
840,,-3.877242251150471,20.476413847536477,-13.0703516,-0.0047107,28.0991745,-2.5022161,-0.5428503,5.0000000,1.0747153,1.2093989,34.2270203,-2.1604156,11.2146196
841,,-3.869785611150471,20.476413847536477,-13.0668430,0.0018182,40.4958687,-2.6426787,-0.4783327,5.0000000,1.1284300,1.2014877,33.6678352,-2.0850954,11.3162489
842,,-3.862328971150471,20.476413847536477,-13.0633621,-0.0017355,33.0578499,-2.7695191,-0.4081957,5.0000000,1.1776230,1.1932913,33.0715408,-1.9940144,11.3757019
843,,-3.854872331150471,20.476413847536477,-13.0599213,0.0047934,44.6280975,-2.8881891,-0.3334309,4.0000000,1.2239928,1.1848387,32.4378166,-1.8908546,11.4269209
844,,-3.847415691150471,20.476413847536477,-13.0565281,0.0014876,36.3636360,-2.9886220,-0.2569919,4.0000000,1.2643847,1.1761853,31.7669220,-1.7783686,11.4411011
845,,-3.839959051150471,20.476413847536477,-13.0531921,-0.0019008,28.9256191,-3.0751436,-0.1778525,4.0000000,1.3012968,1.1673361,31.0585384,-1.6570017,11.4393368
846,,-4.555796491150471,20.468957207536477,-13.1885529,0.0030579,47.1074371,-3.2647598,-0.6478522,4.0000000,0.8786130,1.2147986,34.6104584,-2.1743174,15.3663425
847,,-4.548339851150471,20.468957207536477,-13.1910925,-0.0044628,31.4049587,-2.9911022,-0.7728902,4.0000000,0.7137811,1.2220495,35.1015015,-2.2595615,15.4794359
848,,-4.540883211150471,20.468957207536477,-13.1937342,-0.0019008,37.1900826,-2.6592257,-0.9045662,4.0000000,0.5460779,1.2288679,35.5531197,-2.3552103,15.6767664
849,,-4.533426571150471,20.468957207536477,-13.1964626,0.0007438,42.9752083,-2.2575903,-1.0424000,4.0000000,0.3751763,1.2351159,35.9590836,-2.4599764,15.9550219
850,,-4.525969931150471,20.468957207536477,-13.1992626,0.0033884,47.9338837,-1.8018856,-1.1854624,4.0000000,0.2054380,1.2406687,36.3109131,-2.5763628,16.4127464
851,,-4.518513291150471,20.468957207536477,-13.2021170,-0.0038843,33.0578499,-1.2918380,-1.3315910,4.0000000,0.0371022,1.2454299,36.6095924,-2.7002842,17.0613689
852,,-4.511056651150471,20.468957207536477,-13.2050076,-0.0010744,38.8429756,-0.7395594,-1.4794860,4.0000000,-0.1266883,1.2493302,36.8497276,-2.8322835,17.9461327
853,,-4.503600011150471,20.468957207536477,-13.2079153,0.0017355,44.6280975,-0.1424168,-1.6288621,4.0000000,-0.2878369,1.2523204,37.0317078,-2.9698875,19.0713787
854,,-4.496143371150471,20.468957207536477,-13.2108221,-0.0055372,29.7520657,0.4814090,-1.7762735,4.0000000,-0.4429559,1.2543771,37.1554413,-3.1095910,20.4294510
855,,-4.488686731150471,20.468957207536477,-13.2137079,-0.0028099,35.5371895,1.1336244,-1.9220686,4.0000000,-0.5930257,1.2554967,37.2225189,-3.2511115,22.0003242
856,,-4.481230091150471,20.468957207536477,-13.2165546,0.0000000,41.3223152,1.7931336,-2.0626802,4.0000000,-0.7350979,1.2557477,37.2363701,-3.3902626,23.7352924
857,,-4.473773451150471,20.468957207536477,-13.2193441,0.0026446,47.1074371,2.4562833,-2.1980286,4.0000000,-0.8688338,1.2552027,37.2023582,-3.5272231,25.5893936
858,,-4.466316811150471,20.468957207536477,-13.2220602,-0.0047107,32.2314034,3.1118531,-2.3267038,4.0000000,-0.9937699,1.2539514,37.1254959,-3.6596377,27.5098038
859,,-4.458860171150471,20.468957207536477,-13.2246857,-0.0022314,38.0165291,3.7551091,-2.4484138,4.0000000,-1.1100570,1.2521160,37.0119133,-3.7867708,29.4487324
860,,-4.451403531150471,20.468957207536477,-13.2272072,0.0000826,42.9752083,4.3613811,-2.5600424,4.0000000,-1.2140251,1.2497810,36.8673592,-3.9060595,31.3176537
861,,-4.443946891150471,20.468957207536477,-13.2296104,0.0023967,47.1074371,4.9301906,-2.6619554,4.0000000,-1.3068498,1.2470812,36.7009468,-4.0170612,33.0785065
862,,-4.436490251150471,20.468957207536477,-13.2318850,-0.0053719,32.2314034,5.4560380,-2.7546666,4.0000000,-1.3880391,1.2441672,36.5182648,-4.1212940,34.7161598
863,,-4.429033611150471,20.468957207536477,-13.2340202,-0.0032231,36.3636360,5.9294853,-2.8369985,4.0000000,-1.4568397,1.2411628,36.3287773,-4.2171574,36.1807976
864,,-4.421576971150471,20.468957207536477,-13.2360086,-0.0013223,40.4958687,6.3259845,-2.9061489,4.0000000,-1.5099084,1.2382005,36.1395035,-4.3023891,37.4007187
865,,-4.414120331150471,20.468957207536477,-13.2378416,0.0004959,43.8016510,6.6622043,-2.9649408,4.0000000,-1.5511723,1.2353766,35.9585342,-4.3787093,38.4231453
866,,-4.406663691150471,20.468957207536477,-13.2395163,0.0021488,47.1074371,6.9342232,-3.0129328,4.0000000,-1.5810879,1.2327976,35.7923012,-4.4447775,39.2345657
867,,-4.399207051150471,20.468957207536477,-13.2410278,-0.0062810,30.5785122,7.1477537,-3.0509236,4.0000000,-1.6020402,1.2305580,35.6456375,-4.4998074,39.8537407
868,,-4.391750411150471,20.468957207536477,-13.2423725,-0.0049587,33.8842964,7.2838855,-3.0769656,4.0000000,-1.6109289,1.2287059,35.5237350,-4.5430021,40.2447281
869,,-4.384293771150471,20.468957207536477,-13.2435493,-0.0038017,36.3636360,7.3569245,-3.0927861,4.0000000,-1.6116899,1.2272958,35.4309769,-4.5738821,40.4531021
870,,-4.376837131150471,20.468957207536477,-13.2445583,-0.0028099,38.8429756,7.3916197,-3.1009550,4.0000000,-1.6104823,1.2263802,35.3702049,-4.5914278,40.5398903
871,,-4.369380491150471,20.468957207536477,-13.2453985,-0.0019835,40.4958687,7.3878126,-3.1020241,4.0000000,-1.6072458,1.2259606,35.3422318,-4.5968022,40.5275421
872,,-4.361923851150471,20.468957207536477,-13.2460699,-0.0013223,42.1487617,7.3335729,-3.0939815,4.0000000,-1.6004832,1.2260709,35.3497429,-4.5874796,40.3731689
873,,-4.354467211150471,20.468957207536477,-13.2465734,-0.0009091,42.9752083,7.2573538,-3.0800672,4.0000000,-1.5962992,1.2267393,35.3932953,-4.5638351,40.1517639
874,,-4.347010571150471,20.468957207536477,-13.2469101,-0.0005785,43.8016510,7.1685724,-3.0614681,4.0000000,-1.5965474,1.2279471,35.4721642,-4.5263891,39.8913727
875,,-4.339553931150471,20.468957207536477,-13.2470798,-0.0004132,44.6280975,7.0626812,-3.0378482,4.0000000,-1.5995725,1.2296840,35.5855103,-4.4761238,39.5829964
876,,-4.332097291150471,20.468957207536477,-13.2470827,-0.0004132,44.6280975,6.9394660,-3.0087900,5.0000000,-1.6055343,1.2319465,35.7326088,-4.4120460,39.2154388
877,,-4.324640651150471,20.468957207536477,-13.2469196,-0.0006612,43.8016510,6.8163018,-2.9765241,4.0000000,-1.6171570,1.2347413,35.9132500,-4.3358917,38.8356514
878,,-4.317184011150471,20.468957207536477,-13.2465897,-0.0009917,42.9752083,6.6820197,-2.9401150,4.0000000,-1.6304916,1.2380677,36.1259232,-4.2497382,38.4166679
879,,-4.309727371150471,20.468957207536477,-13.2460938,-0.0014876,42.1487617,6.5471444,-2.9004788,4.0000000,-1.6477655,1.2419063,36.3677330,-4.1531920,37.9729424
880,,-4.302270731150471,20.468957207536477,-13.2454309,-0.0020661,41.3223152,6.4026685,-2.8567789,4.0000000,-1.6652529,1.2462469,36.6381569,-4.0483050,37.4759789
881,,-4.294814091150471,20.468957207536477,-13.2445993,-0.0028926,39.6694221,6.2489648,-2.8094597,4.0000000,-1.6825014,1.2510687,36.9346848,-3.9364178,36.9392319
882,,-4.287357451150471,20.468957207536477,-13.2435989,-0.0037190,38.0165291,6.0706706,-2.7561412,4.0000000,-1.6950691,1.2563612,37.2559357,-3.8172135,36.2928505
883,,-4.279900811150471,20.468957207536477,-13.2424297,-0.0048760,36.3636360,5.8748183,-2.6979914,4.0000000,-1.7028326,1.2621189,37.5984459,-3.6931500,35.5501175
884,,-4.272444171150471,20.468957207536477,-13.2410898,-0.0062810,33.8842964,5.6479435,-2.6333680,4.0000000,-1.7016793,1.2683038,37.9610062,-3.5650566,34.6680412
885,,-4.264987531150471,20.468957207536477,-13.2395811,0.0022314,47.1074371,5.4005318,-2.5632885,4.0000000,-1.6928954,1.2748730,38.3389587,-3.4336815,33.6511650
886,,-4.257530891150471,20.468957207536477,-13.2379026,0.0005785,44.6280975,5.1188445,-2.4860699,4.0000000,-1.6725729,1.2817918,38.7294884,-3.2995670,32.4613419
887,,-4.250074251150471,20.468957207536477,-13.2360563,-0.0010744,42.1487617,4.8179812,-2.4041240,4.0000000,-1.6427418,1.2890037,39.1285439,-3.1655061,31.1465912
888,,-4.242617611150471,20.468957207536477,-13.2340460,-0.0030579,38.8429756,4.4770131,-2.3132675,4.0000000,-1.5977976,1.2964430,39.5324478,-3.0287373,29.5979042
889,,-4.235160971150471,20.468957207536477,-13.2318735,-0.0051240,35.5371895,4.1194620,-2.2172229,4.0000000,-1.5418584,1.3040069,39.9349823,-2.8925874,27.8984947
890,,-4.227704331150471,20.468957207536477,-13.2295446,0.0026446,48.7603302,3.7494571,-2.1163967,4.0000000,-1.4755119,1.3115925,40.3303490,-2.7572815,26.0638256
891,,-4.220247691150471,20.468957207536477,-13.2270660,0.0002479,44.6280975,3.3665967,-2.0099850,4.0000000,-1.3988162,1.3191247,40.7159805,-2.6211536,24.0963764
892,,-4.212791051150471,20.468957207536477,-13.2244434,-0.0022314,40.4958687,2.9736118,-1.8979818,4.0000000,-1.3109840,1.3264719,41.0852432,-2.4849796,22.0036316
893,,-4.205334411150471,20.468957207536477,-13.2216883,-0.0049587,35.5371895,2.5880709,-1.7832683,4.0000000,-1.2166231,1.3335338,41.4330444,-2.3499138,19.8734875
894,,-4.197877771150471,20.468957207536477,-13.2188082,0.0023967,47.1074371,2.2180634,-1.6670667,4.0000000,-1.1177382,1.3402096,41.7563133,-2.2163951,17.7513924
895,,-4.190421131150471,20.468957207536477,-13.2158155,-0.0004132,42.9752083,1.8605615,-1.5487393,4.0000000,-1.0130017,1.3463787,42.0506325,-2.0844769,15.6529799
896,,-4.182964491150471,20.468957207536477,-13.2127218,-0.0033884,38.0165291,1.5230981,-1.4294276,4.0000000,-0.9051628,1.3519469,42.3131027,-1.9536924,13.6316681
897,,-4.175507851150471,20.468957207536477,-13.2095394,0.0036364,47.9338837,1.2114109,-1.3107777,4.0000000,-0.7948438,1.3568286,42.5401688,-1.8267114,11.7276506
898,,-4.168051211150471,20.468957207536477,-13.2062826,0.0004132,42.9752083,0.9342021,-1.1953820,4.0000000,-0.6861731,1.3609720,42.7299805,-1.7045908,9.9994917
899,,-4.160594571150471,20.468957207536477,-13.2029638,-0.0027273,38.0165291,0.6908838,-1.0843647,4.0000000,-0.5796967,1.3643380,42.8831787,-1.5890325,8.4716253
900,,-4.153137931150471,20.468957207536477,-13.1995964,0.0040496,49.5867767,0.4783261,-0.9775270,4.0000000,-0.4745499,1.3668876,42.9985657,-1.4805042,7.1366563
901,,-4.145681291150471,20.468957207536477,-13.1961937,0.0007438,44.6280975,0.2973976,-0.8760881,4.0000000,-0.3730514,1.3686154,43.0762405,-1.3791246,6.0061598
902,,-4.138224651150471,20.468957207536477,-13.1927662,-0.0026446,38.8429756,0.1492575,-0.7819674,4.0000000,-0.2766415,1.3695369,43.1173401,-1.2872933,5.0731187
903,,-4.018918411150471,20.468957207536477,-13.1397343,0.0044628,48.7603302,-0.4323639,-0.4734869,4.0000000,0.3157757,1.3189075,40.7031479,-1.2627496,3.5033503
904,,-4.011461771150471,20.468957207536477,-13.1365299,0.0012397,42.9752083,-0.4777986,-0.5141017,4.0000000,0.3175749,1.3142060,40.4642448,-1.3457783,3.9498761
905,,-4.004005131150471,20.468957207536477,-13.1333113,-0.0019008,37.1900826,-0.5295058,-0.5570831,4.0000000,0.3215374,1.3094916,40.2209167,-1.4357036,4.4564657
906,,-3.996548491150471,20.468957207536477,-13.1300735,-0.0052893,31.4049587,-0.5891576,-0.6008437,4.0000000,0.3301502,1.3047258,39.9725456,-1.5318375,5.0172791
907,,-3.989091851150471,20.468957207536477,-13.1268110,0.0014050,43.8016510,-0.6550058,-0.6451429,4.0000000,0.3418925,1.2999160,39.7189713,-1.6321782,5.6211376
908,,-3.981635211150471,20.468957207536477,-13.1235199,-0.0019008,37.1900826,-0.7271706,-0.6883189,4.0000000,0.3581809,1.2950649,39.4592247,-1.7348188,6.2499032
909,,-3.974178571150471,20.468957207536477,-13.1201954,-0.0052893,31.4049587,-0.8071149,-0.7289436,4.0000000,0.3801943,1.2901741,39.1942368,-1.8380816,6.8923206
910,,-3.966721931150471,20.468957207536477,-13.1168346,0.0014050,42.9752083,-0.8950351,-0.7656972,4.0000000,0.4078729,1.2852120,38.9220390,-1.9392673,7.5314293
911,,-3.959265291150471,20.468957207536477,-13.1134357,-0.0019008,36.3636360,-0.9911891,-0.7983673,4.0000000,0.4404935,1.2801759,38.6413498,-2.0372281,8.1616039
912,,-3.951808651150471,20.468957207536477,-13.1099968,0.0046281,47.1074371,-1.0966045,-0.8246117,4.0000000,0.4790669,1.2750551,38.3523254,-2.1282904,8.7593822
913,,-3.944352011150471,20.468957207536477,-13.1065178,0.0010744,39.6694221,-1.2121083,-0.8431519,4.0000000,0.5233039,1.2697896,38.0507355,-2.2096076,9.3122530
914,,-3.936895371150471,20.468957207536477,-13.1030006,-0.0023140,33.0578499,-1.3348600,-0.8550118,4.0000000,0.5703225,1.2643607,37.7350578,-2.2803459,9.8190575
915,,-3.929438731150471,20.468957207536477,-13.0994473,0.0041322,47.1074371,-1.4631654,-0.8580441,4.0000000,0.6199888,1.2587973,37.4063644,-2.3360770,10.2532701
916,,-3.921982091150471,20.468957207536477,-13.0958595,0.0004959,39.6694221,-1.6036983,-0.8506228,4.0000000,0.6742217,1.2530276,37.0598869,-2.3754673,10.6316767
917,,-3.914525451150471,20.468957207536477,-13.0922441,-0.0029752,33.0578499,-1.7496148,-0.8327161,4.0000000,0.7297813,1.2470129,36.6921616,-2.3952136,10.9341164
918,,-3.907068811150471,20.468957207536477,-13.0886059,0.0034711,43.8016510,-1.9000943,-0.8067518,4.0000000,0.7848501,1.2407430,36.3010292,-2.3983538,11.1884594
919,,-3.899612171150471,20.468957207536477,-13.0849514,-0.0002479,36.3636360,-2.0574968,-0.7694328,4.0000000,0.8411290,1.2341833,35.8842583,-2.3799946,11.3884974
920,,-3.892155531150471,20.468957207536477,-13.0812883,-0.0039669,29.7520657,-2.2125382,-0.7223966,4.0000000,0.8952436,1.2272983,35.4379463,-2.3400369,11.5229931
921,,-3.884698891150471,20.468957207536477,-13.0776262,0.0023967,42.1487617,-2.3714719,-0.6655586,5.0000000,0.9492514,1.2200999,34.9590759,-2.2803686,11.6323099
922,,-3.877242251150471,20.468957207536477,-13.0739727,-0.0011570,34.7107430,-2.5224612,-0.6023049,5.0000000,0.9987842,1.2125742,34.4468956,-2.2033939,11.7024698
923,,-3.869785611150471,20.468957207536477,-13.0703392,-0.0047934,28.0991745,-2.6730230,-0.5294157,4.0000000,1.0479174,1.2047079,33.8973732,-2.1067488,11.7606487
924,,-3.862328971150471,20.468957207536477,-13.0667353,0.0015702,40.4958687,-2.8103206,-0.4531380,4.0000000,1.0916195,1.1965268,33.3087006,-1.9978955,11.7930307
925,,-3.854872331150471,20.468957207536477,-13.0631714,-0.0019835,33.0578499,-2.9366441,-0.3719962,4.0000000,1.1321983,1.1880579,32.6819077,-1.8761907,11.8119154
926,,-3.847415691150471,20.468957207536477,-13.0596571,0.0046281,43.8016510,-3.0453420,-0.2886806,4.0000000,1.1674888,1.1793683,32.0165558,-1.7448500,11.8044758
927,,-3.839959051150471,20.468957207536477,-13.0562029,0.0011570,35.5371895,-3.1395104,-0.2034913,4.0000000,1.1996392,1.1704525,31.3100281,-1.6066219,11.7863894
928,,-3.832502411150471,20.468957207536477,-13.0528193,-0.0023140,28.0991745,-3.2131419,-0.1203020,4.0000000,1.2268562,1.1613823,30.5665474,-1.4674603,11.7387953
929,,-4.555796491150471,20.461500567536479,-13.1929703,-0.0025620,34.7107430,-3.4217546,-0.6944420,4.0000000,0.7335782,1.2046952,33.9065933,-2.1224623,16.0470943
930,,-4.548339851150471,20.461500567536479,-13.1955538,-0.0000826,40.4958687,-3.1188526,-0.8245149,4.0000000,0.5575158,1.2112930,34.3705482,-2.2065458,16.2674484
931,,-4.540883211150471,20.461500567536479,-13.1982374,0.0024793,46.2809906,-2.7556634,-0.9606036,4.0000000,0.3816494,1.2174332,34.7926750,-2.3028564,16.5910835
