OID_,ClipsFinal_DEM_Large_S3_RegR,X,Y,DEM_Large_S10_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
1430,,-3.310537611150472,21.244447767536478,-12.8749809,-0.0002479,19.0082645,-0.1151542,-0.4367498,4.0000000,-0.0782929,1.0272077,13.2169142,-0.7952067,1.0694846
1431,,-3.303080971150472,21.244447767536478,-12.8740396,-0.0011570,14.8760328,-0.1582912,-0.4080197,4.0000000,-0.0354874,1.0268739,13.1374044,-0.7805519,1.0575385
1432,,-3.295624331150472,21.244447767536478,-12.8731060,-0.0020661,10.7438021,-0.1973413,-0.3809226,4.0000000,0.0070086,1.0264833,13.0445347,-0.7688538,1.0491521
1433,,-3.288167691150472,21.244447767536478,-12.8721848,-0.0028926,7.4380164,-0.2324205,-0.3551880,4.0000000,0.0483670,1.0260503,12.9387169,-0.7587432,1.0426638
1434,,-3.280711051150472,21.244447767536478,-12.8712759,-0.0038017,4.9586778,-0.2629144,-0.3320123,4.0000000,0.0890143,1.0255734,12.8220901,-0.7530389,1.0390685
1435,,-3.273254411150472,21.244447767536478,-12.8703823,-0.0046281,2.4793389,-0.2908225,-0.3113791,4.0000000,0.1284400,1.0250523,12.6946125,-0.7511982,1.0411932
1436,,-3.183774731150472,21.244447767536478,-12.8611031,-0.0042975,0.8264463,-0.2866333,-0.3463180,4.0000000,0.2606188,1.0174676,10.6307755,-0.9532549,1.0979389
1437,,-3.176318091150472,21.244447767536478,-12.8604298,-0.0048760,0.0000000,-0.2604952,-0.3717362,4.0000000,0.2366413,1.0168688,10.4487486,-0.9801138,1.1162721
1438,,-3.168861451150472,21.244447767536478,-12.8597622,0.0046281,46.2809906,-0.2295985,-0.4009654,4.0000000,0.2065152,1.0163028,10.2737064,-1.0084461,1.1428950
1439,,-3.161404811150472,21.244447767536478,-12.8590965,0.0040496,40.4958687,-0.1965766,-0.4311917,4.0000000,0.1744430,1.0157621,10.1022720,-1.0368264,1.1760005
1440,,-3.153948171150472,21.244447767536478,-12.8584309,0.0033884,34.7107430,-0.1574284,-0.4650103,4.0000000,0.1368395,1.0152533,9.9400711,-1.0668601,1.2179571
1441,,-3.146491531150472,21.244447767536478,-12.8577604,0.0027273,28.9256191,-0.1161205,-0.4979076,4.0000000,0.0985024,1.0147876,9.7901134,-1.0943176,1.2614439
1442,,-3.139034891150472,21.244447767536478,-12.8570824,0.0020661,23.9669418,-0.0747066,-0.5313454,4.0000000,0.0607441,1.0143692,9.6502600,-1.1234349,1.3163048
1443,,-3.131578251150472,21.244447767536478,-12.8563919,0.0013223,19.0082645,-0.0309511,-0.5648043,4.0000000,0.0222566,1.0140014,9.5270205,-1.1518652,1.3759385
1444,,-3.124121611150472,21.244447767536478,-12.8556862,0.0005785,14.8760328,0.0124691,-0.5966128,4.0000000,-0.0146803,1.0136844,9.4207373,-1.1785451,1.4376446
1445,,-3.116664971150472,21.244447767536478,-12.8549614,-0.0001653,10.7438021,0.0539043,-0.6262915,4.0000000,-0.0487549,1.0134295,9.3315125,-1.2038280,1.5010078
1446,,-3.109208331150472,21.244447767536478,-12.8542137,-0.0009091,7.4380164,0.0956900,-0.6554811,4.0000000,-0.0822746,1.0132349,9.2633209,-1.2286876,1.5685382
1447,,-3.101751691150472,21.244447767536478,-12.8534403,-0.0017355,4.9586778,0.1363450,-0.6829727,4.0000000,-0.1139980,1.0130984,9.2181454,-1.2519474,1.6361330
1448,,-3.094295051150472,21.244447767536478,-12.8526382,-0.0026446,2.4793389,0.1715287,-0.7063617,5.0000000,-0.1414816,1.0130404,9.1981745,-1.2712417,1.6976073
1449,,-3.086838411150472,21.244447767536478,-12.8518028,-0.0037190,0.8264463,0.2002807,-0.7256359,5.0000000,-0.1646921,1.0130596,9.2034893,-1.2865797,1.7525123
1450,,-3.079381771150472,21.244447767536478,-12.8509331,-0.0047107,0.0000000,0.2235951,-0.7410193,5.0000000,-0.1845836,1.0131432,9.2327490,-1.2974550,1.7982031
1451,,-3.071925131150472,21.244447767536478,-12.8500261,-0.0055372,0.0000000,0.2384163,-0.7517887,4.0000000,-0.1996160,1.0133069,9.2903233,-1.3039615,1.8350699
1452,,-3.064468491150472,21.244447767536478,-12.8490791,0.0036364,36.3636360,0.2453443,-0.7572175,4.0000000,-0.2110600,1.0135355,9.3694334,-1.3033751,1.8560967
1453,,-3.057011851150472,21.244447767536478,-12.8480921,0.0027273,28.9256191,0.2453991,-0.7580169,4.0000000,-0.2199538,1.0138286,9.4702950,-1.2960801,1.8629323
1454,,-3.049555211150472,21.244447767536478,-12.8470631,0.0018182,22.3140488,0.2394292,-0.7546768,4.0000000,-0.2260556,1.0141916,9.5926189,-1.2832979,1.8567046
1455,,-3.042098571150472,21.244447767536478,-12.8459921,0.0008264,16.5289249,0.2225547,-0.7435985,4.0000000,-0.2284236,1.0146149,9.7344313,-1.2587734,1.8257833
1456,,-3.034641931150472,21.244447767536478,-12.8448772,-0.0004959,10.7438021,0.1963346,-0.7257817,4.0000000,-0.2271952,1.0150846,9.8881073,-1.2243682,1.7748647
1457,,-3.027185291150472,21.244447767536478,-12.8437204,-0.0019008,5.7851238,0.1698654,-0.7060239,4.0000000,-0.2262108,1.0155801,10.0477448,-1.1858370,1.7158175
1458,,-3.019728651150472,21.244447767536478,-12.8425226,-0.0031405,2.4793389,0.1353590,-0.6812566,4.0000000,-0.2205507,1.0161179,10.2191286,-1.1419625,1.6483932
1459,,-3.012272011150472,21.244447767536478,-12.8412838,-0.0042975,0.0000000,0.0968298,-0.6495335,4.0000000,-0.2138161,1.0166771,10.3936539,-1.0852509,1.5568119
1460,,-3.004815371150472,21.244447767536478,-12.8400059,-0.0052066,0.0000000,0.0511760,-0.6104589,4.0000000,-0.2033091,1.0172298,10.5624075,-1.0176088,1.4507892
1461,,-2.997358731150472,21.244447767536478,-12.8386917,0.0038017,38.8429756,0.0073802,-0.5690651,4.0000000,-0.1912196,1.0177711,10.7262602,-0.9469106,1.3422093
1462,,-2.989902091150472,21.244447767536478,-12.8373432,0.0024793,29.7520657,-0.0354756,-0.5229809,4.0000000,-0.1766683,1.0182894,10.8797169,-0.8692936,1.2249434
1463,,-2.982445451150472,21.244447767536478,-12.8359632,0.0006612,20.6611576,-0.0796734,-0.4717460,4.0000000,-0.1590778,1.0187752,11.0217676,-0.7844142,1.1074722
1464,,-2.974988811150472,21.244447767536478,-12.8345556,-0.0009917,13.2231407,-0.1178197,-0.4169925,4.0000000,-0.1422074,1.0191998,11.1442499,-0.6917775,0.9863989
1465,,-2.967532171150472,21.244447767536478,-12.8331242,-0.0025620,6.6115704,-0.1511017,-0.3595007,4.0000000,-0.1226856,1.0195531,11.2463827,-0.5963159,0.8712541
1466,,-2.960075531150472,21.244447767536478,-12.8316727,-0.0039669,1.6528926,-0.1767725,-0.3018828,4.0000000,-0.1016266,1.0198433,11.3280249,-0.5021390,0.7667928
1467,,-2.952618891150472,21.244447767536478,-12.8302050,-0.0050413,0.0000000,-0.1969362,-0.2405304,4.0000000,-0.0786450,1.0200564,11.3879452,-0.4024159,0.6704910
1468,,-2.945162251150472,21.244447767536478,-12.8287249,0.0040496,40.4958687,-0.2106915,-0.1778414,4.0000000,-0.0533952,1.0201727,11.4213428,-0.3022875,0.5897729
1469,,-3.653543051150472,21.236991127536481,-12.8913050,-0.0041322,0.0000000,-0.2703248,-0.3698281,4.0000000,0.2681507,1.0118057,8.7617512,-1.0078069,1.1171223
1470,,-3.646086411150472,21.236991127536481,-12.8917770,-0.0037190,0.0000000,-0.1887209,-0.4275289,4.0000000,0.1817921,1.0123136,8.9469604,-1.0368500,1.1377540
1471,,-3.638629771150472,21.236991127536481,-12.8922472,-0.0033884,0.0000000,-0.0978259,-0.4869659,4.0000000,0.0901434,1.0127746,9.1127510,-1.0640752,1.1741689
1472,,-3.631173131150472,21.236991127536481,-12.8927116,-0.0029752,0.8264463,0.0005159,-0.5484116,4.0000000,-0.0055806,1.0131865,9.2572651,-1.0912426,1.2342271
1473,,-3.623716491150472,21.236991127536481,-12.8931627,-0.0026446,1.6528926,0.1000341,-0.6063952,4.0000000,-0.0997484,1.0135579,9.3837528,-1.1130421,1.3066807
1474,,-3.616259851150472,21.236991127536481,-12.8935976,-0.0023140,2.4793389,0.1996044,-0.6623873,4.0000000,-0.1926796,1.0138859,9.4936752,-1.1320950,1.3969646
1475,,-3.608803211150472,21.236991127536481,-12.8940096,-0.0019835,4.1322312,0.2992879,-0.7156639,4.0000000,-0.2850072,1.0141730,9.5919018,-1.1463206,1.4979874
1476,,-3.601346571150472,21.236991127536481,-12.8943949,-0.0015702,5.7851238,0.3996432,-0.7672015,4.0000000,-0.3775874,1.0144347,9.6770382,-1.1568156,1.6112047
1477,,-3.593889931150472,21.236991127536481,-12.8947477,-0.0011570,7.4380164,0.4936383,-0.8136860,4.0000000,-0.4649771,1.0146738,9.7573185,-1.1623949,1.7263950
1478,,-3.586433291150472,21.236991127536481,-12.8950644,-0.0008264,9.0909090,0.5815213,-0.8551334,4.0000000,-0.5472672,1.0149050,9.8317385,-1.1629995,1.8370954
1479,,-3.578976651150472,21.236991127536481,-12.8953419,-0.0004959,10.7438021,0.6604378,-0.8915582,4.0000000,-0.6227284,1.0151396,9.9057016,-1.1603880,1.9439610
1480,,-3.571520011150472,21.236991127536481,-12.8955755,-0.0001653,12.3966942,0.7345201,-0.9245861,4.0000000,-0.6953328,1.0153762,9.9811983,-1.1538393,2.0464890
1481,,-3.564063371150472,21.236991127536481,-12.8957634,0.0000000,14.0495872,0.7988498,-0.9523411,4.0000000,-0.7603958,1.0156246,10.0622339,-1.1442865,2.1368175
1482,,-3.556606731150472,21.236991127536481,-12.8959026,0.0001653,15.7024794,0.8471915,-0.9722599,4.0000000,-0.8127703,1.0158994,10.1481628,-1.1317494,2.2028232
1483,,-3.549150091150472,21.236991127536481,-12.8959913,0.0002479,16.5289249,0.8879307,-0.9881098,4.0000000,-0.8570278,1.0162066,10.2437067,-1.1191916,2.2542868
1484,,-3.541693451150472,21.236991127536481,-12.8960285,0.0003306,17.3553715,0.9198914,-0.9998863,5.0000000,-0.8938877,1.0165441,10.3482037,-1.1058849,2.2920139
1485,,-3.534236811150472,21.236991127536481,-12.8960133,0.0004132,18.1818180,0.9429336,-1.0073706,4.0000000,-0.9220141,1.0169140,10.4625502,-1.0927271,2.3129578
1486,,-3.526780171150472,21.236991127536481,-12.8959446,0.0004132,18.1818180,0.9554986,-1.0101378,4.0000000,-0.9395565,1.0173198,10.5842943,-1.0807192,2.3155472
1487,,-3.519323531150472,21.236991127536481,-12.8958225,0.0001653,17.3553715,0.9598977,-1.0090823,4.0000000,-0.9501086,1.0177580,10.7163582,-1.0680561,2.3025558
1488,,-3.511866891150472,21.236991127536481,-12.8956470,-0.0000826,16.5289249,0.9557548,-1.0040249,4.0000000,-0.9524942,1.0182240,10.8543911,-1.0555556,2.2729468
1489,,-3.504410251150472,21.236991127536481,-12.8954191,-0.0003306,15.7024794,0.9449633,-0.9961688,4.0000000,-0.9474963,1.0187171,10.9984398,-1.0448413,2.2332716
1490,,-3.496953611150472,21.236991127536481,-12.8951397,-0.0007438,14.0495872,0.9290534,-0.9862586,4.0000000,-0.9357343,1.0192331,11.1454649,-1.0367829,2.1869147
1491,,-3.489496971150472,21.236991127536481,-12.8948097,-0.0011570,12.3966942,0.9095423,-0.9749727,4.0000000,-0.9199457,1.0197612,11.2957249,-1.0299997,2.1371040
1492,,-3.482040331150472,21.236991127536481,-12.8944311,-0.0014876,10.7438021,0.8885100,-0.9630558,4.0000000,-0.9004976,1.0202992,11.4459362,-1.0256141,2.0857425
1493,,-3.474583691150472,21.236991127536481,-12.8940039,-0.0019008,9.0909090,0.8633090,-0.9493319,4.0000000,-0.8763977,1.0208435,11.5967817,-1.0222661,2.0291009
1494,,-3.467127051150472,21.236991127536481,-12.8935299,-0.0023140,7.4380164,0.8332491,-0.9338426,4.0000000,-0.8474860,1.0213847,11.7443027,-1.0201992,1.9694835
1495,,-3.459670411150472,21.236991127536481,-12.8930111,-0.0028099,5.7851238,0.8006558,-0.9172442,4.0000000,-0.8173739,1.0219222,11.8876209,-1.0171144,1.9082538
1496,,-3.452213771150472,21.236991127536481,-12.8924494,-0.0033058,4.1322312,0.7648053,-0.8993087,4.0000000,-0.7857979,1.0224519,12.0264330,-1.0128194,1.8456854
1497,,-3.444757131150472,21.236991127536481,-12.8918467,-0.0038843,2.4793389,0.7297832,-0.8819190,4.0000000,-0.7543586,1.0229633,12.1607590,-1.0094795,1.7879221
1498,,-3.437300491150472,21.236991127536481,-12.8912039,-0.0043802,1.6528926,0.6943271,-0.8646278,4.0000000,-0.7226092,1.0234499,12.2870302,-1.0066464,1.7340546
1499,,-3.429843851150472,21.236991127536481,-12.8905239,-0.0049587,0.8264463,0.6530358,-0.8446386,4.0000000,-0.6868457,1.0239143,12.4072866,-1.0024316,1.6751223
1500,,-3.422387211150472,21.236991127536481,-12.8898087,0.0042975,46.2809906,0.6081215,-0.8228829,4.0000000,-0.6493909,1.0243529,12.5174608,-0.9963750,1.6145804
1501,,-3.414930571150472,21.236991127536481,-12.8890600,0.0037190,42.1487617,0.5657758,-0.8023373,4.0000000,-0.6150250,1.0247627,12.6196232,-0.9896497,1.5611147
1502,,-3.407473931150472,21.236991127536481,-12.8882799,0.0029752,37.1900826,0.5245742,-0.7823089,4.0000000,-0.5825295,1.0251405,12.7134466,-0.9820883,1.5123905
1503,,-3.400017291150472,21.236991127536481,-12.8874712,0.0021488,31.4049587,0.4787578,-0.7600227,4.0000000,-0.5482755,1.0254813,12.7979488,-0.9717699,1.4621686
1504,,-3.392560651150472,21.236991127536481,-12.8866358,0.0013223,26.4462814,0.4299056,-0.7354659,4.0000000,-0.5128501,1.0257816,12.8725147,-0.9580817,1.4083343
1505,,-3.385104011150472,21.236991127536481,-12.8857765,0.0004132,21.4876041,0.3802758,-0.7105444,4.0000000,-0.4765599,1.0260434,12.9358053,-0.9445289,1.3590113
1506,,-3.377647371150472,21.236991127536481,-12.8848944,-0.0004132,17.3553715,0.3326186,-0.6861261,4.0000000,-0.4425377,1.0262561,12.9872952,-0.9297146,1.3139756
1507,,-3.370190731150472,21.236991127536481,-12.8839941,-0.0013223,13.2231407,0.2810430,-0.6589596,4.0000000,-0.4067287,1.0264224,13.0288315,-0.9111905,1.2670006
1508,,-3.362734091150472,21.236991127536481,-12.8830767,-0.0022314,9.9173555,0.2296877,-0.6311508,4.0000000,-0.3710024,1.0265458,13.0573044,-0.8912993,1.2224984
1509,,-3.355277451150472,21.236991127536481,-12.8821459,-0.0031405,6.6115704,0.1815626,-0.6043025,4.0000000,-0.3373155,1.0266156,13.0741310,-0.8712894,1.1828498
1510,,-3.347820811150472,21.236991127536481,-12.8812046,-0.0040496,4.1322312,0.1330743,-0.5768323,4.0000000,-0.3018354,1.0266410,13.0807915,-0.8518292,1.1470443
1511,,-3.340364171150472,21.236991127536481,-12.8802538,-0.0049587,2.4793389,0.0800093,-0.5456984,4.0000000,-0.2626605,1.0266047,13.0721540,-0.8287363,1.1104176
1512,,-3.332907531150472,21.236991127536481,-12.8792982,0.0040496,44.6280975,0.0279821,-0.5143900,4.0000000,-0.2223549,1.0265115,13.0507870,-0.8064251,1.0791720
1513,,-3.325450891150472,21.236991127536481,-12.8783398,0.0030579,38.0165291,-0.0184734,-0.4854361,4.0000000,-0.1842467,1.0263704,13.0152159,-0.7866254,1.0541936
1514,,-3.317994251150472,21.236991127536481,-12.8773823,0.0020661,31.4049587,-0.0614978,-0.4581504,4.0000000,-0.1466015,1.0261712,12.9677143,-0.7696993,1.0355793
1515,,-3.310537611150472,21.236991127536481,-12.8764277,0.0011570,25.6198349,-0.1032660,-0.4299625,4.0000000,-0.1069022,1.0259249,12.9085293,-0.7530229,1.0173098
1516,,-3.303080971150472,21.236991127536481,-12.8754778,0.0002479,20.6611576,-0.1443451,-0.4027396,4.0000000,-0.0665501,1.0256294,12.8352070,-0.7389292,1.0077845
1517,,-3.295624331150472,21.236991127536481,-12.8745365,-0.0006612,15.7024794,-0.1825235,-0.3771732,4.0000000,-0.0260129,1.0252769,12.7487640,-0.7283335,1.0036595
1518,,-3.288167691150472,21.236991127536481,-12.8736057,-0.0015702,11.5702477,-0.2162695,-0.3527667,4.0000000,0.0144000,1.0248746,12.6501322,-0.7199335,0.9989943
1519,,-3.280711051150472,21.236991127536481,-12.8726873,-0.0024793,8.2644625,-0.2452331,-0.3316325,4.0000000,0.0533700,1.0244327,12.5392075,-0.7166349,0.9982046
1520,,-3.183774731150472,21.236991127536481,-12.8623037,-0.0031405,3.3057852,-0.2754396,-0.3601333,4.0000000,0.2336455,1.0167445,10.4098511,-0.9539121,1.1133056
1521,,-3.176318091150472,21.236991127536481,-12.8616066,-0.0038017,1.6528926,-0.2498856,-0.3856381,4.0000000,0.2114471,1.0161691,10.2312059,-0.9827232,1.1361865
1522,,-3.168861451150472,21.236991127536481,-12.8609142,-0.0043802,0.8264463,-0.2193595,-0.4144738,4.0000000,0.1832369,1.0156291,10.0608835,-1.0121845,1.1657299
1523,,-3.161404811150472,21.236991127536481,-12.8602228,-0.0050413,0.0000000,-0.1863548,-0.4450180,4.0000000,0.1526894,1.0151173,9.8967724,-1.0427253,1.2035196
1524,,-3.153948171150472,21.236991127536481,-12.8595304,0.0042975,42.9752083,-0.1496821,-0.4762933,4.0000000,0.1191031,1.0146438,9.7410212,-1.0716897,1.2445611
1525,,-3.146491531150472,21.236991127536481,-12.8588324,0.0036364,36.3636360,-0.1077527,-0.5106933,4.0000000,0.0812900,1.0142126,9.5973778,-1.1026766,1.2961850
1526,,-3.139034891150472,21.236991127536481,-12.8581257,0.0029752,30.5785122,-0.0664006,-0.5424887,4.0000000,0.0445092,1.0138248,9.4676418,-1.1294866,1.3474441
1527,,-3.131578251150472,21.236991127536481,-12.8574066,0.0022314,24.7933884,-0.0203719,-0.5764449,4.0000000,0.0048382,1.0134939,9.3540373,-1.1577280,1.4078945
1528,,-3.124121611150472,21.236991127536481,-12.8566713,0.0014876,19.8347111,0.0225726,-0.6070734,4.0000000,-0.0316156,1.0132169,9.2575293,-1.1825312,1.4678359
1529,,-3.116664971150472,21.236991127536481,-12.8559170,0.0007438,14.8760328,0.0681239,-0.6386495,4.0000000,-0.0689010,1.0129981,9.1835165,-1.2083980,1.5353961
1530,,-3.109208331150472,21.236991127536481,-12.8551397,0.0000000,10.7438021,0.1091141,-0.6661465,4.0000000,-0.1022848,1.0128528,9.1300497,-1.2300081,1.5984316
1531,,-3.101751691150472,21.236991127536481,-12.8543348,-0.0008264,7.4380164,0.1531435,-0.6938204,5.0000000,-0.1376398,1.0127720,9.1013212,-1.2500008,1.6628207
1532,,-3.094295051150472,21.236991127536481,-12.8535013,-0.0017355,4.1322312,0.1896358,-0.7161852,5.0000000,-0.1677515,1.0127612,9.0978699,-1.2646189,1.7179830
1533,,-3.086838411150472,21.236991127536481,-12.8526354,-0.0028099,1.6528926,0.2231645,-0.7363219,4.0000000,-0.1960180,1.0128292,9.1230659,-1.2766258,1.7702584
1534,,-3.079381771150472,21.236991127536481,-12.8517342,-0.0038843,0.0000000,0.2492583,-0.7515972,4.0000000,-0.2203116,1.0129701,9.1726885,-1.2828828,1.8114127
1535,,-3.071925131150472,21.236991127536481,-12.8507957,-0.0047934,0.0000000,0.2661111,-0.7612859,4.0000000,-0.2393336,1.0131913,9.2506304,-1.2832383,1.8387749
1536,,-3.064468491150472,21.236991127536481,-12.8498173,0.0042975,42.9752083,0.2768900,-0.7663295,4.0000000,-0.2561584,1.0134848,9.3507624,-1.2765006,1.8504367
1537,,-3.057011851150472,21.236991127536481,-12.8487988,0.0033884,34.7107430,0.2807676,-0.7667403,4.0000000,-0.2696616,1.0138423,9.4738760,-1.2638191,1.8475317
1538,,-3.049555211150472,21.236991127536481,-12.8477383,0.0024793,27.2727280,0.2767872,-0.7630256,4.0000000,-0.2788258,1.0142659,9.6177835,-1.2472255,1.8350879
1539,,-3.042098571150472,21.236991127536481,-12.8466349,0.0014876,20.6611576,0.2616856,-0.7511005,4.0000000,-0.2835610,1.0147508,9.7786942,-1.2186401,1.7948426
1540,,-3.034641931150472,21.236991127536481,-12.8454885,0.0001653,14.0495872,0.2372254,-0.7329091,4.0000000,-0.2848976,1.0152826,9.9526625,-1.1809206,1.7372525
1541,,-3.027185291150472,21.236991127536481,-12.8443003,-0.0013223,8.2644625,0.2115849,-0.7123210,4.0000000,-0.2851072,1.0158412,10.1298313,-1.1395348,1.6706191
1542,,-3.019728651150472,21.236991127536481,-12.8430710,-0.0026446,4.1322312,0.1797024,-0.6867286,4.0000000,-0.2803472,1.0164349,10.3185043,-1.0931101,1.5917491
1543,,-3.012272011150472,21.236991127536481,-12.8418007,-0.0038843,0.8264463,0.1419221,-0.6542134,4.0000000,-0.2730124,1.0170561,10.5089779,-1.0354143,1.4926975
1544,,-3.004815371150472,21.236991127536481,-12.8404913,-0.0048760,0.0000000,0.0979101,-0.6141184,4.0000000,-0.2619914,1.0176617,10.6923285,-0.9662455,1.3761677
1545,,-2.997358731150472,21.236991127536481,-12.8391457,0.0042149,42.1487617,0.0545352,-0.5712673,4.0000000,-0.2478237,1.0182486,10.8681974,-0.8947109,1.2579750
1546,,-2.989902091150472,21.236991127536481,-12.8377666,0.0029752,33.0578499,0.0113266,-0.5230570,4.0000000,-0.2293065,1.0188133,11.0326052,-0.8168075,1.1305565
1547,,-2.982445451150472,21.236991127536481,-12.8363571,0.0012397,23.9669418,-0.0316868,-0.4704193,4.0000000,-0.2087088,1.0193388,11.1844521,-0.7321299,1.0042312
1548,,-2.974988811150472,21.236991127536481,-12.8349190,-0.0004959,15.7024794,-0.0722273,-0.4129218,4.0000000,-0.1847679,1.0197992,11.3148756,-0.6410757,0.8783400
1549,,-2.967532171150472,21.236991127536481,-12.8334579,-0.0021488,8.2644625,-0.1066645,-0.3541316,4.0000000,-0.1592393,1.0201770,11.4215765,-0.5490240,0.7628359
1550,,-2.960075531150472,21.236991127536481,-12.8319778,-0.0036364,2.4793389,-0.1342565,-0.2933308,4.0000000,-0.1310444,1.0204827,11.5073967,-0.4556173,0.6563375
1551,,-2.952618891150472,21.236991127536481,-12.8304815,-0.0047934,0.0000000,-0.1542203,-0.2306938,4.0000000,-0.1028800,1.0207067,11.5682354,-0.3585076,0.5607905
1552,,-2.945162251150472,21.236991127536481,-12.8289738,0.0042975,42.9752083,-0.1670310,-0.1655406,4.0000000,-0.0718722,1.0208235,11.6016731,-0.2592090,0.4791508
1553,,-3.653543051150472,21.229534487536480,-12.8923311,-0.0032231,0.0000000,-0.2369249,-0.3818353,4.0000000,0.2321527,1.0111997,8.5380354,-0.9958232,1.0836440
1554,,-3.646086411150472,21.229534487536480,-12.8928280,-0.0027273,0.8264463,-0.1527294,-0.4410729,4.0000000,0.1461987,1.0116494,8.7067976,-1.0283445,1.1102072
1555,,-3.638629771150472,21.229534487536480,-12.8933239,-0.0023140,1.6528926,-0.0597939,-0.5028121,4.0000000,0.0560282,1.0120516,8.8539839,-1.0616525,1.1584822
1556,,-3.631173131150472,21.229534487536480,-12.8938112,-0.0018182,3.3057852,0.0386559,-0.5639563,4.0000000,-0.0356659,1.0124034,8.9799395,-1.0922467,1.2247946
1557,,-3.623716491150472,21.229534487536480,-12.8942871,-0.0014050,4.9586778,0.1384770,-0.6223786,4.0000000,-0.1262171,1.0127094,9.0885401,-1.1185403,1.3060180
