OID_,ClipsFinal_DEM_Large_S3_RegR,X,Y,DEM_Large_S10_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
728,,-4.175507851150472,19.186415127536478,-13.1493216,0.0038017,48.7603302,0.4876108,-0.8369077,4.0000000,-0.3902282,1.2017136,33.6978836,-1.2835872,2.8949080
729,,-4.168051211150472,19.186415127536478,-13.1445522,-0.0009091,39.6694221,0.3440595,-0.7179862,4.0000000,-0.3063208,1.2072420,34.0904732,-1.1296517,2.1599271
730,,-4.160594571150472,19.186415127536478,-13.1397085,0.0042975,48.7603302,0.2162215,-0.5959669,4.0000000,-0.2239881,1.2118077,34.4091415,-0.9679456,1.5381055
731,,-4.153137931150472,19.186415127536478,-13.1348038,-0.0004959,39.6694221,0.1071071,-0.4723388,4.0000000,-0.1439687,1.2153488,34.6526184,-0.8007089,1.0500228
732,,-4.145681291150472,19.186415127536478,-13.1298532,0.0045455,49.5867767,0.0183649,-0.3496785,4.0000000,-0.0662032,1.2178321,34.8216057,-0.6331538,0.7128720
733,,-4.138224651150472,19.186415127536478,-13.1248693,-0.0003306,40.4958687,-0.0502657,-0.2266296,4.0000000,0.0098963,1.2192886,34.9195862,-0.4631555,0.5215046
734,,-4.130768011150472,19.186415127536478,-13.1198654,0.0047934,49.5867767,-0.0977425,-0.1046860,4.0000000,0.0840878,1.2196741,34.9453621,-0.2934597,0.4751703
735,,-4.123311371150472,19.186415127536478,-13.1148567,-0.0000826,40.4958687,-0.1245513,0.0140651,4.0000000,0.1560891,1.2190257,34.9007263,-0.1279590,0.5666847
736,,-4.429033611150472,19.178958487536480,-13.2256250,0.0000000,0.0000000,0.2643484,-0.8046032,4.0000000,-1.0189121,1.0018065,3.4178627,-0.5902942,2.0780582
737,,-4.421576971150472,19.178958487536480,-13.2254963,-0.0000826,0.0000000,0.4081581,-0.8975476,4.0000000,-1.2443318,1.0021952,3.7666357,-0.5507633,2.4324014
738,,-4.414120331150472,19.178958487536480,-13.2253180,-0.0001653,0.0000000,0.5718458,-0.9941764,4.0000000,-1.4648719,1.0026807,4.1621575,-0.5234808,2.8497195
739,,-4.406663691150472,19.178958487536480,-13.2250834,-0.0003306,0.0000000,0.7522784,-1.0931314,4.0000000,-1.6715900,1.0032890,4.6112227,-0.5146728,3.3346186
740,,-4.399207051150472,19.178958487536480,-13.2247820,-0.0005785,0.0000000,0.9513984,-1.1947340,4.0000000,-1.8577414,1.0040556,5.1201849,-0.5317265,3.8939986
741,,-4.391750411150472,19.178958487536480,-13.2244043,-0.0009091,0.0000000,1.1613388,-1.2946601,4.0000000,-2.0110857,1.0050193,5.6972246,-0.5782345,4.5072598
742,,-4.384293771150472,19.178958487536480,-13.2239408,-0.0013223,0.0000000,1.3765985,-1.3922322,4.0000000,-2.1324608,1.0062207,6.3419728,-0.6520033,5.1765876
743,,-4.376837131150472,19.178958487536480,-13.2233820,-0.0019008,0.0000000,1.5938112,-1.4860204,4.0000000,-2.2211890,1.0077064,7.0575294,-0.7508516,5.8889718
744,,-4.369380491150472,19.178958487536480,-13.2227182,-0.0025620,0.0000000,1.8115414,-1.5760195,5.0000000,-2.2812872,1.0095278,7.8456864,-0.8707518,6.6421866
745,,-4.361923851150472,19.178958487536480,-13.2219400,-0.0033884,0.0000000,2.0236714,-1.6610516,4.0000000,-2.3178008,1.0117298,8.7005987,-1.0043025,7.4278088
746,,-4.354467211150472,19.178958487536480,-13.2210388,-0.0044628,0.0000000,2.2254586,-1.7389840,4.0000000,-2.3300986,1.0143650,9.6228294,-1.1478695,8.2174234
747,,-4.347010571150472,19.178958487536480,-13.2200050,-0.0056198,0.0000000,2.4122050,-1.8091701,4.0000000,-2.3232608,1.0174811,10.6064091,-1.2950796,8.9999056
748,,-4.339553931150472,19.178958487536480,-13.2188311,0.0031405,39.6694221,2.5800135,-1.8703300,4.0000000,-2.3002670,1.0211164,11.6435432,-1.4403931,9.7508469
749,,-4.332097291150472,19.178958487536480,-13.2175093,0.0017355,31.4049587,2.7260597,-1.9223630,4.0000000,-2.2647092,1.0253077,12.7302055,-1.5800167,10.4616833
750,,-4.324640651150472,19.178958487536480,-13.2160330,0.0001653,23.9669418,2.8410835,-1.9634796,4.0000000,-2.2172115,1.0300784,13.8562813,-1.7097477,11.1079235
751,,-4.317184011150472,19.178958487536480,-13.2143965,-0.0016529,17.3553715,2.9352682,-1.9972433,4.0000000,-2.1622922,1.0354669,15.0162554,-1.8321944,11.7167625
752,,-4.309727371150472,19.178958487536480,-13.2125931,-0.0035537,11.5702477,3.0003347,-2.0201123,4.0000000,-2.0971651,1.0414850,16.2058201,-1.9430594,12.2313881
753,,-4.302270731150472,19.178958487536480,-13.2106190,-0.0055372,6.6115704,3.0286121,-2.0306509,4.0000000,-2.0240035,1.0481135,17.4107742,-2.0372982,12.6282330
754,,-4.294814091150472,19.178958487536480,-13.2084703,0.0022314,42.1487617,3.0271423,-2.0308700,4.0000000,-1.9453062,1.0553520,18.6234303,-2.1164336,12.9165764
755,,-4.287357451150472,19.178958487536480,-13.2061434,-0.0001653,33.0578499,3.0006571,-2.0227919,4.0000000,-1.8624890,1.0631696,19.8376732,-2.1830947,13.1147966
756,,-4.279900811150472,19.178958487536480,-13.2036371,-0.0026446,23.9669418,2.9384851,-2.0029438,4.0000000,-1.7740630,1.0715469,21.0466690,-2.2318244,13.1724329
757,,-4.272444171150472,19.178958487536480,-13.2009497,-0.0052893,16.5289249,2.8522537,-1.9737786,4.0000000,-1.6825840,1.0804367,22.2401752,-2.2649729,13.1021852
758,,-4.264987531150472,19.178958487536480,-13.1980810,0.0018182,42.1487617,2.7400944,-1.9350384,4.0000000,-1.5888039,1.0897472,23.4115505,-2.2812729,12.9007683
759,,-4.257530891150472,19.178958487536480,-13.1950321,-0.0012397,33.0578499,2.6028872,-1.8863778,4.0000000,-1.4904842,1.0994381,24.5542297,-2.2822714,12.5533543
760,,-4.250074251150472,19.178958487536480,-13.1918039,-0.0045455,23.9669418,2.4489579,-1.8299074,4.0000000,-1.3931073,1.1094106,25.6591606,-2.2667074,12.0893888
761,,-4.242617611150472,19.178958487536480,-13.1884003,0.0021488,44.6280975,2.2803724,-1.7657287,4.0000000,-1.2949998,1.1195610,26.7240696,-2.2364576,11.5077839
762,,-4.235160971150473,19.178958487536480,-13.1848249,-0.0013223,35.5371895,2.0955369,-1.6926049,4.0000000,-1.1961730,1.1298326,27.7430153,-2.1890368,10.7992201
763,,-4.227704331150473,19.178958487536480,-13.1810818,-0.0049587,26.4462814,1.8996625,-1.6107321,4.0000000,-1.0978026,1.1400752,28.7078209,-2.1236615,9.9689598
764,,-4.220247691150472,19.178958487536480,-13.1771774,0.0010744,42.1487617,1.6998359,-1.5226331,4.0000000,-0.9996703,1.1501555,29.6147957,-2.0455959,9.0593777
765,,-4.212791051150472,19.178958487536480,-13.1731195,-0.0028926,33.0578499,1.4955801,-1.4281973,4.0000000,-0.9026618,1.1599829,30.4595985,-1.9537327,8.0943365
766,,-4.205334411150472,19.178958487536480,-13.1689157,0.0029752,47.9338837,1.2919551,-1.3268609,4.0000000,-0.8078722,1.1694366,31.2408123,-1.8458495,7.0773101
767,,-4.197877771150472,19.178958487536480,-13.1645756,-0.0014050,38.8429756,1.0928785,-1.2202957,4.0000000,-0.7144419,1.1783824,31.9527931,-1.7261494,6.0483050
768,,-4.190421131150472,19.178958487536480,-13.1601095,-0.0057025,29.7520657,0.9028035,-1.1090926,4.0000000,-0.6236554,1.1867286,32.5938110,-1.5945297,5.0331621
769,,-4.182964491150472,19.178958487536480,-13.1555271,-0.0002479,40.4958687,0.7242117,-0.9939855,4.0000000,-0.5351819,1.1943454,33.1629639,-1.4527891,4.0611973
770,,-4.175507851150472,19.178958487536480,-13.1508427,-0.0047934,31.4049587,0.5572063,-0.8738073,4.0000000,-0.4486612,1.2011343,33.6574211,-1.2989533,3.1471980
771,,-4.168051211150472,19.178958487536480,-13.1460667,0.0004959,42.1487617,0.4072242,-0.7520939,4.0000000,-0.3648282,1.2070434,34.0763969,-1.1393595,2.3402107
772,,-4.160594571150472,19.178958487536480,-13.1412134,-0.0042975,33.0578499,0.2756895,-0.6291620,4.0000000,-0.2834812,1.2119812,34.4206543,-0.9748428,1.6544416
773,,-4.153137931150472,19.178958487536480,-13.1362963,0.0008264,42.1487617,0.1627946,-0.5045716,4.0000000,-0.2040139,1.2159009,34.6901588,-0.8051293,1.0998961
774,,-4.145681291150472,19.178958487536480,-13.1313286,-0.0040496,33.0578499,0.0697497,-0.3794883,4.0000000,-0.1257092,1.2187502,34.8837051,-0.6332674,0.6913577
775,,-4.138224651150472,19.178958487536480,-13.1263256,0.0009917,42.9752083,-0.0021756,-0.2549669,4.0000000,-0.0496208,1.2205526,35.0049629,-0.4603130,0.4351152
776,,-4.130768011150472,19.178958487536480,-13.1212997,-0.0038017,33.8842964,-0.0527310,-0.1320292,4.0000000,0.0246318,1.2212843,35.0534096,-0.2886902,0.3295536
777,,-4.123311371150472,19.178958487536480,-13.1162653,0.0012397,42.9752083,-0.0823596,-0.0115858,4.0000000,0.0977821,1.2209517,35.0306778,-0.1209538,0.3673082
778,,-4.421576971150472,19.171501847536479,-13.2259369,0.0000000,0.0000000,0.4344351,-0.8860142,4.0000000,-1.1668109,1.0016998,3.3110178,-0.6052176,2.2898006
779,,-4.414120331150472,19.171501847536479,-13.2257938,0.0000000,0.0000000,0.5942293,-0.9820384,4.0000000,-1.4026407,1.0020987,3.6793065,-0.5614362,2.6981530
780,,-4.406663691150472,19.171501847536479,-13.2255945,-0.0000826,0.0000000,0.7732658,-1.0819312,4.0000000,-1.6228255,1.0026114,4.1050553,-0.5410371,3.1803465
781,,-4.399207051150472,19.171501847536479,-13.2253294,-0.0002479,0.0000000,0.9702623,-1.1840683,4.0000000,-1.8160771,1.0032721,4.5963640,-0.5520595,3.7347183
782,,-4.391750411150472,19.171501847536479,-13.2249889,-0.0004959,0.0000000,1.1780235,-1.2851042,4.0000000,-1.9728693,1.0041202,5.1586862,-0.5973390,4.3487954
783,,-4.384293771150472,19.171501847536479,-13.2245636,-0.0008264,0.0000000,1.3886678,-1.3826569,4.0000000,-2.0920911,1.0051957,5.7936039,-0.6732227,5.0116825
784,,-4.376837131150472,19.171501847536479,-13.2240438,-0.0013223,0.0000000,1.6068113,-1.4789292,4.0000000,-2.1800971,1.0065447,6.5023408,-0.7777613,5.7354507
785,,-4.369380491150472,19.171501847536479,-13.2234192,-0.0019008,0.0000000,1.8251442,-1.5710137,5.0000000,-2.2378213,1.0082179,7.2855854,-0.9042060,6.4980755
786,,-4.361923851150472,19.171501847536479,-13.2226810,-0.0026446,0.0000000,2.0394142,-1.6581872,4.0000000,-2.2708261,1.0102640,8.1405354,-1.0455482,7.2926188
787,,-4.354467211150472,19.171501847536479,-13.2218199,-0.0036364,0.0000000,2.2451801,-1.7385560,4.0000000,-2.2811444,1.0127367,9.0635920,-1.1959677,8.0935860
788,,-4.347010571150472,19.171501847536479,-13.2208271,-0.0047107,0.0000000,2.4383235,-1.8119056,4.0000000,-2.2741795,1.0156854,10.0508709,-1.3496318,8.8960142
789,,-4.339553931150472,19.171501847536479,-13.2196941,0.0040496,46.2809906,2.6097226,-1.8757019,4.0000000,-2.2524371,1.0191545,11.0954227,-1.4989667,9.6683578
790,,-4.332097291150472,19.171501847536479,-13.2184134,0.0026446,37.1900826,2.7568221,-1.9291675,4.0000000,-2.2180886,1.0231789,12.1905317,-1.6402464,10.3885517
791,,-4.324640651150472,19.171501847536479,-13.2169781,0.0011570,28.9256191,2.8861496,-1.9751716,4.0000000,-2.1756043,1.0277796,13.3255100,-1.7747389,11.0767269
792,,-4.317184011150472,19.171501847536479,-13.2153826,-0.0006612,21.4876041,2.9893410,-2.0120287,4.0000000,-2.1253262,1.0330013,14.4976959,-1.8987311,11.7124825
793,,-4.309727371150472,19.171501847536479,-13.2136202,-0.0025620,14.8760328,3.0635650,-2.0384839,4.0000000,-2.0672810,1.0388638,15.6997814,-2.0096867,12.2671461
794,,-4.302270731150472,19.171501847536479,-13.2116861,-0.0045455,9.0909090,3.0999565,-2.0518651,4.0000000,-2.0018125,1.0453538,16.9198284,-2.1019177,12.6971111
795,,-4.294814091150472,19.171501847536479,-13.2095766,0.0033058,46.2809906,3.1102972,-2.0565157,4.0000000,-1.9304912,1.0524634,18.1504822,-2.1825404,13.0433464
796,,-4.287357451150472,19.171501847536479,-13.2072887,0.0009091,37.1900826,3.0894821,-2.0508404,4.0000000,-1.8535644,1.0601745,19.3828144,-2.2481163,13.2771044
797,,-4.279900811150472,19.171501847536479,-13.2048206,-0.0015702,28.0991745,3.0331795,-2.0339308,4.0000000,-1.7720716,1.0684637,20.6116524,-2.2957902,13.3838587
798,,-4.272444171150472,19.171501847536479,-13.2021694,-0.0041322,19.8347111,2.9505067,-2.0067220,4.0000000,-1.6870689,1.0772899,21.8260670,-2.3263750,13.3510294
799,,-4.264987531150472,19.171501847536479,-13.1993351,0.0029752,46.2809906,2.8417325,-1.9702665,4.0000000,-1.5996801,1.0865734,23.0201035,-2.3408530,13.1955919
800,,-4.257530891150472,19.171501847536479,-13.1963196,0.0000000,37.1900826,2.7085373,-1.9241482,4.0000000,-1.5078619,1.0962611,24.1875458,-2.3404346,12.8986397
801,,-4.250074251150472,19.171501847536479,-13.1931229,-0.0032231,28.0991745,2.5522001,-1.8681060,4.0000000,-1.4146669,1.1062827,25.3187714,-2.3215451,12.4569006
802,,-4.242617611150472,19.171501847536479,-13.1897478,0.0033884,47.9338837,2.3812053,-1.8046594,4.0000000,-1.3219360,1.1165040,26.4087658,-2.2873828,11.9049273
803,,-4.235160971150473,19.171501847536479,-13.1861992,0.0000000,38.8429756,2.1947582,-1.7325249,4.0000000,-1.2276170,1.1268644,27.4534454,-2.2374327,11.2239799
804,,-4.227704331150473,19.171501847536479,-13.1824799,-0.0036364,29.7520657,1.9955750,-1.6513909,4.0000000,-1.1332507,1.1372516,28.4468231,-2.1695311,10.4171944
805,,-4.220247691150472,19.171501847536479,-13.1785975,0.0024793,45.4545441,1.7911178,-1.5628231,4.0000000,-1.0390397,1.1475197,29.3812618,-2.0866063,9.5080814
806,,-4.212791051150472,19.171501847536479,-13.1745577,-0.0015702,36.3636360,1.5814201,-1.4673834,4.0000000,-0.9455762,1.1575677,30.2551060,-1.9891907,8.5316620
807,,-4.205334411150472,19.171501847536479,-13.1703691,-0.0056198,27.2727280,1.3751947,-1.3662324,4.0000000,-0.8546765,1.1672684,31.0631695,-1.8777883,7.5077863
808,,-4.197877771150472,19.171501847536479,-13.1660404,0.0000000,42.1487617,1.1704257,-1.2585205,4.0000000,-0.7640135,1.1764809,31.8032265,-1.7530274,6.4515867
809,,-4.190421131150472,19.171501847536479,-13.1615829,-0.0042975,33.0578499,0.9750381,-1.1463583,4.0000000,-0.6752155,1.1851279,32.4728012,-1.6175009,5.4028625
810,,-4.182964491150472,19.171501847536479,-13.1570063,0.0011570,42.9752083,0.7893731,-1.0290176,4.0000000,-0.5876170,1.1930841,33.0691109,-1.4704181,4.3785753
811,,-4.175507851150472,19.171501847536479,-13.1523228,-0.0033884,33.8842964,0.6182770,-0.9081994,4.0000000,-0.5029595,1.2002103,33.5904846,-1.3134392,3.4190092
812,,-4.168051211150472,19.171501847536479,-13.1475458,0.0018182,44.6280975,0.4627095,-0.7844884,4.0000000,-0.4198358,1.2064519,34.0345879,-1.1491410,2.5508168
813,,-4.160594571150472,19.171501847536479,-13.1426878,-0.0028926,35.5371895,0.3264590,-0.6595806,4.0000000,-0.3392037,1.2117318,34.4040146,-0.9799576,1.8010678
814,,-4.153137931150472,19.171501847536479,-13.1377630,0.0021488,44.6280975,0.2095078,-0.5333983,4.0000000,-0.2599379,1.2160074,34.6973801,-0.8068587,1.1828480
815,,-4.145681291150472,19.171501847536479,-13.1327848,-0.0026446,35.5371895,0.1133893,-0.4072151,4.0000000,-0.1825137,1.2192186,34.9150238,-0.6319166,0.7120404
816,,-4.138224651150472,19.171501847536479,-13.1277676,0.0023140,45.4545441,0.0381445,-0.2811981,4.0000000,-0.1059068,1.2213577,35.0588493,-0.4564893,0.3937255
817,,-4.130768011150472,19.171501847536479,-13.1227245,-0.0024793,36.3636360,-0.0152539,-0.1572830,4.0000000,-0.0308883,1.2224169,35.1288986,-0.2836778,0.2308498
818,,-4.123311371150472,19.171501847536479,-13.1176710,0.0024793,45.4545441,-0.0475531,-0.0359084,4.0000000,0.0430641,1.2224008,35.1283760,-0.1148810,0.2163731
819,,-4.421576971150472,19.164045207536478,-13.2263260,0.0000000,0.0000000,0.4496298,-0.8710631,4.0000000,-1.0857861,1.0012807,2.8708894,-0.6563402,2.1483939
820,,-4.414120331150472,19.164045207536478,-13.2262154,0.0000000,0.0000000,0.6084463,-0.9676601,4.0000000,-1.3391902,1.0016010,3.2103567,-0.5961299,2.5490630
821,,-4.406663691150472,19.164045207536478,-13.2260494,0.0000000,0.0000000,0.7868611,-1.0684444,4.0000000,-1.5728775,1.0020268,3.6125548,-0.5640113,3.0251424
822,,-4.399207051150472,19.164045207536478,-13.2258186,-0.0000826,0.0000000,0.9804559,-1.1705842,4.0000000,-1.7721885,1.0025897,4.0844116,-0.5689799,3.5706668
823,,-4.391750411150472,19.164045207536478,-13.2255144,-0.0002479,0.0000000,1.1864488,-1.2729275,4.0000000,-1.9316336,1.0033277,4.6314049,-0.6142215,4.1848989
824,,-4.384293771150472,19.164045207536478,-13.2251253,-0.0004959,0.0000000,1.3985490,-1.3728338,4.0000000,-2.0499933,1.0042834,5.2572875,-0.6956743,4.8542795
825,,-4.376837131150472,19.164045207536478,-13.2246418,-0.0009091,0.0000000,1.6179199,-1.4708207,5.0000000,-2.1331401,1.0055008,5.9604917,-0.8085013,5.5796523
826,,-4.369380491150472,19.164045207536478,-13.2240553,-0.0014050,0.0000000,1.8343838,-1.5635026,5.0000000,-2.1843615,1.0070338,6.7397552,-0.9426436,6.3371563
827,,-4.361923851150472,19.164045207536478,-13.2233553,-0.0020661,0.0000000,2.0526986,-1.6535107,4.0000000,-2.2139437,1.0089343,7.5946794,-1.0930777,7.1446805
828,,-4.354467211150472,19.164045207536478,-13.2225332,-0.0029752,0.0000000,2.2616031,-1.7362725,4.0000000,-2.2224495,1.0112514,8.5199194,-1.2500955,7.9573946
829,,-4.347010571150472,19.164045207536478,-13.2215796,-0.0039669,0.0000000,2.4549708,-1.8115480,4.0000000,-2.2159779,1.0140357,9.5116014,-1.4071180,8.7732658
830,,-4.339553931150472,19.164045207536478,-13.2204866,-0.0051240,0.0000000,2.6326246,-1.8784975,4.0000000,-2.1959257,1.0173362,10.5608473,-1.5610694,9.5674877
831,,-4.332097291150472,19.164045207536478,-13.2192459,0.0035537,42.9752083,2.7869735,-1.9350519,4.0000000,-2.1644709,1.0211940,11.6643543,-1.7056329,10.3101521
832,,-4.324640651150472,19.164045207536478,-13.2178507,0.0020661,33.8842964,2.9205351,-1.9834099,4.0000000,-2.1249170,1.0256287,12.8080540,-1.8419027,11.0175228
833,,-4.317184011150472,19.164045207536478,-13.2162952,0.0003306,25.6198349,3.0271277,-2.0220928,4.0000000,-2.0781691,1.0306832,13.9894857,-1.9660165,11.6671686
834,,-4.309727371150472,19.164045207536478,-13.2145729,-0.0015702,18.1818180,3.1062510,-2.0516045,4.0000000,-2.0258353,1.0363772,15.2036047,-2.0773740,12.2582684
835,,-4.302270731150472,19.164045207536478,-13.2126789,-0.0035537,11.5702477,3.1516140,-2.0685606,4.0000000,-1.9671384,1.0427161,16.4357605,-2.1699829,12.7287483
836,,-4.294814091150472,19.164045207536478,-13.2106085,-0.0056198,6.6115704,3.1706901,-2.0767765,4.0000000,-1.9025856,1.0496870,17.6812801,-2.2509673,13.1199827
837,,-4.287357451150472,19.164045207536478,-13.2083597,0.0019835,42.1487617,3.1550889,-2.0731905,4.0000000,-1.8327014,1.0572846,18.9314270,-2.3136797,13.3830681
838,,-4.279900811150472,19.164045207536478,-13.2059278,-0.0004959,33.0578499,3.1082761,-2.0592127,4.0000000,-1.7592542,1.0654746,20.1777706,-2.3591712,13.5283175
839,,-4.272444171150472,19.164045207536478,-13.2033138,-0.0029752,23.9669418,3.0341871,-2.0352855,4.0000000,-1.6819981,1.0742040,21.4114819,-2.3885727,13.5457735
840,,-4.264987531150472,19.164045207536478,-13.2005157,-0.0058678,15.7024794,2.9283423,-2.0011435,4.0000000,-1.6012421,1.0834471,22.6266460,-2.4010446,13.4371033
841,,-4.257530891150472,19.164045207536478,-13.1975336,0.0011570,40.4958687,2.7965419,-1.9569402,4.0000000,-1.5166939,1.0931156,23.8154964,-2.3971863,13.1858912
842,,-4.250074251150472,19.164045207536478,-13.1943693,-0.0019835,31.4049587,2.6411495,-1.9022813,4.0000000,-1.4295322,1.1031389,24.9714241,-2.3750303,12.7796249
843,,-4.242617611150472,19.164045207536478,-13.1910248,-0.0053719,22.3140488,2.4685822,-1.8396586,4.0000000,-1.3414719,1.1134127,26.0855503,-2.3378453,12.2559414
844,,-4.235160971150473,19.164045207536478,-13.1875038,0.0012397,42.1487617,2.2802329,-1.7680911,4.0000000,-1.2518163,1.1238432,27.1542015,-2.2843659,11.5976276
845,,-4.227704331150473,19.164045207536478,-13.1838112,-0.0023967,33.0578499,2.0792754,-1.6879038,4.0000000,-1.1620163,1.1343406,28.1728268,-2.2137911,10.8175707
846,,-4.220247691150472,19.164045207536478,-13.1799517,0.0038017,48.7603302,1.8692760,-1.5989376,4.0000000,-1.0725279,1.1447549,29.1334114,-2.1253471,9.9195127
847,,-4.212791051150472,19.164045207536478,-13.1759329,-0.0002479,39.6694221,1.6577785,-1.5035907,4.0000000,-0.9836816,1.1549761,30.0330982,-2.0234997,8.9458017
848,,-4.205334411150472,19.164045207536478,-13.1717625,-0.0042149,30.5785122,1.4439961,-1.4007639,4.0000000,-0.8946846,1.1648753,30.8674870,-1.9068431,7.9018874
849,,-4.197877771150472,19.164045207536478,-13.1674500,0.0014876,44.6280975,1.2361038,-1.2929441,4.0000000,-0.8077071,1.1743323,31.6325073,-1.7781811,6.8358240
850,,-4.190421131150472,19.164045207536478,-13.1630049,-0.0028926,35.5371895,1.0356317,-1.1801039,4.0000000,-0.7210143,1.1832414,32.3280296,-1.6391937,5.7648878
851,,-4.182964491150472,19.164045207536478,-13.1584377,0.0026446,46.2809906,0.8457540,-1.0620025,4.0000000,-0.6360877,1.1914821,32.9511261,-1.4879173,4.7091370
852,,-4.175507851150472,19.164045207536478,-13.1537609,-0.0019008,37.1900826,0.6680574,-0.9387033,4.0000000,-0.5523530,1.1989288,33.4970703,-1.3250536,3.6960099
853,,-4.168051211150472,19.164045207536478,-13.1489868,0.0033058,47.9338837,0.5085417,-0.8135771,4.0000000,-0.4706882,1.2054763,33.9660835,-1.1564661,2.7763746
854,,-4.160594571150472,19.164045207536478,-13.1441298,-0.0014050,38.8429756,0.3680108,-0.6874060,4.0000000,-0.3909542,1.2110788,34.3582039,-0.9838579,1.9749160
