OID_,ClipsFinal_DEM_Large_S3_RegR,X,Y,DEM_Large_S10_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
1339,,-6.315563531150472,22.295834007536481,-12.6896210,0.0044628,47.1074371,-0.3956656,-0.3168748,4.0000000,0.2626073,1.0466725,17.1772766,-0.8963568,1.3556468
1340,,-6.308106891150472,22.295834007536481,-12.6909714,-0.0042149,11.5702477,-0.4038242,-0.3200067,4.0000000,0.2553207,1.0478514,17.3868885,-0.8953340,1.3890749
1341,,-6.300650251150472,22.295834007536481,-12.6923389,-0.0028926,15.7024794,-0.4067564,-0.3249652,4.0000000,0.2430566,1.0490410,17.5942955,-0.8929871,1.4159284
1342,,-6.293193611150472,22.295834007536481,-12.6937237,-0.0014876,20.6611576,-0.4041644,-0.3316800,4.0000000,0.2249466,1.0502449,17.7984200,-0.8883067,1.4355962
1343,,-6.285736971150472,22.295834007536481,-12.6951275,0.0000000,26.4462814,-0.3956136,-0.3397108,4.0000000,0.2020173,1.0514266,17.9984741,-0.8814389,1.4458839
1344,,-6.278280331150472,22.295834007536481,-12.6965494,0.0013223,32.2314034,-0.3785433,-0.3512758,4.0000000,0.1725955,1.0525683,18.1903152,-0.8751471,1.4476515
1345,,-6.270823691150472,22.295834007536481,-12.6979895,0.0028099,38.8429756,-0.3581437,-0.3648352,4.0000000,0.1387956,1.0536640,18.3712368,-0.8684661,1.4495941
1346,,-6.263367051150472,22.295834007536481,-12.6994457,0.0042975,46.2809906,-0.3356710,-0.3792889,4.0000000,0.1019600,1.0547088,18.5412540,-0.8605379,1.4518363
1347,,-6.255910411150472,22.295834007536481,-12.7009192,-0.0042975,14.0495872,-0.3073725,-0.3956743,4.0000000,0.0599882,1.0556868,18.6996536,-0.8513368,1.4495766
1348,,-6.248453771150472,22.295834007536481,-12.7024078,-0.0028099,19.0082645,-0.2733901,-0.4149000,4.0000000,0.0125652,1.0565734,18.8423023,-0.8423653,1.4475883
1349,,-6.240997131150472,22.295834007536481,-12.7039099,-0.0013223,23.9669418,-0.2383281,-0.4341893,4.0000000,-0.0363420,1.0573710,18.9675255,-0.8320365,1.4474320
1350,,-6.233540491150472,22.295834007536481,-12.7054243,0.0001653,29.7520657,-0.1994351,-0.4541549,4.0000000,-0.0883849,1.0580621,19.0760498,-0.8199248,1.4452844
1351,,-6.226083851150472,22.295834007536481,-12.7069492,0.0018182,36.3636360,-0.1604970,-0.4744400,4.0000000,-0.1422515,1.0586252,19.1650391,-0.8066285,1.4492363
1352,,-6.218627211150472,22.295834007536481,-12.7084818,0.0033884,42.9752083,-0.1237952,-0.4943745,4.0000000,-0.1941256,1.0590770,19.2351990,-0.7946234,1.4612523
1353,,-6.211170571150472,22.295834007536481,-12.7100220,-0.0052066,11.5702477,-0.0867710,-0.5142581,4.0000000,-0.2470178,1.0594199,19.2886200,-0.7814984,1.4769529
1354,,-6.203713931150472,22.295834007536481,-12.7115669,-0.0038017,15.7024794,-0.0464209,-0.5363987,4.0000000,-0.3018687,1.0596342,19.3200417,-0.7709287,1.5003592
1355,,-6.196257291150472,22.295834007536481,-12.7131138,-0.0022314,20.6611576,-0.0120304,-0.5558600,4.0000000,-0.3526946,1.0597146,19.3327293,-0.7590255,1.5289158
1356,,-6.188800651150472,22.295834007536481,-12.7146616,-0.0005785,26.4462814,0.0221449,-0.5750147,4.0000000,-0.4026648,1.0596755,19.3275051,-0.7473645,1.5601062
1357,,-6.181344011150472,22.295834007536481,-12.7162075,0.0009091,32.2314034,0.0553645,-0.5931316,4.0000000,-0.4491822,1.0595267,19.3030357,-0.7370809,1.5904776
1358,,-6.173887371150472,22.295834007536481,-12.7177505,0.0024793,38.8429756,0.0873357,-0.6108198,4.0000000,-0.4937528,1.0592625,19.2614975,-0.7278867,1.6240811
1359,,-6.166430731150472,22.295834007536481,-12.7192879,0.0040496,46.2809906,0.1161189,-0.6273084,4.0000000,-0.5338879,1.0588959,19.2048512,-0.7207289,1.6600130
1360,,-6.158974091150472,22.295834007536481,-12.7208185,-0.0044628,14.0495872,0.1469968,-0.6445519,4.0000000,-0.5720166,1.0584364,19.1321068,-0.7170873,1.6969162
1361,,-6.151517451150472,22.295834007536481,-12.7223406,-0.0030579,18.1818180,0.1734910,-0.6588473,4.0000000,-0.6040071,1.0578896,19.0463448,-0.7136874,1.7267723
1362,,-6.144060811150472,22.295834007536481,-12.7238512,-0.0015702,23.1404953,0.1990850,-0.6728703,4.0000000,-0.6312912,1.0572761,18.9492970,-0.7144495,1.7570207
1363,,-6.136604171150472,22.295834007536481,-12.7253504,0.0000000,28.9256191,0.2227802,-0.6854201,4.0000000,-0.6542811,1.0566106,18.8426170,-0.7165591,1.7823828
1364,,-6.129147531150472,22.295834007536481,-12.7268362,0.0014876,34.7107430,0.2441293,-0.6961329,4.0000000,-0.6709299,1.0558964,18.7273254,-0.7213359,1.8002669
1365,,-6.121690891150472,22.295834007536481,-12.7283068,0.0029752,41.3223152,0.2656426,-0.7058198,4.0000000,-0.6823465,1.0551474,18.6077576,-0.7292930,1.8098524
1366,,-6.114234251150473,22.295834007536481,-12.7297621,0.0044628,47.9338837,0.2834302,-0.7133454,4.0000000,-0.6881031,1.0543754,18.4819393,-0.7385877,1.8126802
1367,,-6.106777611150473,22.295834007536481,-12.7312002,-0.0042149,14.0495872,0.2988175,-0.7184619,4.0000000,-0.6874288,1.0536013,18.3542137,-0.7494949,1.8033195
1368,,-6.099320971150473,22.295834007536481,-12.7326202,-0.0028099,18.1818180,0.3070403,-0.7195774,4.0000000,-0.6786258,1.0528369,18.2282887,-0.7605290,1.7821269
1369,,-6.091864331150473,22.295834007536481,-12.7340231,-0.0014050,23.1404953,0.3184639,-0.7210164,4.0000000,-0.6672902,1.0520976,18.1048756,-0.7747426,1.7547036
1370,,-6.084407691150473,22.295834007536481,-12.7354078,0.0000000,28.9256191,0.3220158,-0.7186445,4.0000000,-0.6475061,1.0513861,17.9856491,-0.7897829,1.7185735
1371,,-6.076951051150473,22.295834007536481,-12.7367735,0.0014050,34.7107430,0.3210428,-0.7136832,4.0000000,-0.6218615,1.0507213,17.8729248,-0.8055050,1.6750839
1372,,-6.069494411150473,22.295834007536481,-12.7381220,0.0028926,41.3223152,0.3115320,-0.7047895,4.0000000,-0.5884252,1.0501221,17.7705936,-0.8211537,1.6252967
1373,,-6.062037771150472,22.295834007536481,-12.7394514,0.0041322,47.1074371,0.3002174,-0.6943587,4.0000000,-0.5503866,1.0495876,17.6785183,-0.8383308,1.5703385
1374,,-6.054581131150472,22.295834007536481,-12.7407646,-0.0046281,10.7438021,0.2801929,-0.6801311,4.0000000,-0.5056283,1.0491362,17.6012459,-0.8546339,1.5128995
1375,,-6.047124491150472,22.295834007536481,-12.7420616,-0.0033058,14.8760328,0.2565563,-0.6642509,4.0000000,-0.4578896,1.0487801,17.5401497,-0.8706123,1.4564617
1376,,-6.039667851150472,22.295834007536481,-12.7433443,-0.0020661,19.0082645,0.2256557,-0.6447818,4.0000000,-0.4041868,1.0485255,17.4947395,-0.8853769,1.3983780
1377,,-6.032211211150472,22.295834007536481,-12.7446136,-0.0007438,23.9669418,0.1865510,-0.6216837,4.0000000,-0.3452911,1.0483729,17.4679546,-0.8980762,1.3431318
1378,,-6.024754571150472,22.295834007536481,-12.7458706,0.0004959,28.9256191,0.1422003,-0.5960997,4.0000000,-0.2819004,1.0483472,17.4628048,-0.9102990,1.2924823
1379,,-6.017297931150472,22.295834007536481,-12.7471189,0.0018182,34.7107430,0.0932224,-0.5682473,4.0000000,-0.2151071,1.0484382,17.4786034,-0.9213873,1.2482255
1380,,-6.009841291150472,22.295834007536481,-12.7483587,0.0031405,41.3223152,0.0374731,-0.5370320,4.0000000,-0.1440298,1.0486572,17.5172043,-0.9300343,1.2120354
1381,,-6.002384651150472,22.295834007536481,-12.7495947,0.0042975,47.1074371,-0.0249222,-0.5025196,4.0000000,-0.0681200,1.0490351,17.5814838,-0.9369193,1.1870557
1382,,-5.994928011150472,22.295834007536481,-12.7508287,-0.0044628,11.5702477,-0.0868505,-0.4677067,4.0000000,0.0060188,1.0495574,17.6703987,-0.9414322,1.1732888
1383,,-5.987471371150472,22.295834007536481,-12.7520628,-0.0033058,15.7024794,-0.1540020,-0.4289525,4.0000000,0.0837927,1.0502244,17.7835121,-0.9416976,1.1701272
1384,,-5.980014731150472,22.295834007536481,-12.7533016,-0.0019835,19.8347111,-0.2222015,-0.3887118,4.0000000,0.1618634,1.0510434,17.9238129,-0.9392871,1.1811045
1385,,-5.972558091150472,22.295834007536481,-12.7545471,-0.0007438,24.7933884,-0.2928392,-0.3450783,4.0000000,0.2425308,1.0520326,18.0897465,-0.9326873,1.2056813
1386,,-5.965101451150472,22.295834007536481,-12.7558041,0.0006612,30.5785122,-0.3593402,-0.3038062,4.0000000,0.3188682,1.0532060,18.2832794,-0.9264807,1.2480688
1387,,-5.957644811150472,22.295834007536481,-12.7570763,0.0020661,36.3636360,-0.4233893,-0.2597992,4.0000000,0.3945557,1.0545480,18.5024719,-0.9141541,1.2983819
1388,,-5.950188171150472,22.295834007536481,-12.7583666,0.0033058,42.1487617,-0.4825862,-0.2168982,4.0000000,0.4665843,1.0560479,18.7439575,-0.9003807,1.3613346
1389,,-5.942731531150472,22.295834007536481,-12.7596788,0.0046281,47.9338837,-0.5385349,-0.1716188,4.0000000,0.5379465,1.0577151,19.0096512,-0.8811842,1.4352432
1390,,-5.935274891150472,22.295834007536481,-12.7610168,-0.0040496,15.7024794,-0.5846031,-0.1289324,4.0000000,0.6018223,1.0595596,19.2969570,-0.8596871,1.5114974
1391,,-5.927818251150472,22.295834007536481,-12.7623854,-0.0028099,19.8347111,-0.6219495,-0.0869166,4.0000000,0.6606171,1.0615683,19.6052704,-0.8344503,1.5886786
1392,,-5.920361611150472,22.295834007536481,-12.7637873,-0.0013223,24.7933884,-0.6515751,-0.0455616,4.0000000,0.7141525,1.0637358,19.9298248,-0.8052757,1.6683246
1393,,-5.912904971150473,22.295834007536481,-12.7652264,0.0002479,30.5785122,-0.6701137,-0.0067448,4.0000000,0.7591926,1.0660712,20.2736397,-0.7726822,1.7401476
1394,,-6.464696331150471,22.288377367536480,-12.6651497,0.0000000,23.1404953,0.0218778,-0.3337118,5.0000000,-0.0929773,1.0335350,14.6380281,-0.5744463,0.4350013
1395,,-6.457239691150471,22.288377367536480,-12.6665077,0.0013223,29.7520657,0.0190432,-0.3488932,4.0000000,-0.0841043,1.0336636,14.6663132,-0.6136820,0.4853998
1396,,-6.449783051150471,22.288377367536480,-12.6678572,0.0026446,36.3636360,0.0140149,-0.3626524,4.0000000,-0.0748312,1.0338266,14.7006578,-0.6504735,0.5382699
1397,,-6.442326411150471,22.288377367536480,-12.6691971,0.0040496,43.8016510,0.0074163,-0.3752570,4.0000000,-0.0642724,1.0340247,14.7412443,-0.6862417,0.5924713
1398,,-6.434869771150471,22.288377367536480,-12.6705284,-0.0044628,8.2644625,-0.0027544,-0.3848589,4.0000000,-0.0510293,1.0342528,14.7895756,-0.7186885,0.6459378
1399,,-6.427413131150471,22.288377367536480,-12.6718502,-0.0030579,11.5702477,-0.0137333,-0.3937239,4.0000000,-0.0380649,1.0345231,14.8470230,-0.7493830,0.6996272
1400,,-6.419956491150471,22.288377367536480,-12.6731644,-0.0017355,15.7024794,-0.0280729,-0.4002896,4.0000000,-0.0227864,1.0348421,14.9124794,-0.7777928,0.7535493
1401,,-6.412499851150471,22.288377367536480,-12.6744699,-0.0004959,20.6611576,-0.0464254,-0.4036149,4.0000000,-0.0050661,1.0352097,14.9881763,-0.8021637,0.8055941
1402,,-6.405043211150471,22.288377367536480,-12.6757698,0.0006612,26.4462814,-0.0688603,-0.4037092,4.0000000,0.0152047,1.0356365,15.0757284,-0.8226232,0.8557487
1403,,-6.397586571150471,22.288377367536480,-12.6770639,0.0019008,33.0578499,-0.0935111,-0.4035833,4.0000000,0.0360049,1.0361176,15.1752615,-0.8431714,0.9104155
1404,,-6.390129931150471,22.288377367536480,-12.6783543,0.0031405,39.6694221,-0.1207996,-0.4011431,4.0000000,0.0580851,1.0366699,15.2865143,-0.8603714,0.9633270
1405,,-6.382673291150471,22.288377367536480,-12.6796427,0.0044628,47.1074371,-0.1514051,-0.3961403,4.0000000,0.0808275,1.0372818,15.4089603,-0.8731081,1.0155262
1406,,-6.375216651150471,22.288377367536480,-12.6809301,-0.0042149,8.2644625,-0.1823074,-0.3911155,4.0000000,0.1026014,1.0379572,15.5454035,-0.8848325,1.0691487
1407,,-6.367760011150471,22.288377367536480,-12.6822205,-0.0028926,12.3966942,-0.2127654,-0.3862636,4.0000000,0.1221690,1.0387037,15.6926355,-0.8946964,1.1232883
1408,,-6.360303371150471,22.288377367536480,-12.6835136,-0.0015702,17.3553715,-0.2449335,-0.3795650,4.0000000,0.1420488,1.0395106,15.8494244,-0.9011788,1.1761018
1409,,-6.352846731150471,22.288377367536480,-12.6848135,-0.0004132,22.3140488,-0.2785339,-0.3728622,4.0000000,0.1610660,1.0403875,16.0187359,-0.9067903,1.2333868
1410,,-6.345390091150471,22.288377367536480,-12.6861210,0.0008264,28.0991745,-0.3092688,-0.3674429,4.0000000,0.1761156,1.0413182,16.1963310,-0.9110015,1.2894850
1411,,-6.337933451150471,22.288377367536480,-12.6874390,0.0021488,34.7107430,-0.3371857,-0.3631166,4.0000000,0.1885031,1.0423034,16.3823776,-0.9147362,1.3435510
1412,,-6.330476811150472,22.288377367536480,-12.6887684,0.0034711,41.3223152,-0.3607286,-0.3604547,4.0000000,0.1954068,1.0433384,16.5758057,-0.9163161,1.3938673
1413,,-6.323020171150472,22.288377367536480,-12.6901112,-0.0051240,8.2644625,-0.3782571,-0.3587405,4.0000000,0.1969422,1.0444113,16.7712135,-0.9144232,1.4340571
1414,,-6.315563531150472,22.288377367536480,-12.6914692,-0.0037190,12.3966942,-0.3942817,-0.3573960,4.0000000,0.1962756,1.0455087,16.9701023,-0.9110676,1.4725771
1415,,-6.308106891150472,22.288377367536480,-12.6928425,-0.0023967,16.5289249,-0.4006304,-0.3612642,4.0000000,0.1871454,1.0466253,17.1715374,-0.9096738,1.5055408
1416,,-6.300650251150472,22.288377367536480,-12.6942329,-0.0009917,21.4876041,-0.4019686,-0.3674489,4.0000000,0.1733766,1.0477564,17.3690643,-0.9082744,1.5347999
1417,,-6.293193611150472,22.288377367536480,-12.6956415,0.0004132,27.2727280,-0.3985668,-0.3736384,4.0000000,0.1559589,1.0488771,17.5636139,-0.9032357,1.5538011
1418,,-6.285736971150472,22.288377367536480,-12.6970663,0.0019008,33.8842964,-0.3890948,-0.3831341,4.0000000,0.1312321,1.0499716,17.7536983,-0.8975004,1.5707409
1419,,-6.278280331150472,22.288377367536480,-12.6985083,0.0032231,40.4958687,-0.3693303,-0.3970870,4.0000000,0.0994570,1.0510379,17.9345341,-0.8936311,1.5801413
1420,,-6.270823691150472,22.288377367536480,-12.6999674,0.0047107,47.9338837,-0.3461009,-0.4107890,4.0000000,0.0646234,1.0520582,18.1053047,-0.8862014,1.5827359
1421,,-6.263367051150472,22.288377367536480,-12.7014418,-0.0038017,14.8760328,-0.3199978,-0.4251667,4.0000000,0.0266186,1.0530168,18.2642746,-0.8769521,1.5833650
1422,,-6.255910411150472,22.288377367536480,-12.7029314,-0.0023967,19.8347111,-0.2890423,-0.4431358,4.0000000,-0.0165195,1.0539017,18.4102154,-0.8697521,1.5893832
1423,,-6.248453771150472,22.288377367536480,-12.7044344,-0.0008264,25.6198349,-0.2517989,-0.4622078,4.0000000,-0.0635901,1.0547001,18.5402050,-0.8608255,1.5886836
1424,,-6.240997131150472,22.288377367536480,-12.7059498,0.0006612,31.4049587,-0.2136086,-0.4823203,4.0000000,-0.1118396,1.0553974,18.6526718,-0.8528011,1.5942569
1425,,-6.233540491150472,22.288377367536480,-12.7074747,0.0021488,38.0165291,-0.1719455,-0.5029039,4.0000000,-0.1632961,1.0559899,18.7494392,-0.8425118,1.5985223
1426,,-6.226083851150472,22.288377367536480,-12.7090082,0.0038017,45.4545441,-0.1308859,-0.5231622,4.0000000,-0.2163949,1.0564704,18.8251057,-0.8299295,1.6076467
1427,,-6.218627211150472,22.288377367536480,-12.7105474,-0.0047107,12.3966942,-0.0929171,-0.5426263,4.0000000,-0.2675191,1.0568360,18.8825035,-0.8177335,1.6243876
1428,,-6.211170571150472,22.288377367536480,-12.7120924,-0.0033058,16.5289249,-0.0546652,-0.5623159,4.0000000,-0.3194989,1.0570900,18.9221497,-0.8051328,1.6459218
1429,,-6.203713931150472,22.288377367536480,-12.7136402,-0.0018182,21.4876041,-0.0132498,-0.5830336,4.0000000,-0.3711943,1.0572095,18.9415951,-0.7948729,1.6690681
1430,,-6.196257291150472,22.288377367536480,-12.7151880,-0.0001653,27.2727280,0.0229806,-0.6021804,4.0000000,-0.4199442,1.0572072,18.9415264,-0.7844166,1.6997941
1431,,-6.188800651150472,22.288377367536480,-12.7167339,0.0014876,33.8842964,0.0571053,-0.6205691,4.0000000,-0.4677813,1.0571086,18.9250298,-0.7733570,1.7347974
1432,,-6.181344011150472,22.288377367536480,-12.7182779,0.0029752,40.4958687,0.0892757,-0.6372681,4.0000000,-0.5112310,1.0569025,18.8917027,-0.7633053,1.7663538
1433,,-6.173887371150472,22.288377367536480,-12.7198162,0.0045455,47.9338837,0.1200938,-0.6532946,4.0000000,-0.5529617,1.0565902,18.8418598,-0.7536275,1.7990750
1434,,-6.166430731150472,22.288377367536480,-12.7213478,-0.0039669,14.8760328,0.1470952,-0.6679120,4.0000000,-0.5897015,1.0561860,18.7770882,-0.7461225,1.8328900
1435,,-6.158974091150472,22.288377367536480,-12.7228708,-0.0024793,19.8347111,0.1757929,-0.6828403,4.0000000,-0.6237365,1.0556971,18.6986923,-0.7419441,1.8651869
1436,,-6.151517451150472,22.288377367536480,-12.7243843,-0.0009917,24.7933884,0.2009938,-0.6954580,4.0000000,-0.6522204,1.0551338,18.6070499,-0.7386956,1.8907096
1437,,-6.144060811150472,22.288377367536480,-12.7258863,0.0004959,30.5785122,0.2246501,-0.7073433,4.0000000,-0.6754147,1.0545064,18.5052948,-0.7392719,1.9143543
1438,,-6.136604171150472,22.288377367536480,-12.7273750,0.0020661,37.1900826,0.2433695,-0.7164019,4.0000000,-0.6930253,1.0538341,18.3945618,-0.7397785,1.9300470
1439,,-6.129147531150472,22.288377367536480,-12.7288504,0.0035537,43.8016510,0.2603341,-0.7237676,4.0000000,-0.7049596,1.0531200,18.2769737,-0.7425758,1.9369318
1440,,-6.121690891150472,22.288377367536480,-12.7303104,-0.0050413,10.7438021,0.2796787,-0.7313962,4.0000000,-0.7130582,1.0523860,18.1552830,-0.7497342,1.9386840
1441,,-6.114234251150473,22.288377367536480,-12.7317553,-0.0036364,14.8760328,0.2945215,-0.7361959,4.0000000,-0.7138986,1.0516409,18.0297203,-0.7584933,1.9298050
1442,,-6.106777611150473,22.288377367536480,-12.7331829,-0.0023140,19.8347111,0.3051358,-0.7378781,4.0000000,-0.7072999,1.0508997,17.9048691,-0.7684564,1.9075428
1443,,-6.099320971150473,22.288377367536480,-12.7345943,-0.0008264,24.7933884,0.3089206,-0.7365925,4.0000000,-0.6940776,1.0501828,17.7827415,-0.7791075,1.8796675
1444,,-6.091864331150473,22.288377367536480,-12.7359877,0.0005785,30.5785122,0.3171039,-0.7364741,4.0000000,-0.6795341,1.0494951,17.6647568,-0.7934141,1.8490852
1445,,-6.084407691150473,22.288377367536480,-12.7373648,0.0019835,37.1900826,0.3159044,-0.7316555,4.0000000,-0.6548797,1.0488391,17.5510292,-0.8084313,1.8065611
1446,,-6.076951051150473,22.288377367536480,-12.7387238,0.0033884,43.8016510,0.3104818,-0.7246451,4.0000000,-0.6249936,1.0482333,17.4452343,-0.8242967,1.7589536
1447,,-6.069494411150473,22.288377367536480,-12.7400665,-0.0052066,9.0909090,0.2958716,-0.7130346,4.0000000,-0.5857203,1.0476961,17.3515415,-0.8403488,1.7018923
1448,,-6.062037771150472,22.288377367536480,-12.7413931,-0.0039669,12.3966942,0.2816054,-0.7015847,4.0000000,-0.5446535,1.0472358,17.2713470,-0.8585158,1.6469315
1449,,-6.054581131150472,22.288377367536480,-12.7427044,-0.0027273,16.5289249,0.2574759,-0.6856263,4.0000000,-0.4968983,1.0468687,17.2048283,-0.8743544,1.5878609
1450,,-6.047124491150472,22.288377367536480,-12.7440014,-0.0014050,21.4876041,0.2300097,-0.6680591,4.0000000,-0.4451613,1.0465940,17.1550465,-0.8909570,1.5295869
1451,,-6.039667851150472,22.288377367536480,-12.7452860,-0.0000826,26.4462814,0.1942371,-0.6471128,4.0000000,-0.3875450,1.0464098,17.1227417,-0.9066807,1.4740083
1452,,-6.032211211150472,22.288377367536480,-12.7465591,0.0012397,32.2314034,0.1511464,-0.6232333,4.0000000,-0.3247746,1.0463353,17.1094646,-0.9216920,1.4236250
1453,,-6.024754571150472,22.288377367536480,-12.7478228,0.0024793,38.0165291,0.1018834,-0.5957003,4.0000000,-0.2573808,1.0463946,17.1194687,-0.9340197,1.3741913
1454,,-6.017297931150472,22.288377367536480,-12.7490797,0.0037190,43.8016510,0.0485798,-0.5663306,4.0000000,-0.1875465,1.0465761,17.1510220,-0.9451146,1.3332301
1455,,-6.009841291150472,22.288377367536480,-12.7503309,-0.0049587,9.9173555,-0.0101107,-0.5349284,4.0000000,-0.1150428,1.0468973,17.2075577,-0.9548140,1.3046675
1456,,-6.002384651150472,22.288377367536480,-12.7515802,-0.0038017,13.2231407,-0.0749810,-0.5006601,4.0000000,-0.0387354,1.0473675,17.2901611,-0.9625849,1.2884821
1457,,-5.994928011150472,22.288377367536480,-12.7528305,-0.0025620,17.3553715,-0.1401565,-0.4652347,4.0000000,0.0368053,1.0479800,17.3978863,-0.9672747,1.2814647
1458,,-5.987471371150472,22.288377367536480,-12.7540836,-0.0013223,22.3140488,-0.2111853,-0.4270600,4.0000000,0.1160917,1.0487430,17.5301571,-0.9702117,1.2915603
1459,,-5.980014731150472,22.288377367536480,-12.7553425,0.0000826,27.2727280,-0.2823814,-0.3880783,4.0000000,0.1946878,1.0496721,17.6898575,-0.9708445,1.3157719
1460,,-5.972558091150472,22.288377367536480,-12.7566118,0.0014050,33.0578499,-0.3549522,-0.3470145,4.0000000,0.2737809,1.0507712,17.8766689,-0.9678100,1.3543291
1461,,-5.965101451150472,22.288377367536480,-12.7578945,0.0028099,39.6694221,-0.4225149,-0.3064804,4.0000000,0.3485599,1.0520363,18.0888557,-0.9615207,1.4018456
1462,,-5.957644811150472,22.288377367536480,-12.7591944,0.0041322,45.4545441,-0.4885508,-0.2648216,4.0000000,0.4220545,1.0534586,18.3244572,-0.9516978,1.4624627
1463,,-5.950188171150472,22.288377367536480,-12.7605143,-0.0046281,13.2231407,-0.5503744,-0.2236365,4.0000000,0.4926999,1.0550436,18.5835152,-0.9399729,1.5343419
1464,,-5.942731531150472,22.288377367536480,-12.7618580,-0.0032231,17.3553715,-0.6082315,-0.1811696,4.0000000,0.5613447,1.0568151,18.8669605,-0.9236839,1.6155399
